7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628471760,+3.52,+16.517, +7.809,+0.961
1628472360,+3.52,+16.475, +7.772,+0.961
1628472960,+3.52,+16.492, +7.711,+0.961
1628473560,+3.52,+16.483, +7.678,+0.962
1628474160,+3.52,+16.483, +7.615,+0.961
1628474760,+3.52,+16.475, +7.571,+0.961
1628475360,+3.52,+16.466, +7.535,+0.962
1628475960,+3.52,+16.458, +7.488,+0.962
1628476560,+3.52,+16.483, +7.450,+0.962
1628477160,+3.52,+16.466, +7.410,+0.962
1628477760,+3.52,+16.458, +7.377,+0.962
1628478360,+3.52,+16.475, +7.336,+0.962
1628478960,+3.52,+16.483, +7.295,+0.961
1628479560,+3.52,+16.466, +7.275,+0.962
1628480160,+3.52,+16.483, +7.239,+0.962
1628480760,+3.52,+16.466, +7.220,+0.961
1628481360,+3.52,+16.483, +7.183,+0.961
1628481960,+3.52,+16.492, +7.149,+0.961
1628482560,+3.52,+16.483, +7.128,+0.961
1628483160,+3.52,+16.483, +7.117,+0.962
1628483760,+3.52,+16.483, +7.094,+0.962
1628484360,+3.52,+16.475, +7.067,+0.962
1628484960,+3.52,+16.483, +7.047,+0.962
1628485560,+3.52,+16.483, +7.020,+0.961
1628486160,+3.52,+16.483, +7.003,+0.961
1628486760,+3.52,+16.492, +6.981,+0.961
1628487360,+3.52,+16.509, +6.965,+0.962
1628487960,+3.52,+16.509, +6.945,+0.962
1628488560,+3.52,+16.509, +6.926,+0.962
1628489160,+3.52,+16.517, +6.906,+0.961
1628489760,+3.52,+16.509, +6.893,+0.962
1628490360,+3.52,+16.526, +6.867,+0.961
1628490960,+3.52,+16.500, +6.859,+0.961
1628491560,+3.52,+16.526, +6.836,+0.961
1628492160,+3.52,+16.509, +6.831,+0.961
1628492760,+3.52,+16.517, +6.822,+0.962
1628493360,+3.52,+16.500, +6.805,+0.962
1628493960,+3.52,+16.492, +6.803,+0.962
1628494560,+3.52,+16.500, +6.779,+0.961
1628495160,+3.52,+16.475, +6.778,+0.962
1628495760,+3.52,+16.483, +6.753,+0.961
1628496360,+3.52,+16.500, +6.747,+0.962
1628496960,+3.52,+16.475, +6.739,+0.961
1628497560,+3.52,+16.483, +6.735,+0.962
1628498160,+3.52,+16.458, +6.727,+0.962
1628498760,+3.52,+16.475, +6.712,+0.962
1628499360,+3.52,+16.449, +6.712,+0.961
1628499960,+3.52,+16.466, +6.697,+0.962
1628500560,+3.52,+16.458, +6.694,+0.962
1628501160,+3.52,+16.466, +6.674,+0.961
1628501760,+3.52,+16.466, +6.672,+0.962
1628502360,+3.52,+16.483, +6.654,+0.961
1628502960,+3.52,+16.466, +6.663,+0.962
1628503560,+3.52,+16.449, +6.652,+0.962
1628504160,+3.52,+16.458, +6.649,+0.962
1628504760,+3.52,+16.424, +6.647,+0.962
1628505360,+3.52,+16.458, +6.623,+0.961
1628505960,+3.52,+16.441, +6.626,+0.962
1628506560,+3.52,+16.441, +6.622,+0.962
1628507160,+3.52,+16.432, +6.615,+0.962
1628507760,+3.52,+16.441, +6.607,+0.961
1628508360,+3.52,+16.424, +6.601,+0.961
1628508960,+3.52,+16.407, +6.610,+0.962
1628509560,+3.52,+16.432, +6.596,+0.962
1628510160,+3.52,+16.424, +6.590,+0.961
1628510760,+3.52,+16.407, +6.593,+0.961
1628511360,+3.52,+16.390, +6.597,+0.962
1628511960,+3.52,+16.407, +6.583,+0.961
1628512560,+3.52,+16.398, +6.591,+0.961
1628513160,+3.53,+16.390, +6.596,+0.962
1628513760,+3.52,+16.432, +6.585,+0.961
1628514360,+3.52,+16.424, +6.596,+0.962
1628514960,+3.52,+16.398, +6.591,+0.961
1628515560,+3.52,+16.449, +6.625,+0.961
1628516160,+3.52,+16.432, +6.688,+0.962
1628516760,+3.52,+16.458, +6.746,+0.962
1628517360,+3.52,+16.475, +6.806,+0.962
1628517960,+3.52,+16.466, +6.851,+0.961
1628518560,+3.52,+16.492, +6.894,+0.961
1628519160,+3.52,+16.475, +6.959,+0.962
1628519760,+3.52,+16.509, +7.010,+0.962
1628520360,+3.52,+16.509, +7.063,+0.962
1628520960,+3.52,+16.526, +7.097,+0.961
1628521560,+3.52,+16.551, +7.152,+0.961
1628522160,+3.52,+16.568, +7.183,+0.961
1628522760,+3.52,+16.585, +7.214,+0.961
1628523360,+3.52,+16.577, +7.274,+0.961
1628523960,+3.52,+16.568, +7.325,+0.962
1628524560,+3.52,+16.594, +7.348,+0.961
