7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630176420,+3.52,+16.236, +8.151,+0.958
1630177020,+3.52,+16.236, +8.161,+0.958
1630177620,+3.52,+16.253, +8.150,+0.958
1630178220,+3.52,+16.236, +8.162,+0.958
1630178820,+3.52,+16.245, +8.153,+0.958
1630179420,+3.52,+16.262, +8.160,+0.958
1630180020,+3.52,+16.253, +8.155,+0.958
1630180620,+3.52,+16.253, +8.151,+0.958
1630181220,+3.52,+16.245, +8.167,+0.959
1630181820,+3.52,+16.262, +8.159,+0.958
1630182420,+3.52,+16.236, +8.159,+0.958
1630183020,+3.52,+16.253, +8.159,+0.958
1630183620,+3.52,+16.288, +8.160,+0.959
1630184220,+3.52,+16.245, +8.150,+0.958
1630184820,+3.52,+16.253, +8.160,+0.958
1630185420,+3.52,+16.236, +8.172,+0.959
1630186020,+3.52,+16.228, +8.157,+0.958
1630186620,+3.52,+16.245, +8.159,+0.958
1630187220,+3.52,+16.236, +8.167,+0.958
1630187820,+3.52,+16.245, +8.154,+0.958
1630188420,+3.52,+16.236, +8.163,+0.959
1630189020,+3.52,+16.262, +8.155,+0.958
1630189620,+3.52,+16.245, +8.162,+0.959
1630190220,+3.52,+16.228, +8.163,+0.959
1630190820,+3.52,+16.253, +8.152,+0.958
1630191420,+3.52,+16.245, +8.146,+0.958
1630192020,+3.52,+16.236, +8.155,+0.958
1630192620,+3.52,+16.253, +8.154,+0.958
1630193220,+3.52,+16.211, +8.151,+0.958
1630193820,+3.52,+16.245, +8.145,+0.958
1630194420,+3.52,+16.236, +8.150,+0.959
1630195020,+3.52,+16.219, +8.135,+0.958
1630195620,+3.52,+16.245, +8.138,+0.959
1630196220,+3.52,+16.228, +8.136,+0.958
1630196820,+3.52,+16.236, +8.139,+0.958
1630197420,+3.52,+16.253, +8.139,+0.958
1630198020,+3.52,+16.245, +8.118,+0.958
1630198620,+3.52,+16.236, +8.057,+0.959
1630199220,+3.52,+16.202, +8.000,+0.959
1630199820,+3.52,+16.219, +7.949,+0.959
1630200420,+3.52,+16.202, +7.899,+0.958
1630201020,+3.52,+16.211, +7.855,+0.958
1630201620,+3.52,+16.202, +7.836,+0.959
1630202220,+3.52,+16.177, +7.801,+0.958
1630202820,+3.52,+16.194, +7.769,+0.958
1630203420,+3.52,+16.202, +7.757,+0.958
1630204020,+3.52,+16.194, +7.729,+0.958
1630204620,+3.52,+16.194, +7.710,+0.958
1630205220,+3.52,+16.219, +7.701,+0.958
1630205820,+3.52,+16.185, +7.682,+0.958
1630206420,+3.52,+16.219, +7.669,+0.958
1630207020,+3.52,+16.194, +7.667,+0.958
1630207620,+3.52,+16.168, +7.667,+0.958
1630208220,+3.52,+16.185, +7.654,+0.958
1630208820,+3.52,+16.194, +7.652,+0.959
1630209420,+3.52,+16.160, +7.647,+0.958
1630210020,+3.52,+16.177, +7.641,+0.959
1630210620,+3.52,+16.185, +7.636,+0.958
1630211220,+3.52,+16.160, +7.629,+0.958
1630211820,+3.52,+16.194, +7.620,+0.958
1630212420,+3.52,+16.177, +7.630,+0.958
1630213020,+3.52,+16.177, +7.621,+0.959
1630213620,+3.52,+16.185, +7.612,+0.958
1630214220,+3.52,+16.194, +7.619,+0.959
1630214820,+3.52,+16.185, +7.615,+0.958
1630215420,+3.52,+16.177, +7.614,+0.958
1630216020,+3.52,+16.177, +7.626,+0.959
1630216620,+3.52,+16.185, +7.608,+0.958
1630217220,+3.52,+16.185, +7.611,+0.958
1630217820,+3.52,+16.168, +7.617,+0.958
1630218420,+3.52,+16.160, +7.613,+0.958
1630219020,+3.52,+16.177, +7.613,+0.959
1630219620,+3.52,+16.160, +7.617,+0.959
1630220220,+3.52,+16.160, +7.616,+0.958
1630220820,+3.52,+16.168, +7.616,+0.958
