7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629915420,+3.52,+16.219, +8.180,+0.958
1629916020,+3.52,+16.219, +8.171,+0.958
1629916620,+3.52,+16.236, +8.166,+0.958
1629917220,+3.52,+16.202, +8.173,+0.958
1629917820,+3.52,+16.219, +8.178,+0.958
1629918420,+3.52,+16.228, +8.178,+0.958
1629919020,+3.52,+16.211, +8.176,+0.958
1629919620,+3.52,+16.228, +8.186,+0.959
1629920220,+3.52,+16.228, +8.177,+0.958
1629920820,+3.52,+16.228, +8.171,+0.958
1629921420,+3.52,+16.236, +8.173,+0.958
1629922020,+3.52,+16.245, +8.173,+0.958
1629922620,+3.52,+16.236, +8.182,+0.959
1629923220,+3.52,+16.219, +8.178,+0.959
1629923820,+3.52,+16.236, +8.163,+0.958
1629924420,+3.52,+16.262, +8.170,+0.958
1629925020,+3.52,+16.262, +8.164,+0.958
1629925620,+3.52,+16.253, +8.149,+0.958
1629926220,+3.52,+16.262, +8.162,+0.959
1629926820,+3.52,+16.262, +8.169,+0.959
1629927420,+3.52,+16.262, +8.159,+0.958
1629928020,+3.52,+16.253, +8.154,+0.959
1629928620,+3.52,+16.271, +8.150,+0.958
1629929220,+3.52,+16.271, +8.146,+0.958
1629929820,+3.52,+16.245, +8.160,+0.959
1629930420,+3.52,+16.245, +8.155,+0.959
1629931020,+3.52,+16.271, +8.129,+0.958
1629931620,+3.52,+16.262, +8.145,+0.958
1629932220,+3.52,+16.262, +8.136,+0.958
1629932820,+3.52,+16.271, +8.131,+0.958
1629933420,+3.52,+16.271, +8.125,+0.958
1629934020,+3.52,+16.236, +8.128,+0.958
1629934620,+3.52,+16.253, +8.138,+0.958
1629935220,+3.52,+16.271, +8.127,+0.958
1629935820,+3.52,+16.262, +8.125,+0.958
1629936420,+3.52,+16.262, +8.126,+0.959
1629937020,+3.52,+16.262, +8.114,+0.958
1629937620,+3.52,+16.253, +8.114,+0.958
1629938220,+3.52,+16.253, +8.120,+0.959
1629938820,+3.52,+16.271, +8.096,+0.958
1629939420,+3.52,+16.228, +8.019,+0.958
1629940020,+3.52,+16.262, +7.960,+0.959
1629940620,+3.52,+16.245, +7.906,+0.958
1629941220,+3.52,+16.236, +7.854,+0.958
1629941820,+3.52,+16.219, +7.817,+0.958
1629942420,+3.52,+16.219, +7.792,+0.958
1629943020,+3.52,+16.228, +7.754,+0.958
1629943620,+3.52,+16.228, +7.738,+0.958
1629944220,+3.52,+16.219, +7.729,+0.958
1629944820,+3.52,+16.211, +7.720,+0.959
1629945420,+3.52,+16.228, +7.693,+0.958
1629946020,+3.52,+16.211, +7.691,+0.959
1629946620,+3.52,+16.228, +7.677,+0.958
1629947220,+3.52,+16.202, +7.682,+0.959
1629947820,+3.52,+16.219, +7.666,+0.959
1629948420,+3.52,+16.219, +7.668,+0.959
1629949020,+3.52,+16.245, +7.648,+0.958
1629949620,+3.52,+16.228, +7.652,+0.959
1629950220,+3.52,+16.211, +7.648,+0.959
1629950820,+3.52,+16.228, +7.640,+0.959
1629951420,+3.52,+16.219, +7.638,+0.959
1629952020,+3.52,+16.236, +7.620,+0.958
1629952620,+3.52,+16.219, +7.628,+0.958
1629953220,+3.52,+16.211, +7.621,+0.958
1629953820,+3.52,+16.219, +7.627,+0.959
1629954420,+3.52,+16.228, +7.619,+0.958
1629955020,+3.52,+16.228, +7.621,+0.958
1629955620,+3.52,+16.219, +7.617,+0.959
1629956220,+3.52,+16.202, +7.613,+0.958
1629956820,+3.52,+16.211, +7.612,+0.958
1629957420,+3.52,+16.236, +7.608,+0.958
1629958020,+3.52,+16.236, +7.617,+0.959
1629958620,+3.52,+16.211, +7.611,+0.959
1629959220,+3.52,+16.211, +7.612,+0.958
1629959820,+3.52,+16.219, +7.609,+0.958
1629960420,+3.52,+16.219, +7.613,+0.959
1629961020,+3.52,+16.228, +7.607,+0.958
1629961620,+3.52,+16.211, +7.612,+0.959
1629962220,+3.52,+16.211, +7.616,+0.959
1629962820,+3.52,+16.228, +7.604,+0.958
1629963420,+3.52,+16.228, +7.610,+0.958
1629964020,+3.52,+16.211, +7.618,+0.959
1629964620,+3.52,+16.211, +7.606,+0.959
1629965220,+3.52,+16.211, +7.607,+0.958
1629965820,+3.52,+16.228, +7.606,+0.958
1629966420,+3.52,+16.219, +7.613,+0.959
1629967020,+3.52,+16.219, +7.607,+0.958
1629967620,+3.52,+16.211, +7.618,+0.959
1629968220,+3.52,+16.211, +7.611,+0.959
1629968820,+3.52,+16.245, +7.597,+0.958
1629969420,+3.52,+16.219, +7.610,+0.959
1629970020,+3.52,+16.219, +7.611,+0.959
1629970620,+3.52,+16.202, +7.613,+0.959
1629971220,+3.52,+16.211, +7.598,+0.958
1629971820,+3.52,+16.219, +7.609,+0.959
1629972420,+3.52,+16.202, +7.607,+0.958
1629973020,+3.52,+16.236, +7.610,+0.959
1629973620,+3.52,+16.219, +7.605,+0.958
1629974220,+3.52,+16.228, +7.611,+0.959
1629974820,+3.52,+16.219, +7.598,+0.958
1629975420,+3.52,+16.211, +7.599,+0.958
1629976020,+3.52,+16.219, +7.595,+0.958
1629976620,+3.52,+16.219, +7.602,+0.958
1629977220,+3.52,+16.219, +7.605,+0.958
1629977820,+3.52,+16.236, +7.597,+0.958
1629978420,+3.52,+16.228, +7.597,+0.958
1629979020,+3.52,+16.202, +7.611,+0.959
1629979620,+3.52,+16.194, +7.611,+0.959
1629980220,+3.52,+16.219, +7.603,+0.958
1629980820,+3.52,+16.211, +7.607,+0.959
1629981420,+3.52,+16.236, +7.606,+0.959
1629982020,+3.52,+16.219, +7.597,+0.958
1629982620,+3.52,+16.219, +7.629,+0.959
1629983220,+3.52,+16.211, +7.697,+0.958
1629983820,+3.52,+16.236, +7.751,+0.958
1629984420,+3.52,+16.245, +7.802,+0.959
1629985020,+3.52,+16.236, +7.844,+0.958
1629985620,+3.52,+16.262, +7.888,+0.958
1629986220,+3.52,+16.271, +7.920,+0.958
1629986820,+3.52,+16.262, +7.947,+0.958
1629987420,+3.52,+16.262, +7.972,+0.959
1629988020,+3.52,+16.262, +7.993,+0.958
1629988620,+3.52,+16.279, +8.005,+0.958
1629989220,+3.52,+16.271, +8.024,+0.958
1629989820,+3.52,+16.262, +8.048,+0.959
1629990420,+3.52,+16.253, +8.053,+0.958
1629991020,+3.52,+16.279, +8.068,+0.959
1629991620,+3.52,+16.288, +8.061,+0.958
1629992220,+3.52,+16.279, +8.082,+0.958
1629992820,+3.52,+16.262, +8.078,+0.958
1629993420,+3.52,+16.271, +8.084,+0.958
1629994020,+3.52,+16.288, +8.094,+0.958
1629994620,+3.52,+16.245, +8.123,+0.959
1629995220,+3.52,+16.262, +8.102,+0.958
1629995820,+3.52,+16.271, +8.105,+0.958
1629996420,+3.52,+16.279, +8.113,+0.958
1629997020,+3.52,+16.271, +8.118,+0.958
1629997620,+3.52,+16.279, +8.108,+0.958
1629998220,+3.52,+16.253, +8.130,+0.959
1629998820,+3.52,+16.271, +8.121,+0.958
1629999420,+3.52,+16.279, +8.109,+0.958
1630000020,+3.52,+16.262, +8.120,+0.958
1630000620,+3.52,+16.279, +8.121,+0.958
1630001220,+3.52,+16.253, +8.130,+0.959
