7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628755920,+3.51,+15.962, +6.689,+0.990
1628756520,+3.51,+15.970, +6.674,+0.990
1628757120,+3.51,+15.953, +6.679,+0.990
1628757720,+3.51,+15.979, +6.666,+0.990
1628758320,+3.51,+15.970, +6.663,+0.990
1628758920,+3.51,+15.962, +6.658,+0.990
1628759520,+3.51,+15.970, +6.648,+0.990
1628760120,+3.51,+15.970, +6.648,+0.990
1628760720,+3.51,+15.987, +6.637,+0.990
1628761320,+3.51,+15.970, +6.626,+0.989
1628761920,+3.51,+15.970, +6.631,+0.990
1628762520,+3.51,+15.953, +6.633,+0.990
1628763120,+3.51,+15.962, +6.621,+0.990
1628763720,+3.51,+15.970, +6.613,+0.990
1628764320,+3.51,+15.979, +6.612,+0.990
1628764920,+3.51,+15.979, +6.607,+0.990
1628765520,+3.51,+15.962, +6.606,+0.990
1628766120,+3.51,+15.979, +6.590,+0.990
1628766720,+3.51,+15.987, +6.586,+0.990
1628767320,+3.51,+15.962, +6.591,+0.990
1628767920,+3.51,+15.970, +6.585,+0.990
1628768520,+3.51,+15.979, +6.579,+0.990
1628769120,+3.51,+15.962, +6.577,+0.990
1628769720,+3.51,+15.970, +6.576,+0.990
1628770320,+3.51,+15.953, +6.572,+0.990
1628770920,+3.51,+15.996, +6.563,+0.990
1628771520,+3.51,+15.979, +6.566,+0.990
1628772120,+3.51,+15.962, +6.562,+0.990
1628772720,+3.51,+15.970, +6.567,+0.990
1628773320,+3.51,+15.970, +6.621,+0.990
1628773920,+3.51,+15.987, +6.659,+0.990
1628774520,+3.51,+15.979, +6.701,+0.990
1628775120,+3.51,+15.979, +6.740,+0.990
1628775720,+3.51,+15.987, +6.784,+0.990
1628776320,+3.51,+15.979, +6.820,+0.990
1628776920,+3.51,+15.979, +6.856,+0.989
1628777520,+3.51,+15.979, +6.903,+0.990
1628778120,+3.51,+15.979, +6.933,+0.989
1628778720,+3.51,+16.004, +6.963,+0.990
1628779320,+3.51,+15.987, +6.999,+0.990
1628779920,+3.51,+16.030, +7.032,+0.990
1628780520,+3.51,+16.090, +7.060,+0.989
1628781120,+3.51,+16.158, +7.090,+0.989
1628781720,+3.51,+16.192, +7.117,+0.989
1628782320,+3.51,+16.252, +7.141,+0.989
1628782920,+3.51,+16.269, +7.175,+0.990
1628783520,+3.51,+16.311, +7.190,+0.989
1628784120,+3.51,+16.345, +7.199,+0.989
1628784720,+3.51,+16.337, +7.220,+0.989
1628785320,+3.51,+16.371, +7.224,+0.989
1628785920,+3.51,+16.345, +7.412,+0.989
1628786520,+3.51,+16.422, +7.170,+0.989
1628787120,+3.51,+16.456, +7.151,+0.989
1628787720,+3.51,+17.288, +7.761,+0.989
1628788320,+3.50,+16.745, +7.155,+0.987
1628788920,+3.51,+16.567, +7.181,+0.988
1628789520,+3.51,+16.541, +7.186,+0.989
1628790120,+3.51,+16.541, +7.175,+0.989
1628790720,+3.50,+16.541, +7.169,+0.989
1628791320,+3.51,+16.567, +7.154,+0.989
1628791920,+3.51,+16.592, +7.148,+0.989
1628792520,+3.51,+16.584, +7.150,+0.990
1628793120,+3.51,+16.575, +7.148,+0.990
1628793720,+3.51,+16.592, +7.145,+0.989
1628794320,+3.50,+16.635, +7.151,+0.990
1628794920,+3.50,+16.677, +7.149,+0.990
1628795520,+3.50,+16.686, +7.161,+0.990
1628796120,+3.50,+16.694, +7.142,+0.989
1628796720,+3.50,+16.711, +7.151,+0.989
1628797320,+3.50,+16.728, +7.170,+0.989
1628797920,+3.50,+16.754, +7.176,+0.989
1628798520,+3.50,+16.737, +7.182,+0.989
1628799120,+3.50,+16.745, +7.188,+0.989
1628799720,+3.51,+16.745, +7.189,+0.989
1628800320,+3.50,+16.745, +7.206,+0.989
1628800920,+3.51,+16.745, +7.200,+0.989
1628801520,+3.51,+16.728, +7.241,+0.989
1628802120,+3.51,+16.762, +7.247,+0.989
1628802720,+3.51,+16.754, +7.229,+0.989
1628803320,+3.51,+16.771, +7.229,+0.989
1628803920,+3.51,+16.779, +7.263,+0.989
1628804520,+3.51,+16.771, +7.293,+0.989
1628805120,+3.51,+16.762, +7.276,+0.990
1628805720,+3.51,+16.839, +7.295,+0.989
1628806320,+3.51,+16.796, +7.310,+0.989
1628806920,+3.51,+16.771, +7.317,+0.989
1628807520,+3.51,+16.771, +7.325,+0.989
1628808120,+3.51,+16.737, +7.337,+0.989
1628808720,+3.51,+16.728, +7.346,+0.989
1628809320,+3.51,+16.703, +7.358,+0.989
1628809920,+3.51,+16.703, +7.368,+0.989
1628810520,+3.50,+16.686, +7.372,+0.989
1628811120,+3.51,+16.669, +7.384,+0.989
1628811720,+3.51,+16.660, +7.384,+0.989
1628812320,+3.51,+16.660, +7.388,+0.989
