7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628986920,+3.51,+16.004, +7.950,+0.989
1628987520,+3.51,+16.038, +7.956,+0.989
1628988120,+3.51,+16.055, +7.945,+0.989
1628988720,+3.51,+16.030, +7.920,+0.989
1628989320,+3.51,+16.047, +7.863,+0.989
1628989920,+3.51,+16.047, +7.842,+0.989
1628990520,+3.51,+16.038, +7.812,+0.989
1628991120,+3.51,+16.047, +7.784,+0.989
1628991720,+3.51,+16.081, +7.753,+0.988
1628992320,+3.51,+16.064, +7.739,+0.989
1628992920,+3.51,+16.107, +7.720,+0.989
1628993520,+3.51,+16.081, +7.720,+0.989
1628994120,+3.51,+16.081, +7.706,+0.989
1628994720,+3.51,+16.098, +7.707,+0.989
1628995320,+3.51,+16.098, +7.681,+0.988
1628995920,+3.51,+16.124, +7.675,+0.988
1628996520,+3.51,+16.107, +7.680,+0.989
1628997120,+3.51,+16.115, +7.672,+0.989
1628997720,+3.51,+16.124, +7.668,+0.988
1628998320,+3.51,+16.132, +7.665,+0.989
1628998920,+3.51,+16.107, +7.660,+0.989
1628999520,+3.51,+16.090, +7.672,+0.989
1629000120,+3.51,+16.090, +7.662,+0.989
1629000720,+3.51,+16.115, +7.658,+0.989
1629001320,+3.51,+16.115, +7.639,+0.988
1629001920,+3.51,+16.115, +7.656,+0.988
1629002520,+3.51,+16.107, +7.651,+0.988
1629003120,+3.51,+16.132, +7.656,+0.989
1629003720,+3.51,+16.115, +7.649,+0.988
1629004320,+3.51,+16.132, +7.650,+0.988
1629004920,+3.51,+16.132, +7.644,+0.989
1629005520,+3.51,+16.132, +7.654,+0.989
1629006120,+3.51,+16.115, +7.656,+0.989
1629006720,+3.51,+16.107, +7.652,+0.989
1629007320,+3.51,+16.090, +7.652,+0.988
1629007920,+3.51,+16.081, +7.659,+0.989
1629008520,+3.51,+16.064, +7.645,+0.988
1629009120,+3.51,+16.090, +7.650,+0.988
1629009720,+3.51,+16.073, +7.654,+0.988
1629010320,+3.51,+16.124, +7.654,+0.989
1629010920,+3.51,+16.090, +7.659,+0.989
1629011520,+3.51,+16.115, +7.654,+0.988
1629012120,+3.51,+16.107, +7.651,+0.988
1629012720,+3.51,+16.115, +7.656,+0.988
1629013320,+3.51,+16.141, +7.650,+0.989
1629013920,+3.51,+16.107, +7.653,+0.989
1629014520,+3.51,+16.124, +7.654,+0.988
1629015120,+3.51,+16.090, +7.660,+0.989
1629015720,+3.51,+16.107, +7.659,+0.988
1629016320,+3.51,+16.124, +7.651,+0.989
1629016920,+3.51,+16.098, +7.657,+0.988
1629017520,+3.51,+16.132, +7.652,+0.988
1629018120,+3.51,+16.107, +7.660,+0.988
1629018720,+3.51,+16.141, +7.658,+0.989
1629019320,+3.51,+16.115, +7.656,+0.989
1629019920,+3.51,+16.141, +7.654,+0.988
1629020520,+3.51,+16.132, +7.643,+0.989
1629021120,+3.51,+16.141, +7.650,+0.988
1629021720,+3.51,+16.107, +7.659,+0.989
1629022320,+3.51,+16.132, +7.654,+0.988
1629022920,+3.51,+16.132, +7.652,+0.989
1629023520,+3.51,+16.141, +7.652,+0.988
1629024120,+3.51,+16.124, +7.653,+0.989
1629024720,+3.51,+16.141, +7.656,+0.989
1629025320,+3.51,+16.132, +7.655,+0.988
1629025920,+3.51,+16.149, +7.656,+0.989
1629026520,+3.51,+16.132, +7.656,+0.989
1629027120,+3.51,+16.124, +7.668,+0.989
1629027720,+3.51,+16.141, +7.654,+0.989
1629028320,+3.51,+16.132, +7.661,+0.988
1629028920,+3.51,+16.115, +7.663,+0.989
1629029520,+3.51,+16.149, +7.657,+0.988
1629030120,+3.51,+16.149, +7.644,+0.988
1629030720,+3.51,+16.149, +7.652,+0.988
1629031320,+3.51,+16.124, +7.655,+0.989
1629031920,+3.51,+16.183, +7.655,+0.988
1629032520,+3.51,+16.200, +7.693,+0.989
1629033120,+3.51,+16.235, +7.731,+0.988
1629033720,+3.51,+16.226, +7.758,+0.988
1629034320,+3.51,+16.252, +7.784,+0.988
1629034920,+3.51,+16.243, +7.808,+0.988
1629035520,+3.51,+16.226, +7.827,+0.988
1629036120,+3.51,+16.260, +7.852,+0.988
1629036720,+3.51,+16.226, +7.879,+0.988
1629037320,+3.51,+16.252, +7.885,+0.988
1629037920,+3.51,+16.218, +7.900,+0.988
1629038520,+3.51,+16.235, +7.907,+0.988
1629039120,+3.51,+16.243, +7.910,+0.988
1629039720,+3.51,+16.226, +7.928,+0.989
1629040320,+3.51,+16.235, +7.934,+0.988
1629040920,+3.51,+16.226, +7.934,+0.988
1629041520,+3.51,+16.209, +7.949,+0.988
1629042120,+3.51,+16.235, +7.950,+0.988
1629042720,+3.51,+16.226, +7.959,+0.989
1629043320,+3.51,+16.243, +7.954,+0.988
1629043920,+3.51,+16.252, +7.956,+0.988
1629044520,+3.51,+16.209, +7.967,+0.988
1629045120,+3.51,+16.192, +7.977,+0.989
1629045720,+3.51,+16.192, +7.979,+0.989
1629046320,+3.51,+16.192, +7.983,+0.990
1629046920,+3.51,+16.166, +7.987,+0.989
1629047520,+3.51,+16.149, +7.988,+0.989
1629048120,+3.51,+16.124, +8.004,+0.990
1629048720,+3.51,+16.149, +7.992,+0.989
1629049320,+3.51,+16.166, +7.988,+0.989
1629049920,+3.51,+16.166, +7.992,+0.989
1629050520,+3.51,+16.158, +7.997,+0.989
1629051120,+3.51,+16.175, +8.000,+0.990
1629051720,+3.51,+16.183, +7.981,+0.989
1629052320,+3.51,+16.183, +7.982,+0.990
1629052920,+3.51,+16.183, +7.982,+0.989
1629053520,+3.51,+16.175, +7.979,+0.989
1629054120,+3.51,+16.192, +7.975,+0.989
1629054720,+3.51,+16.183, +7.981,+0.989
1629055320,+3.51,+16.192, +7.973,+0.989
1629055920,+3.51,+16.192, +7.973,+0.989
1629056520,+3.51,+16.183, +7.970,+0.989
1629057120,+3.51,+16.192, +7.981,+0.990
