7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630182000,+3.51,+16.141, +8.061,+0.991
1630182600,+3.51,+16.132, +8.065,+0.991
1630183200,+3.51,+16.132, +8.068,+0.991
1630183800,+3.51,+16.124, +8.077,+0.991
1630184400,+3.51,+16.132, +8.080,+0.991
1630185000,+3.51,+16.141, +8.076,+0.991
1630185600,+3.51,+16.132, +8.083,+0.991
1630186200,+3.51,+16.098, +8.080,+0.990
1630186800,+3.51,+16.124, +8.083,+0.991
1630187400,+3.51,+16.115, +8.091,+0.991
1630188000,+3.51,+16.124, +8.093,+0.991
1630188600,+3.51,+16.124, +8.090,+0.991
1630189200,+3.51,+16.124, +8.085,+0.990
1630189800,+3.51,+16.107, +8.088,+0.990
1630190400,+3.51,+16.124, +8.088,+0.991
1630191000,+3.51,+16.115, +8.092,+0.991
1630191600,+3.51,+16.098, +8.093,+0.990
1630192200,+3.51,+16.124, +8.082,+0.990
1630192800,+3.51,+16.107, +8.091,+0.991
1630193400,+3.51,+16.115, +8.085,+0.990
1630194000,+3.51,+16.115, +8.091,+0.991
1630194600,+3.51,+16.107, +8.089,+0.990
1630195200,+3.51,+16.107, +8.092,+0.991
1630195800,+3.51,+16.098, +8.089,+0.990
1630196400,+3.51,+16.107, +8.078,+0.990
1630197000,+3.51,+16.107, +8.081,+0.990
1630197600,+3.51,+16.107, +8.079,+0.990
1630198200,+3.51,+16.107, +8.075,+0.991
1630198800,+3.51,+16.090, +8.024,+0.991
1630199400,+3.51,+16.081, +7.960,+0.991
1630200000,+3.51,+16.081, +7.918,+0.991
1630200600,+3.51,+16.055, +7.868,+0.991
1630201200,+3.51,+16.047, +7.817,+0.990
1630201800,+3.51,+16.081, +7.775,+0.991
1630202400,+3.51,+16.047, +7.745,+0.991
1630203000,+3.51,+16.047, +7.701,+0.991
1630203600,+3.51,+16.055, +7.668,+0.991
1630204200,+3.51,+16.047, +7.646,+0.991
1630204800,+3.51,+16.038, +7.620,+0.991
1630205400,+3.51,+16.030, +7.594,+0.991
1630206000,+3.51,+16.030, +7.566,+0.991
1630206600,+3.51,+16.038, +7.535,+0.991
1630207200,+3.51,+16.030, +7.529,+0.992
1630207800,+3.51,+16.038, +7.492,+0.991
1630208400,+3.51,+16.013, +7.487,+0.991
1630209000,+3.51,+16.047, +7.452,+0.991
1630209600,+3.51,+16.013, +7.450,+0.991
1630210200,+3.51,+16.038, +7.421,+0.991
1630210800,+3.51,+16.021, +7.411,+0.991
1630211400,+3.51,+16.021, +7.406,+0.992
1630212000,+3.51,+16.021, +7.391,+0.991
1630212600,+3.51,+16.030, +7.377,+0.991
1630213200,+3.51,+16.030, +7.359,+0.991
1630213800,+3.51,+16.055, +7.347,+0.991
1630214400,+3.51,+16.013, +7.349,+0.991
1630215000,+3.51,+16.013, +7.337,+0.991
1630215600,+3.51,+16.021, +7.326,+0.991
1630216200,+3.51,+16.030, +7.311,+0.991
1630216800,+3.51,+16.021, +7.310,+0.991
1630217400,+3.51,+16.030, +7.299,+0.991
1630218000,+3.51,+16.021, +7.301,+0.992
1630218600,+3.51,+16.030, +7.284,+0.991
1630219200,+3.51,+16.030, +7.277,+0.991
1630219800,+3.51,+16.021, +7.272,+0.991
1630220400,+3.51,+16.021, +7.274,+0.992
1630221000,+3.51,+16.021, +7.263,+0.991
1630221600,+3.51,+16.047, +7.253,+0.991
1630222200,+3.51,+16.030, +7.250,+0.991
1630222800,+3.51,+16.021, +7.249,+0.991
1630223400,+3.51,+16.021, +7.253,+0.992
1630224000,+3.51,+16.013, +7.254,+0.992
1630224600,+3.51,+16.021, +7.241,+0.991
1630225200,+3.51,+16.030, +7.235,+0.991
1630225800,+3.51,+16.030, +7.223,+0.991
1630226400,+3.51,+16.030, +7.231,+0.992
1630227000,+3.51,+16.030, +7.223,+0.991
1630227600,+3.51,+16.030, +7.221,+0.991
1630228200,+3.51,+16.013, +7.217,+0.991
1630228800,+3.51,+16.021, +7.212,+0.991
1630229400,+3.51,+16.013, +7.220,+0.991
1630230000,+3.51,+16.021, +7.209,+0.991
1630230600,+3.51,+16.030, +7.205,+0.991
1630231200,+3.51,+16.047, +7.202,+0.991
1630231800,+3.51,+16.004, +7.213,+0.991
1630232400,+3.51,+16.013, +7.197,+0.991
1630233000,+3.51,+16.013, +7.205,+0.991
1630233600,+3.51,+16.030, +7.194,+0.991
1630234200,+3.51,+16.030, +7.189,+0.991
1630234800,+3.51,+16.030, +7.189,+0.991
1630235400,+3.51,+16.038, +7.193,+0.992
1630236000,+3.51,+16.013, +7.196,+0.991
1630236600,+3.51,+16.030, +7.181,+0.991
