7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629868200,+3.51,+16.004, +7.402,+0.991
1629868800,+3.51,+16.004, +7.385,+0.991
1629869400,+3.51,+16.004, +7.387,+0.991
1629870000,+3.51,+15.996, +7.378,+0.991
1629870600,+3.51,+15.987, +7.371,+0.991
1629871200,+3.51,+16.004, +7.363,+0.991
1629871800,+3.51,+16.004, +7.354,+0.991
1629872400,+3.51,+16.013, +7.348,+0.991
1629873000,+3.51,+16.004, +7.349,+0.991
1629873600,+3.51,+15.996, +7.350,+0.991
1629874200,+3.51,+16.013, +7.335,+0.991
1629874800,+3.51,+16.013, +7.334,+0.991
1629875400,+3.51,+15.996, +7.337,+0.991
1629876000,+3.51,+16.030, +7.326,+0.991
1629876600,+3.51,+16.013, +7.324,+0.991
1629877200,+3.51,+16.013, +7.328,+0.991
1629877800,+3.51,+15.996, +7.325,+0.991
1629878400,+3.51,+16.013, +7.317,+0.991
1629879000,+3.51,+16.004, +7.320,+0.991
1629879600,+3.51,+16.013, +7.314,+0.991
1629880200,+3.51,+16.021, +7.317,+0.991
1629880800,+3.51,+15.979, +7.322,+0.991
1629881400,+3.51,+16.013, +7.318,+0.991
1629882000,+3.51,+16.013, +7.314,+0.991
1629882600,+3.51,+16.004, +7.319,+0.991
1629883200,+3.51,+15.987, +7.308,+0.991
1629883800,+3.51,+16.004, +7.316,+0.992
1629884400,+3.51,+16.004, +7.308,+0.991
1629885000,+3.51,+16.004, +7.313,+0.992
1629885600,+3.51,+15.996, +7.310,+0.991
1629886200,+3.51,+15.996, +7.305,+0.991
1629886800,+3.51,+16.004, +7.306,+0.991
1629887400,+3.51,+15.987, +7.312,+0.991
1629888000,+3.51,+16.004, +7.301,+0.991
1629888600,+3.51,+15.987, +7.319,+0.992
1629889200,+3.51,+15.979, +7.308,+0.991
1629889800,+3.51,+16.021, +7.294,+0.991
1629890400,+3.51,+16.013, +7.295,+0.991
1629891000,+3.51,+15.996, +7.304,+0.991
1629891600,+3.51,+16.004, +7.300,+0.991
1629892200,+3.51,+15.996, +7.309,+0.991
1629892800,+3.51,+15.979, +7.303,+0.991
1629893400,+3.51,+16.004, +7.299,+0.991
1629894000,+3.51,+15.987, +7.307,+0.991
1629894600,+3.51,+16.004, +7.307,+0.991
1629895200,+3.51,+15.996, +7.305,+0.991
1629895800,+3.51,+15.996, +7.302,+0.991
1629896400,+3.51,+15.996, +7.317,+0.991
1629897000,+3.51,+15.996, +7.380,+0.991
1629897600,+3.51,+16.030, +7.453,+0.991
1629898200,+3.51,+16.021, +7.519,+0.991
1629898800,+3.51,+16.047, +7.565,+0.990
1629899400,+3.51,+16.030, +7.637,+0.991
1629900000,+3.51,+16.081, +7.676,+0.990
1629900600,+3.51,+16.064, +7.733,+0.991
1629901200,+3.51,+16.055, +7.776,+0.990
1629901800,+3.51,+16.073, +7.819,+0.991
1629902400,+3.51,+16.064, +7.852,+0.990
1629903000,+3.51,+16.081, +7.884,+0.990
1629903600,+3.51,+16.073, +7.923,+0.990
1629904200,+3.51,+16.098, +7.950,+0.991
1629904800,+3.51,+16.090, +7.979,+0.990
1629905400,+3.51,+16.098, +8.007,+0.991
1629906000,+3.51,+16.098, +8.023,+0.990
1629906600,+3.51,+16.098, +8.049,+0.991
1629907200,+3.51,+16.107, +8.076,+0.991
1629907800,+3.51,+16.115, +8.083,+0.990
1629908400,+3.51,+16.090, +8.107,+0.990
1629909000,+3.51,+16.107, +8.120,+0.990
1629909600,+3.51,+16.124, +8.119,+0.990
1629910200,+3.51,+16.124, +8.135,+0.990
1629910800,+3.51,+16.107, +8.161,+0.991
1629911400,+3.51,+16.115, +8.161,+0.990
1629912000,+3.51,+16.132, +8.176,+0.991
1629912600,+3.51,+16.124, +8.191,+0.991
1629913200,+3.51,+16.132, +8.198,+0.991
1629913800,+3.51,+16.107, +8.210,+0.990
1629914400,+3.51,+16.098, +8.217,+0.990
1629915000,+3.51,+16.107, +8.219,+0.990
1629915600,+3.51,+16.124, +8.230,+0.990
1629916200,+3.51,+16.124, +8.227,+0.990
1629916800,+3.51,+16.124, +8.232,+0.990
1629917400,+3.51,+16.115, +8.242,+0.990
1629918000,+3.51,+16.149, +8.250,+0.991
1629918600,+3.51,+16.132, +8.253,+0.991
1629919200,+3.51,+16.149, +8.239,+0.990
1629919800,+3.51,+16.124, +8.254,+0.990
1629920400,+3.51,+16.124, +8.262,+0.990
