7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630356000,+3.51,+16.115, +7.971,+0.991
1630356600,+3.51,+16.149, +7.969,+0.991
1630357200,+3.51,+16.243, +7.964,+0.990
1630357800,+3.51,+16.243, +7.960,+0.990
1630358400,+3.51,+16.209, +7.974,+0.991
1630359000,+3.51,+16.192, +7.965,+0.990
1630359600,+3.51,+16.183, +7.975,+0.991
1630360200,+3.51,+16.175, +7.974,+0.991
1630360800,+3.51,+16.158, +7.971,+0.991
1630361400,+3.51,+16.141, +7.972,+0.990
1630362000,+3.51,+16.149, +7.973,+0.991
1630362600,+3.51,+16.149, +7.962,+0.990
1630363200,+3.51,+16.141, +7.975,+0.991
1630363800,+3.51,+16.132, +7.969,+0.991
1630364400,+3.51,+16.132, +7.968,+0.991
1630365000,+3.51,+16.124, +7.966,+0.990
1630365600,+3.51,+16.115, +7.967,+0.990
1630366200,+3.51,+16.132, +7.959,+0.990
1630366800,+3.51,+16.107, +7.970,+0.991
1630367400,+3.51,+16.115, +7.958,+0.991
1630368000,+3.51,+16.115, +7.954,+0.991
1630368600,+3.51,+16.132, +7.949,+0.991
1630369200,+3.51,+16.115, +7.948,+0.991
1630369800,+3.51,+16.081, +7.960,+0.991
1630370400,+3.51,+16.098, +7.955,+0.991
1630371000,+3.51,+16.107, +7.938,+0.991
1630371600,+3.51,+16.098, +7.884,+0.991
1630372200,+3.51,+16.081, +7.826,+0.991
1630372800,+3.51,+16.081, +7.772,+0.991
1630373400,+3.51,+16.064, +7.720,+0.991
1630374000,+3.51,+16.073, +7.674,+0.991
1630374600,+3.51,+16.030, +7.636,+0.991
1630375200,+3.51,+16.030, +7.590,+0.991
1630375800,+3.51,+16.021, +7.571,+0.991
1630376400,+3.51,+16.030, +7.534,+0.991
1630377000,+3.51,+16.013, +7.509,+0.991
1630377600,+3.51,+16.021, +7.481,+0.992
1630378200,+3.51,+16.013, +7.455,+0.991
1630378800,+3.51,+16.013, +7.433,+0.991
1630379400,+3.51,+15.987, +7.417,+0.991
1630380000,+3.51,+16.021, +7.388,+0.991
1630380600,+3.51,+15.979, +7.372,+0.991
1630381200,+3.51,+15.987, +7.364,+0.992
1630381800,+3.51,+15.996, +7.346,+0.991
1630382400,+3.51,+15.987, +7.334,+0.991
1630383000,+3.51,+16.004, +7.319,+0.992
1630383600,+3.51,+16.004, +7.308,+0.992
1630384200,+3.51,+15.987, +7.298,+0.992
1630384800,+3.51,+16.004, +7.284,+0.991
1630385400,+3.51,+15.996, +7.281,+0.992
1630386000,+3.51,+15.987, +7.274,+0.992
1630386600,+3.51,+16.013, +7.251,+0.991
