7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620330780,+3.53,+22.850, +7.026,+0.987
1620331380,+3.53,+22.850, +7.034,+0.988
1620331980,+3.53,+22.867, +7.035,+0.988
1620332580,+3.53,+22.859, +7.030,+0.988
1620333180,+3.53,+22.867, +7.029,+0.988
1620333780,+3.53,+22.859, +7.023,+0.987
1620334380,+3.53,+22.867, +7.028,+0.988
1620334980,+3.53,+22.867, +7.024,+0.988
1620335580,+3.53,+22.867, +7.025,+0.988
1620336180,+3.53,+22.876, +7.018,+0.987
1620336780,+3.53,+22.876, +7.020,+0.988
1620337380,+3.53,+22.859, +7.029,+0.988
1620337980,+3.53,+22.876, +7.023,+0.988
1620338580,+3.53,+22.876, +7.022,+0.988
1620339180,+3.53,+22.884, +7.018,+0.987
1620339780,+3.53,+22.876, +7.022,+0.988
1620340380,+3.53,+22.884, +7.017,+0.988
1620340980,+3.53,+22.892, +7.017,+0.988
1620341580,+3.53,+22.901, +7.016,+0.988
1620342180,+3.53,+22.917, +7.006,+0.988
1620342780,+3.53,+22.951, +7.001,+0.988
1620343380,+3.53,+22.951, +6.999,+0.987
1620343980,+3.53,+22.951, +7.002,+0.988
1620344580,+3.53,+22.934, +7.008,+0.988
1620345180,+3.53,+22.968, +6.997,+0.988
1620345780,+3.53,+22.984, +6.989,+0.987
1620346380,+3.53,+23.010, +6.995,+0.988
1620346980,+3.53,+23.001, +6.994,+0.988
1620347580,+3.53,+23.018, +6.993,+0.988
1620348180,+3.53,+23.018, +6.992,+0.988
1620348780,+3.53,+23.018, +6.995,+0.988
1620349380,+3.53,+23.051, +6.985,+0.988
1620349980,+3.53,+23.068, +6.985,+0.988
1620350580,+3.53,+23.076, +6.989,+0.988
1620351180,+3.53,+23.085, +6.973,+0.987
1620351780,+3.53,+23.093, +6.975,+0.987
1620352380,+3.53,+23.110, +6.974,+0.988
1620352980,+3.53,+23.118, +6.982,+0.988
1620353580,+3.53,+23.110, +6.977,+0.988
1620354180,+3.53,+23.127, +6.971,+0.988
1620354780,+3.53,+23.135, +6.973,+0.988
1620355380,+3.53,+23.143, +6.968,+0.988
1620355980,+3.53,+23.169, +6.963,+0.988
1620356580,+3.53,+23.160, +6.962,+0.987
1620357180,+3.53,+23.185, +6.962,+0.988
1620357780,+3.53,+23.185, +6.968,+0.988
1620358380,+3.53,+23.185, +6.961,+0.988
1620358980,+3.53,+23.202, +6.958,+0.987
1620359580,+3.53,+23.219, +6.961,+0.988
1620360180,+3.53,+23.219, +6.960,+0.988
1620360780,+3.53,+23.219, +6.962,+0.988
1620361380,+3.53,+23.227, +6.955,+0.987
1620361980,+3.53,+23.227, +6.969,+0.988
1620362580,+3.53,+23.236, +6.953,+0.987
1620363180,+3.53,+23.236, +6.957,+0.988
1620363780,+3.53,+23.236, +6.957,+0.988
1620364380,+3.53,+23.252, +6.953,+0.988
1620364980,+3.53,+23.269, +6.956,+0.988
1620365580,+3.53,+23.252, +6.955,+0.988
1620366180,+3.53,+23.269, +6.949,+0.988
1620366780,+3.53,+23.269, +6.952,+0.988
1620367380,+3.53,+23.269, +6.950,+0.988
1620367980,+3.53,+23.269, +6.947,+0.988
1620368580,+3.53,+23.277, +6.948,+0.988
1620369180,+3.53,+23.294, +6.943,+0.988
1620369780,+3.53,+23.286, +6.946,+0.988
1620370380,+3.53,+23.286, +6.950,+0.988
1620370980,+3.53,+23.294, +6.942,+0.988
1620371580,+3.53,+23.294, +6.942,+0.988
1620372180,+3.53,+23.277, +6.948,+0.988
1620372780,+3.53,+23.303, +6.935,+0.988
1620373380,+3.53,+23.311, +6.938,+0.988
