7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619808780,+3.53,+26.449, +7.853,+0.988
1619809380,+3.53,+26.652, +7.371,+0.987
1619809980,+3.53,+26.593, +7.156,+0.986
1619810580,+3.53,+26.508, +7.017,+0.987
1619811180,+3.53,+26.415, +6.949,+0.986
1619811780,+3.53,+26.364, +7.060,+0.986
1619812380,+3.53,+26.271, +7.034,+0.985
1619812980,+3.53,+26.195, +7.007,+0.986
1619813580,+3.53,+26.128, +6.984,+0.985
1619814180,+3.53,+26.060, +6.963,+0.986
1619814780,+3.53,+25.984, +6.947,+0.985
1619815380,+3.53,+25.925, +6.933,+0.986
1619815980,+3.53,+25.866, +6.908,+0.985
1619816580,+3.53,+25.832, +6.895,+0.986
1619817180,+3.54,+25.739, +6.884,+0.985
1619817780,+3.54,+25.697, +6.867,+0.986
1619818380,+3.54,+25.646, +6.852,+0.985
1619818980,+3.54,+25.613, +6.833,+0.985
1619819580,+3.54,+25.562, +6.829,+0.986
1619820180,+3.54,+25.528, +6.816,+0.986
1619820780,+3.54,+25.469, +6.811,+0.986
1619821380,+3.54,+25.427, +6.801,+0.986
1619821980,+3.53,+25.377, +6.792,+0.985
1619822580,+3.53,+25.326, +6.788,+0.986
1619823180,+3.53,+25.301, +6.779,+0.986
1619823780,+3.53,+25.250, +6.775,+0.986
1619824380,+3.53,+25.208, +6.776,+0.986
1619824980,+3.53,+25.191, +6.754,+0.985
1619825580,+3.53,+25.132, +6.767,+0.986
1619826180,+3.53,+25.082, +6.763,+0.986
1619826780,+3.53,+25.057, +6.752,+0.985
1619827380,+3.53,+25.015, +6.758,+0.986
1619827980,+3.53,+24.989, +6.749,+0.985
1619828580,+3.53,+24.947, +6.753,+0.986
1619829180,+3.54,+24.914, +6.750,+0.985
1619829780,+3.53,+24.880, +6.753,+0.986
1619830380,+3.53,+24.855, +6.752,+0.986
1619830980,+3.54,+24.821, +6.747,+0.985
1619831580,+3.54,+24.804, +6.748,+0.986
1619832180,+3.54,+24.762, +6.754,+0.986
1619832780,+3.54,+24.720, +6.752,+0.985
1619833380,+3.54,+24.712, +6.752,+0.986
1619833980,+3.54,+24.661, +6.757,+0.986
1619834580,+3.54,+24.645, +6.752,+0.985
1619835180,+3.54,+24.611, +6.767,+0.986
1619835780,+3.54,+24.586, +6.763,+0.985
1619836380,+3.54,+24.577, +6.759,+0.985
1619836980,+3.54,+24.552, +6.763,+0.985
1619837580,+3.54,+24.535, +6.758,+0.985
1619838180,+3.54,+24.477, +6.774,+0.985
1619838780,+3.54,+24.477, +6.773,+0.986
1619839380,+3.54,+24.460, +6.779,+0.986
1619839980,+3.54,+24.435, +6.776,+0.985
1619840580,+3.54,+24.418, +6.779,+0.986
1619841180,+3.54,+24.409, +6.783,+0.986
1619841780,+3.54,+24.384, +6.786,+0.986
1619842380,+3.54,+24.367, +6.793,+0.986
1619842980,+3.54,+24.351, +6.791,+0.986
1619843580,+3.54,+24.325, +6.798,+0.986
1619844180,+3.53,+24.309, +6.795,+0.986
1619844780,+3.53,+24.300, +6.794,+0.986
1619845380,+3.53,+24.275, +6.795,+0.985
1619845980,+3.53,+24.275, +6.798,+0.986
1619846580,+3.53,+24.233, +6.806,+0.986
1619847180,+3.53,+24.233, +6.804,+0.986
1619847780,+3.53,+24.208, +6.801,+0.986
1619848380,+3.53,+24.200, +6.811,+0.986
1619848980,+3.53,+24.191, +6.804,+0.986
1619849580,+3.53,+24.183, +6.806,+0.986
1619850180,+3.53,+24.158, +6.817,+0.986
1619850780,+3.53,+24.141, +6.811,+0.986
1619851380,+3.53,+24.124, +6.820,+0.986
1619851980,+3.53,+24.116, +6.820,+0.986
1619852580,+3.53,+24.090, +6.815,+0.986
1619853180,+3.53,+24.074, +6.820,+0.986
1619853780,+3.53,+24.057, +6.824,+0.986
1619854380,+3.53,+24.057, +6.826,+0.986
1619854980,+3.53,+24.049, +6.818,+0.986
1619855580,+3.53,+24.032, +6.815,+0.986
1619856180,+3.53,+24.007, +6.826,+0.986
1619856780,+3.53,+23.998, +6.822,+0.986
1619857380,+3.53,+23.990, +6.821,+0.986
1619857980,+3.53,+23.965, +6.836,+0.986
1619858580,+3.53,+23.948, +6.826,+0.986
1619859180,+3.53,+23.956, +6.823,+0.986
1619859780,+3.53,+23.948, +6.823,+0.986
1619860380,+3.53,+23.948, +6.827,+0.986
1619860980,+3.53,+23.914, +6.826,+0.986
1619861580,+3.53,+23.898, +6.825,+0.986
1619862180,+3.53,+23.864, +6.832,+0.986
1619862780,+3.53,+23.881, +6.823,+0.986
1619863380,+3.53,+23.881, +6.820,+0.986
1619863980,+3.53,+23.856, +6.831,+0.986
