7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629747000,+3.51,+16.277, +8.100,+0.990
1629747600,+3.51,+16.294, +8.100,+0.990
1629748200,+3.51,+16.269, +8.100,+0.990
1629748800,+3.51,+16.260, +8.102,+0.990
1629749400,+3.51,+16.269, +8.107,+0.990
1629750000,+3.51,+16.286, +8.099,+0.990
1629750600,+3.51,+16.286, +8.101,+0.990
1629751200,+3.51,+16.294, +8.109,+0.991
1629751800,+3.51,+16.269, +8.105,+0.990
1629752400,+3.51,+16.286, +8.100,+0.990
1629753000,+3.51,+16.260, +8.104,+0.990
1629753600,+3.51,+16.260, +8.112,+0.990
1629754200,+3.51,+16.252, +8.107,+0.990
1629754800,+3.51,+16.226, +8.119,+0.990
1629755400,+3.51,+16.218, +8.134,+0.991
1629756000,+3.51,+16.209, +8.127,+0.990
1629756600,+3.51,+16.183, +8.142,+0.991
1629757200,+3.51,+16.218, +8.131,+0.990
1629757800,+3.51,+16.183, +8.139,+0.990
1629758400,+3.51,+16.200, +8.143,+0.990
1629759000,+3.51,+16.175, +8.141,+0.990
1629759600,+3.51,+16.175, +8.140,+0.990
1629760200,+3.51,+16.158, +8.148,+0.990
1629760800,+3.51,+16.149, +8.147,+0.990
1629761400,+3.51,+16.141, +8.153,+0.991
1629762000,+3.51,+16.149, +8.138,+0.990
1629762600,+3.51,+16.115, +8.146,+0.990
1629763200,+3.51,+16.115, +8.156,+0.990
1629763800,+3.51,+16.124, +8.142,+0.990
1629764400,+3.51,+16.115, +8.146,+0.990
1629765000,+3.51,+16.107, +8.154,+0.990
1629765600,+3.51,+16.098, +8.155,+0.990
1629766200,+3.51,+16.115, +8.140,+0.990
1629766800,+3.51,+16.107, +8.063,+0.990
1629767400,+3.51,+16.081, +7.992,+0.990
1629768000,+3.51,+16.081, +7.923,+0.990
1629768600,+3.51,+16.047, +7.873,+0.991
1629769200,+3.51,+16.055, +7.815,+0.991
1629769800,+3.51,+16.055, +7.769,+0.991
1629770400,+3.51,+16.030, +7.724,+0.990
1629771000,+3.51,+16.047, +7.673,+0.990
1629771600,+3.51,+16.013, +7.658,+0.990
1629772200,+3.51,+16.021, +7.615,+0.991
1629772800,+3.51,+16.030, +7.593,+0.991
1629773400,+3.51,+16.021, +7.566,+0.991
1629774000,+3.51,+16.021, +7.541,+0.991
1629774600,+3.51,+16.013, +7.523,+0.991
1629775200,+3.51,+16.021, +7.494,+0.991
1629775800,+3.51,+16.013, +7.478,+0.991
1629776400,+3.51,+16.004, +7.465,+0.991
1629777000,+3.51,+16.013, +7.444,+0.991
1629777600,+3.51,+16.013, +7.430,+0.991
1629778200,+3.51,+15.996, +7.424,+0.991
1629778800,+3.51,+16.013, +7.406,+0.991
1629779400,+3.51,+16.004, +7.409,+0.991
1629780000,+3.51,+16.004, +7.396,+0.991
1629780600,+3.51,+16.013, +7.382,+0.991
1629781200,+3.51,+16.013, +7.377,+0.991
1629781800,+3.51,+16.004, +7.373,+0.991
1629782400,+3.51,+16.004, +7.366,+0.991
1629783000,+3.51,+16.004, +7.358,+0.991
1629783600,+3.51,+16.004, +7.355,+0.991
1629784200,+3.51,+15.979, +7.364,+0.991
1629784800,+3.51,+16.013, +7.341,+0.991
1629785400,+3.51,+16.004, +7.350,+0.991
1629786000,+3.51,+15.996, +7.346,+0.991
1629786600,+3.51,+15.979, +7.344,+0.991
1629787200,+3.51,+15.987, +7.337,+0.991
1629787800,+3.51,+15.996, +7.340,+0.991
1629788400,+3.51,+16.004, +7.334,+0.991
1629789000,+3.51,+15.979, +7.335,+0.991
1629789600,+3.51,+16.013, +7.324,+0.991
1629790200,+3.51,+15.996, +7.323,+0.991
1629790800,+3.51,+15.987, +7.336,+0.991
1629791400,+3.51,+15.987, +7.323,+0.991
1629792000,+3.51,+15.996, +7.322,+0.991
1629792600,+3.51,+15.987, +7.324,+0.991
1629793200,+3.51,+15.996, +7.322,+0.991
1629793800,+3.51,+15.987, +7.326,+0.991
1629794400,+3.51,+16.013, +7.319,+0.991
1629795000,+3.51,+16.004, +7.314,+0.991
1629795600,+3.51,+15.996, +7.316,+0.991
1629796200,+3.51,+15.987, +7.321,+0.991
1629796800,+3.51,+15.996, +7.321,+0.991
1629797400,+3.51,+15.996, +7.319,+0.991
1629798000,+3.51,+15.987, +7.325,+0.991
1629798600,+3.51,+15.996, +7.325,+0.991
1629799200,+3.51,+15.996, +7.327,+0.991
1629799800,+3.51,+15.996, +7.321,+0.991
1629800400,+3.51,+15.996, +7.321,+0.991
1629801000,+3.51,+15.996, +7.322,+0.991
1629801600,+3.51,+15.987, +7.323,+0.991
1629802200,+3.51,+15.987, +7.326,+0.991
1629802800,+3.51,+15.987, +7.327,+0.991
1629803400,+3.51,+15.979, +7.331,+0.991
1629804000,+3.51,+15.979, +7.328,+0.991
1629804600,+3.51,+15.996, +7.327,+0.991
1629805200,+3.51,+15.953, +7.338,+0.991
1629805800,+3.51,+16.004, +7.323,+0.991
1629806400,+3.51,+15.970, +7.334,+0.991
1629807000,+3.51,+15.996, +7.324,+0.991
1629807600,+3.51,+15.970, +7.336,+0.991
1629808200,+3.51,+15.979, +7.330,+0.991
1629808800,+3.51,+15.970, +7.334,+0.991
1629809400,+3.51,+15.987, +7.331,+0.991
1629810000,+3.51,+15.970, +7.345,+0.991
1629810600,+3.51,+15.979, +7.423,+0.991
1629811200,+3.51,+16.013, +7.480,+0.991
1629811800,+3.51,+16.013, +7.546,+0.990
1629812400,+3.51,+16.021, +7.606,+0.990
1629813000,+3.51,+16.038, +7.661,+0.990
1629813600,+3.51,+16.055, +7.708,+0.991
1629814200,+3.51,+16.064, +7.765,+0.991
1629814800,+3.51,+16.064, +7.804,+0.991
1629815400,+3.51,+16.073, +7.848,+0.991
1629816000,+3.51,+16.081, +7.881,+0.991
1629816600,+3.51,+16.090, +7.916,+0.990
1629817200,+3.51,+16.090, +7.952,+0.991
1629817800,+3.51,+16.107, +7.966,+0.990
1629818400,+3.51,+16.107, +7.996,+0.990
1629819000,+3.51,+16.090, +8.020,+0.990
1629819600,+3.51,+16.107, +8.046,+0.990
1629820200,+3.51,+16.107, +8.068,+0.990
1629820800,+3.51,+16.107, +8.093,+0.991
1629821400,+3.51,+16.107, +8.108,+0.990
1629822000,+3.51,+16.115, +8.121,+0.990
1629822600,+3.51,+16.098, +8.139,+0.990
1629823200,+3.51,+16.141, +8.144,+0.991
1629823800,+3.51,+16.115, +8.156,+0.990
1629824400,+3.51,+16.115, +8.161,+0.990
1629825000,+3.51,+16.115, +8.169,+0.990
1629825600,+3.51,+16.107, +8.184,+0.990
1629826200,+3.51,+16.124, +8.200,+0.990
1629826800,+3.51,+16.124, +8.200,+0.990
1629827400,+3.51,+16.098, +8.217,+0.990
1629828000,+3.51,+16.124, +8.214,+0.990
1629828600,+3.51,+16.132, +8.216,+0.990
