7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630008000,+3.51,+16.158, +8.166,+0.990
1630008600,+3.51,+16.132, +8.204,+0.990
1630009200,+3.51,+16.132, +8.201,+0.990
1630009800,+3.51,+16.149, +8.201,+0.990
1630010400,+3.51,+16.158, +8.191,+0.990
1630011000,+3.51,+16.149, +8.212,+0.991
1630011600,+3.51,+16.149, +8.207,+0.990
1630012200,+3.51,+16.149, +8.206,+0.990
1630012800,+3.51,+16.141, +8.209,+0.991
1630013400,+3.51,+16.124, +8.221,+0.991
1630014000,+3.51,+16.132, +8.207,+0.990
1630014600,+3.51,+16.158, +8.205,+0.990
1630015200,+3.51,+16.149, +8.214,+0.991
1630015800,+3.51,+16.141, +8.210,+0.990
1630016400,+3.51,+16.132, +8.215,+0.990
1630017000,+3.51,+16.124, +8.212,+0.990
1630017600,+3.51,+16.115, +8.220,+0.990
1630018200,+3.51,+16.124, +8.214,+0.990
1630018800,+3.51,+16.124, +8.214,+0.990
1630019400,+3.51,+16.132, +8.208,+0.990
1630020000,+3.51,+16.132, +8.210,+0.990
1630020600,+3.51,+16.132, +8.204,+0.990
1630021200,+3.51,+16.141, +8.212,+0.991
1630021800,+3.51,+16.141, +8.210,+0.990
1630022400,+3.51,+16.132, +8.209,+0.991
1630023000,+3.51,+16.124, +8.208,+0.991
1630023600,+3.51,+16.124, +8.211,+0.991
1630024200,+3.51,+16.141, +8.199,+0.991
1630024800,+3.51,+16.132, +8.193,+0.990
1630025400,+3.51,+16.132, +8.189,+0.991
1630026000,+3.51,+16.124, +8.119,+0.991
1630026600,+3.51,+16.115, +8.050,+0.991
1630027200,+3.51,+16.090, +7.999,+0.991
1630027800,+3.51,+16.064, +7.939,+0.991
1630028400,+3.51,+16.090, +7.869,+0.991
1630029000,+3.51,+16.081, +7.822,+0.991
1630029600,+3.51,+16.047, +7.789,+0.991
1630030200,+3.51,+16.073, +7.736,+0.991
1630030800,+3.51,+16.047, +7.705,+0.991
1630031400,+3.51,+16.047, +7.669,+0.991
1630032000,+3.51,+16.064, +7.618,+0.991
1630032600,+3.51,+16.064, +7.595,+0.991
1630033200,+3.51,+16.047, +7.569,+0.991
1630033800,+3.51,+16.038, +7.541,+0.991
1630034400,+3.51,+16.038, +7.517,+0.991
1630035000,+3.51,+16.030, +7.496,+0.991
1630035600,+3.51,+16.030, +7.468,+0.991
1630036200,+3.51,+16.047, +7.446,+0.991
1630036800,+3.51,+16.038, +7.429,+0.991
1630037400,+3.51,+16.030, +7.417,+0.991
1630038000,+3.51,+16.055, +7.394,+0.991
1630038600,+3.51,+16.013, +7.388,+0.991
1630039200,+3.51,+16.047, +7.362,+0.991
1630039800,+3.51,+16.038, +7.351,+0.991
1630040400,+3.51,+16.004, +7.350,+0.991
1630041000,+3.51,+16.047, +7.328,+0.991
1630041600,+3.51,+16.038, +7.319,+0.991
1630042200,+3.51,+16.004, +7.322,+0.992
1630042800,+3.51,+16.038, +7.297,+0.991
1630043400,+3.51,+16.030, +7.298,+0.991
