7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629630000,+3.51,+16.175, +7.518,+0.990
1629630600,+3.51,+16.149, +7.517,+0.990
1629631200,+3.51,+16.166, +7.525,+0.990
1629631800,+3.51,+16.158, +7.516,+0.990
1629632400,+3.51,+16.175, +7.519,+0.990
1629633000,+3.51,+16.158, +7.512,+0.989
1629633600,+3.51,+16.166, +7.515,+0.990
1629634200,+3.51,+16.166, +7.522,+0.990
1629634800,+3.51,+16.166, +7.517,+0.990
1629635400,+3.51,+16.166, +7.523,+0.989
1629636000,+3.51,+16.175, +7.515,+0.990
1629636600,+3.51,+16.158, +7.527,+0.990
1629637200,+3.51,+16.166, +7.535,+0.990
1629637800,+3.51,+16.200, +7.588,+0.989
1629638400,+3.51,+16.218, +7.653,+0.990
1629639000,+3.51,+16.200, +7.711,+0.989
1629639600,+3.51,+16.218, +7.759,+0.990
1629640200,+3.51,+16.260, +7.790,+0.990
1629640800,+3.51,+16.243, +7.836,+0.990
1629641400,+3.51,+16.252, +7.859,+0.989
1629642000,+3.51,+16.277, +7.884,+0.989
1629642600,+3.51,+16.277, +7.903,+0.989
1629643200,+3.51,+16.269, +7.927,+0.989
1629643800,+3.51,+16.277, +7.946,+0.989
1629644400,+3.51,+16.294, +7.962,+0.989
1629645000,+3.51,+16.277, +7.976,+0.989
1629645600,+3.51,+16.286, +7.989,+0.989
1629646200,+3.51,+16.286, +8.000,+0.989
1629646800,+3.51,+16.277, +8.009,+0.989
1629647400,+3.51,+16.303, +8.026,+0.990
1629648000,+3.51,+16.294, +8.031,+0.989
1629648600,+3.51,+16.286, +8.037,+0.989
1629649200,+3.51,+16.286, +8.050,+0.989
1629649800,+3.51,+16.269, +8.054,+0.989
1629650400,+3.51,+16.303, +8.046,+0.989
1629651000,+3.51,+16.286, +8.068,+0.990
1629651600,+3.51,+16.286, +8.070,+0.990
1629652200,+3.51,+16.286, +8.066,+0.989
1629652800,+3.51,+16.269, +8.069,+0.989
1629653400,+3.51,+16.260, +8.080,+0.989
1629654000,+3.51,+16.277, +8.083,+0.989
1629654600,+3.51,+16.269, +8.081,+0.989
1629655200,+3.51,+16.269, +8.087,+0.989
1629655800,+3.51,+16.260, +8.091,+0.989
1629656400,+3.51,+16.260, +8.092,+0.989
1629657000,+3.51,+16.252, +8.094,+0.989
1629657600,+3.51,+16.260, +8.096,+0.989
1629658200,+3.51,+16.260, +8.096,+0.989
1629658800,+3.51,+16.260, +8.090,+0.989
1629659400,+3.51,+16.243, +8.099,+0.989
