7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620183780,+3.53,+22.876, +6.968,+0.988
1620184380,+3.53,+22.867, +6.968,+0.987
1620184980,+3.53,+22.876, +6.964,+0.987
1620185580,+3.53,+22.867, +6.971,+0.987
1620186180,+3.53,+22.892, +6.962,+0.987
1620186780,+3.53,+22.909, +6.957,+0.987
1620187380,+3.53,+22.884, +6.972,+0.988
1620187980,+3.53,+22.876, +6.972,+0.987
1620188580,+3.53,+22.892, +6.968,+0.987
1620189180,+3.53,+22.892, +6.963,+0.987
1620189780,+3.53,+22.901, +6.968,+0.987
1620190380,+3.53,+22.901, +6.967,+0.987
1620190980,+3.53,+22.884, +6.982,+0.987
1620191580,+3.53,+22.901, +6.981,+0.988
1620192180,+3.53,+22.884, +6.972,+0.987
1620192780,+3.53,+22.884, +6.969,+0.986
1620193380,+3.53,+22.901, +6.978,+0.987
1620193980,+3.53,+22.892, +6.972,+0.987
1620194580,+3.53,+22.901, +6.969,+0.987
1620195180,+3.53,+22.901, +6.976,+0.987
1620195780,+3.53,+22.892, +6.977,+0.987
1620196380,+3.53,+22.892, +6.978,+0.987
1620196980,+3.53,+22.909, +6.977,+0.987
1620197580,+3.53,+22.909, +6.976,+0.987
1620198180,+3.53,+22.892, +6.981,+0.987
1620198780,+3.53,+22.892, +6.984,+0.987
1620199380,+3.53,+22.884, +6.984,+0.987
1620199980,+3.53,+22.892, +6.992,+0.988
1620200580,+3.53,+22.892, +6.979,+0.987
1620201180,+3.53,+22.876, +6.986,+0.987
1620201780,+3.53,+22.884, +6.987,+0.987
1620202380,+3.53,+22.876, +6.988,+0.987
1620202980,+3.53,+22.876, +6.979,+0.987
1620203580,+3.53,+22.876, +6.984,+0.987
1620204180,+3.53,+22.884, +6.985,+0.987
1620204780,+3.53,+22.884, +6.982,+0.987
1620205380,+3.53,+22.867, +6.981,+0.987
1620205980,+3.53,+22.876, +6.984,+0.987
1620206580,+3.53,+22.859, +6.987,+0.987
1620207180,+3.53,+22.850, +6.988,+0.987
1620207780,+3.53,+22.859, +6.988,+0.987
1620208380,+3.53,+22.859, +6.984,+0.987
1620208980,+3.53,+22.859, +6.986,+0.987
1620209580,+3.53,+22.825, +7.003,+0.988
1620210180,+3.53,+22.834, +6.995,+0.987
1620210780,+3.53,+22.842, +6.995,+0.987
1620211380,+3.53,+22.842, +7.000,+0.988
1620211980,+3.53,+22.834, +6.999,+0.987
1620212580,+3.53,+22.842, +6.997,+0.987
1620213180,+3.53,+22.842, +6.997,+0.987
1620213780,+3.53,+22.834, +7.004,+0.987
1620214380,+3.53,+22.834, +7.001,+0.987
1620214980,+3.53,+22.825, +7.005,+0.987
1620215580,+3.53,+22.817, +6.997,+0.987
1620216180,+3.53,+22.809, +7.003,+0.987
1620216780,+3.53,+22.792, +7.010,+0.987
1620217380,+3.53,+22.809, +7.013,+0.987
1620217980,+3.53,+22.817, +7.003,+0.987
1620218580,+3.53,+22.809, +7.011,+0.987
1620219180,+3.53,+22.792, +7.016,+0.987
1620219780,+3.53,+22.800, +7.023,+0.988
1620220380,+3.53,+22.792, +7.016,+0.987
1620220980,+3.53,+22.784, +7.022,+0.987
1620221580,+3.53,+22.775, +7.029,+0.987
1620222180,+3.53,+22.792, +7.025,+0.988
1620222780,+3.53,+22.767, +7.023,+0.987
1620223380,+3.53,+22.800, +7.026,+0.988
1620223980,+3.53,+22.775, +7.033,+0.987
1620224580,+3.53,+22.750, +7.036,+0.987
1620225180,+3.53,+22.758, +7.031,+0.987
1620225780,+3.53,+22.758, +7.048,+0.988
1620226380,+3.53,+22.767, +7.040,+0.987
1620226980,+3.53,+22.750, +7.041,+0.987
1620227580,+3.53,+22.758, +7.045,+0.988
1620228180,+3.53,+22.758, +7.038,+0.987
1620228780,+3.53,+22.733, +7.052,+0.988
1620229380,+3.53,+22.742, +7.043,+0.987
1620229980,+3.53,+22.742, +7.052,+0.988
1620230580,+3.53,+22.725, +7.043,+0.987
1620231180,+3.53,+22.733, +7.050,+0.988
1620231780,+3.53,+22.717, +7.051,+0.987
1620232380,+3.53,+22.725, +7.049,+0.987
1620232980,+3.53,+22.717, +7.048,+0.987
1620233580,+3.53,+22.708, +7.055,+0.987
1620234180,+3.53,+22.691, +7.056,+0.987
1620234780,+3.53,+22.700, +7.060,+0.988
1620235380,+3.53,+22.700, +7.052,+0.987
1620235980,+3.53,+22.700, +7.063,+0.988
1620236580,+3.53,+22.717, +7.052,+0.987
1620237180,+3.53,+22.683, +7.063,+0.987
1620237780,+3.53,+22.691, +7.054,+0.987
1620238380,+3.53,+22.666, +7.065,+0.987
1620238980,+3.53,+22.683, +7.062,+0.987
1620239580,+3.53,+22.675, +7.069,+0.987
1620240180,+3.53,+22.691, +7.058,+0.987
1620240780,+3.53,+22.666, +7.063,+0.987
1620241380,+3.53,+22.666, +7.061,+0.987
1620241980,+3.53,+22.675, +7.058,+0.987
1620242580,+3.53,+22.666, +7.067,+0.988
1620243180,+3.53,+22.658, +7.062,+0.987
