7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620633780,+3.53,+22.273, +7.140,+0.989
1620634380,+3.53,+22.273, +7.131,+0.988
1620634980,+3.53,+22.290, +7.129,+0.989
1620635580,+3.53,+22.290, +7.134,+0.989
1620636180,+3.53,+22.282, +7.136,+0.989
1620636780,+3.53,+22.282, +7.131,+0.989
1620637380,+3.53,+22.282, +7.132,+0.989
1620637980,+3.53,+22.282, +7.134,+0.989
1620638580,+3.53,+22.273, +7.138,+0.989
1620639180,+3.53,+22.290, +7.133,+0.989
1620639780,+3.53,+22.290, +7.123,+0.988
1620640380,+3.53,+22.282, +7.132,+0.989
1620640980,+3.53,+22.282, +7.126,+0.988
1620641580,+3.53,+22.298, +7.127,+0.989
1620642180,+3.53,+22.282, +7.138,+0.989
1620642780,+3.53,+22.298, +7.127,+0.989
1620643380,+3.53,+22.298, +7.119,+0.988
1620643980,+3.53,+22.298, +7.126,+0.988
1620644580,+3.53,+22.290, +7.126,+0.988
1620645180,+3.53,+22.307, +7.123,+0.989
1620645780,+3.53,+22.298, +7.130,+0.989
1620646380,+3.53,+22.298, +7.124,+0.988
1620646980,+3.53,+22.290, +7.137,+0.989
1620647580,+3.53,+22.290, +7.123,+0.988
1620648180,+3.53,+22.290, +7.123,+0.988
1620648780,+3.53,+22.290, +7.125,+0.989
1620649380,+3.53,+22.290, +7.122,+0.988
1620649980,+3.53,+22.282, +7.133,+0.989
1620650580,+3.53,+22.282, +7.140,+0.990
1620651180,+3.53,+22.307, +7.122,+0.989
1620651780,+3.53,+22.282, +7.127,+0.988
1620652380,+3.53,+22.273, +7.131,+0.989
1620652980,+3.53,+22.290, +7.131,+0.989
1620653580,+3.53,+22.282, +7.136,+0.989
1620654180,+3.53,+22.290, +7.136,+0.989
1620654780,+3.53,+22.298, +7.127,+0.989
1620655380,+3.53,+22.273, +7.140,+0.989
1620655980,+3.53,+22.282, +7.131,+0.989
1620656580,+3.53,+22.273, +7.134,+0.989
1620657180,+3.53,+22.282, +7.131,+0.988
1620657780,+3.53,+22.290, +7.140,+0.989
1620658380,+3.53,+22.290, +7.140,+0.989
1620658980,+3.53,+22.273, +7.135,+0.988
1620659580,+3.53,+22.282, +7.134,+0.988
1620660180,+3.53,+22.282, +7.135,+0.989
1620660780,+3.53,+22.265, +7.143,+0.989
1620661380,+3.53,+22.273, +7.143,+0.989
1620661980,+3.53,+22.265, +7.140,+0.989
1620662580,+3.53,+22.282, +7.141,+0.989
1620663180,+3.53,+22.265, +7.137,+0.988
1620663780,+3.53,+22.282, +7.142,+0.989
1620664380,+3.53,+22.282, +7.138,+0.989
1620664980,+3.53,+22.273, +7.141,+0.989
1620665580,+3.53,+22.273, +7.141,+0.989
1620666180,+3.53,+22.290, +7.136,+0.988
1620666780,+3.53,+22.273, +7.142,+0.989
1620667380,+3.53,+22.282, +7.137,+0.989
1620667980,+3.53,+22.282, +7.140,+0.989
1620668580,+3.53,+22.273, +7.147,+0.989
1620669180,+3.53,+22.273, +7.149,+0.989
1620669780,+3.53,+22.282, +7.143,+0.989
1620670380,+3.53,+22.265, +7.142,+0.988
1620670980,+3.53,+22.273, +7.140,+0.988
1620671580,+3.53,+22.290, +7.142,+0.989
1620672180,+3.53,+22.290, +7.140,+0.989
1620672780,+3.53,+22.290, +7.132,+0.988
1620673380,+3.53,+22.282, +7.147,+0.989
1620673980,+3.53,+22.282, +7.141,+0.989
1620674580,+3.53,+22.273, +7.144,+0.989
1620675180,+3.53,+22.290, +7.129,+0.988
1620675780,+3.53,+22.298, +7.140,+0.989
1620676380,+3.53,+22.290, +7.141,+0.989
1620676980,+3.53,+22.290, +7.145,+0.989
1620677580,+3.53,+22.290, +7.144,+0.989
1620678180,+3.53,+22.307, +7.134,+0.989
