7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629336600,+3.51,+16.873, +7.643,+0.990
1629337200,+3.51,+16.839, +7.614,+0.990
1629337800,+3.51,+16.830, +7.585,+0.990
1629338400,+3.51,+16.830, +7.553,+0.990
1629339000,+3.51,+16.805, +7.537,+0.990
1629339600,+3.51,+16.796, +7.520,+0.990
1629340200,+3.51,+16.779, +7.507,+0.990
1629340800,+3.51,+16.788, +7.484,+0.990
1629341400,+3.51,+16.762, +7.471,+0.990
1629342000,+3.51,+16.754, +7.468,+0.990
1629342600,+3.51,+16.754, +7.460,+0.990
1629343200,+3.51,+16.720, +7.457,+0.990
1629343800,+3.51,+16.720, +7.449,+0.990
1629344400,+3.51,+16.694, +7.449,+0.990
1629345000,+3.51,+16.703, +7.437,+0.990
1629345600,+3.51,+16.669, +7.437,+0.990
1629346200,+3.51,+16.669, +7.438,+0.990
1629346800,+3.51,+16.686, +7.424,+0.990
1629347400,+3.51,+16.652, +7.429,+0.990
1629348000,+3.51,+16.626, +7.434,+0.990
1629348600,+3.51,+16.643, +7.424,+0.990
1629349200,+3.51,+16.643, +7.426,+0.990
1629349800,+3.51,+16.618, +7.435,+0.990
1629350400,+3.51,+16.609, +7.435,+0.991
1629351000,+3.51,+16.609, +7.431,+0.990
1629351600,+3.51,+16.592, +7.427,+0.990
1629352200,+3.51,+16.575, +7.435,+0.990
1629352800,+3.51,+16.584, +7.427,+0.990
1629353400,+3.51,+16.575, +7.438,+0.991
1629354000,+3.51,+16.567, +7.426,+0.990
1629354600,+3.51,+16.550, +7.433,+0.990
1629355200,+3.51,+16.541, +7.436,+0.990
1629355800,+3.51,+16.541, +7.436,+0.990
1629356400,+3.51,+16.516, +7.438,+0.990
1629357000,+3.51,+16.499, +7.441,+0.990
1629357600,+3.51,+16.499, +7.442,+0.990
1629358200,+3.51,+16.507, +7.431,+0.990
1629358800,+3.51,+16.507, +7.432,+0.990
1629359400,+3.51,+16.482, +7.440,+0.990
1629360000,+3.51,+16.490, +7.437,+0.990
1629360600,+3.51,+16.490, +7.437,+0.990
1629361200,+3.51,+16.465, +7.438,+0.990
1629361800,+3.51,+16.465, +7.440,+0.990
1629362400,+3.51,+16.439, +7.446,+0.990
1629363000,+3.51,+16.448, +7.440,+0.990
1629363600,+3.51,+16.448, +7.436,+0.990
1629364200,+3.51,+16.431, +7.450,+0.990
1629364800,+3.51,+16.396, +7.450,+0.990
1629365400,+3.51,+16.413, +7.446,+0.990
1629366000,+3.51,+16.388, +7.454,+0.990
1629366600,+3.51,+16.396, +7.451,+0.990
1629367200,+3.51,+16.396, +7.454,+0.990
1629367800,+3.51,+16.379, +7.454,+0.990
1629368400,+3.51,+16.371, +7.458,+0.990
1629369000,+3.51,+16.362, +7.461,+0.990
1629369600,+3.51,+16.362, +7.458,+0.990
1629370200,+3.51,+16.345, +7.466,+0.990
1629370800,+3.51,+16.337, +7.465,+0.990
1629371400,+3.51,+16.328, +7.463,+0.990
1629372000,+3.51,+16.311, +7.475,+0.991
1629372600,+3.51,+16.320, +7.471,+0.990
1629373200,+3.51,+16.311, +7.470,+0.990
1629373800,+3.51,+16.320, +7.469,+0.990
1629374400,+3.51,+16.303, +7.469,+0.990
1629375000,+3.51,+16.286, +7.469,+0.990
1629375600,+3.51,+16.303, +7.470,+0.990
1629376200,+3.51,+16.277, +7.474,+0.990
1629376800,+3.51,+16.277, +7.469,+0.990
1629377400,+3.51,+16.277, +7.475,+0.990
1629378000,+3.51,+16.286, +7.491,+0.990
1629378600,+3.51,+16.286, +7.541,+0.990
1629379200,+3.51,+16.286, +7.593,+0.990
1629379800,+3.51,+16.277, +7.637,+0.990
1629380400,+3.51,+16.286, +7.677,+0.990
1629381000,+3.51,+16.286, +7.716,+0.990
1629381600,+3.51,+16.277, +7.749,+0.990
1629382200,+3.51,+16.311, +7.769,+0.990
1629382800,+3.51,+16.311, +7.788,+0.989
1629383400,+3.51,+16.328, +7.815,+0.990
1629384000,+3.51,+16.311, +7.834,+0.990
1629384600,+3.51,+16.320, +7.855,+0.990
1629385200,+3.51,+16.320, +7.872,+0.990
1629385800,+3.51,+16.320, +7.890,+0.990
1629386400,+3.51,+16.328, +7.903,+0.990
1629387000,+3.51,+16.328, +7.909,+0.990
1629387600,+3.51,+16.320, +7.922,+0.990
1629388200,+3.51,+16.320, +7.931,+0.990
1629388800,+3.51,+16.337, +7.939,+0.990
1629389400,+3.51,+16.354, +7.938,+0.990
1629390000,+3.51,+16.354, +7.944,+0.990
1629390600,+3.51,+16.345, +7.949,+0.990
1629391200,+3.51,+16.354, +7.955,+0.990
1629391800,+3.51,+16.490, +7.927,+0.990
1629392400,+3.51,+16.371, +7.932,+0.990
1629393000,+3.51,+16.371, +7.918,+0.990
1629393600,+3.51,+16.371, +7.899,+0.990
1629394200,+3.51,+16.371, +7.883,+0.990
1629394800,+3.51,+16.354, +7.885,+0.990
1629395400,+3.51,+16.362, +7.879,+0.990
1629396000,+3.51,+16.371, +7.877,+0.990
1629396600,+3.51,+16.371, +7.883,+0.990
1629397200,+3.51,+16.354, +7.885,+0.990
1629397800,+3.51,+16.362, +7.886,+0.990
1629398400,+3.51,+16.379, +7.878,+0.990
