7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620417780,+3.53,+23.194, +6.933,+0.989
1620418380,+3.53,+23.194, +6.928,+0.989
1620418980,+3.53,+23.210, +6.923,+0.988
1620419580,+3.53,+23.210, +6.917,+0.988
1620420180,+3.53,+23.202, +6.911,+0.988
1620420780,+3.53,+23.185, +6.917,+0.988
1620421380,+3.53,+23.210, +6.915,+0.988
1620421980,+3.53,+23.194, +6.920,+0.988
1620422580,+3.53,+23.202, +6.911,+0.988
1620423180,+3.53,+23.210, +6.917,+0.989
1620423780,+3.53,+23.227, +6.906,+0.988
1620424380,+3.53,+23.202, +6.919,+0.989
1620424980,+3.53,+23.210, +6.910,+0.988
1620425580,+3.53,+23.202, +6.910,+0.988
1620426180,+3.53,+23.219, +6.918,+0.988
1620426780,+3.53,+23.202, +6.920,+0.988
1620427380,+3.53,+23.219, +6.923,+0.988
1620427980,+3.53,+23.219, +6.917,+0.988
1620428580,+3.53,+23.219, +6.923,+0.988
1620429180,+3.53,+23.236, +6.922,+0.988
1620429780,+3.53,+23.210, +6.932,+0.988
1620430380,+3.53,+23.219, +6.928,+0.988
1620430980,+3.53,+23.244, +6.927,+0.988
1620431580,+3.53,+23.227, +6.936,+0.988
1620432180,+3.53,+23.236, +6.937,+0.989
1620432780,+3.53,+23.236, +6.927,+0.988
1620433380,+3.53,+23.252, +6.933,+0.988
1620433980,+3.53,+23.244, +6.932,+0.988
1620434580,+3.53,+23.244, +6.940,+0.989
1620435180,+3.53,+23.244, +6.938,+0.988
1620435780,+3.53,+23.261, +6.932,+0.988
1620436380,+3.53,+23.261, +6.933,+0.988
1620436980,+3.53,+23.261, +6.933,+0.988
1620437580,+3.53,+23.261, +6.925,+0.988
1620438180,+3.53,+23.261, +6.932,+0.988
1620438780,+3.53,+23.244, +6.934,+0.988
1620439380,+3.53,+23.269, +6.929,+0.988
1620439980,+3.53,+23.269, +6.934,+0.988
1620440580,+3.53,+23.286, +6.926,+0.988
1620441180,+3.53,+23.294, +6.928,+0.988
1620441780,+3.53,+23.277, +6.930,+0.988
1620442380,+3.53,+23.286, +6.931,+0.988
1620442980,+3.53,+23.286, +6.930,+0.988
1620443580,+3.53,+23.303, +6.925,+0.988
1620444180,+3.53,+23.286, +6.934,+0.989
1620444780,+3.53,+23.319, +6.927,+0.988
1620445380,+3.53,+23.319, +6.927,+0.988
1620445980,+3.53,+23.328, +6.931,+0.988
1620446580,+3.53,+23.319, +6.927,+0.987
1620447180,+3.53,+23.303, +6.927,+0.987
1620447780,+3.53,+23.319, +6.930,+0.988
1620448380,+3.53,+23.311, +6.936,+0.988
1620448980,+3.53,+23.311, +6.938,+0.988
1620449580,+3.53,+23.319, +6.942,+0.988
1620450180,+3.53,+23.319, +6.942,+0.988
1620450780,+3.53,+23.328, +6.943,+0.989
1620451380,+3.53,+23.328, +6.939,+0.988
1620451980,+3.53,+23.319, +6.942,+0.988
1620452580,+3.53,+23.328, +6.941,+0.989
1620453180,+3.53,+23.319, +6.937,+0.988
1620453780,+3.53,+23.319, +6.938,+0.988
1620454380,+3.53,+23.311, +6.944,+0.988
1620454980,+3.53,+23.328, +6.938,+0.988
1620455580,+3.53,+23.311, +6.947,+0.988
1620456180,+3.53,+23.328, +6.934,+0.988
1620456780,+3.53,+23.328, +6.938,+0.988
1620457380,+3.53,+23.311, +6.938,+0.988
1620457980,+3.53,+23.319, +6.951,+0.989
1620458580,+3.53,+23.303, +6.941,+0.988
1620459180,+3.53,+23.311, +6.951,+0.989
1620459780,+3.53,+23.328, +6.940,+0.988
1620460380,+3.53,+23.311, +6.940,+0.988
1620460980,+3.53,+23.303, +6.944,+0.988
1620461580,+3.53,+23.311, +6.936,+0.987
1620462180,+3.53,+23.319, +6.932,+0.988
1620462780,+3.53,+23.311, +6.943,+0.988
1620463380,+3.53,+23.277, +6.945,+0.988
1620463980,+3.53,+23.294, +6.951,+0.989
1620464580,+3.53,+23.286, +6.950,+0.988
1620465180,+3.53,+23.286, +6.938,+0.988
1620465780,+3.53,+23.294, +6.944,+0.988
1620466380,+3.53,+23.303, +6.948,+0.989
1620466980,+3.53,+23.269, +6.947,+0.988
1620467580,+3.53,+23.269, +6.941,+0.988
1620468180,+3.53,+23.286, +6.947,+0.988
1620468780,+3.53,+23.277, +6.940,+0.988
1620469380,+3.53,+23.252, +6.946,+0.988
1620469980,+3.53,+23.269, +6.944,+0.988
1620470580,+3.53,+23.244, +6.947,+0.988
1620471180,+3.53,+23.252, +6.955,+0.989
1620471780,+3.53,+23.244, +6.946,+0.988
1620472380,+3.53,+23.261, +6.937,+0.988
1620472980,+3.53,+23.236, +6.952,+0.989
1620473580,+3.53,+23.210, +6.952,+0.988
1620474180,+3.53,+23.236, +6.948,+0.989
1620474780,+3.53,+23.219, +6.959,+0.989
1620475380,+3.53,+23.202, +6.948,+0.988
1620475980,+3.53,+23.210, +6.954,+0.989
1620476580,+3.53,+23.202, +6.951,+0.988
1620477180,+3.53,+23.202, +6.951,+0.988
1620477780,+3.53,+23.185, +6.957,+0.989
1620478380,+3.53,+23.152, +6.955,+0.988
1620478980,+3.53,+23.169, +6.958,+0.988
1620479580,+3.53,+23.160, +6.955,+0.988
1620480180,+3.53,+23.160, +6.953,+0.988
1620480780,+3.53,+23.152, +6.959,+0.988
1620481380,+3.53,+23.143, +6.964,+0.989
1620481980,+3.53,+23.143, +6.961,+0.989
1620482580,+3.53,+23.135, +6.960,+0.989
1620483180,+3.53,+23.143, +6.956,+0.988
1620483780,+3.53,+23.118, +6.961,+0.988
1620484380,+3.53,+23.110, +6.956,+0.988
1620484980,+3.53,+23.127, +6.956,+0.988
1620485580,+3.53,+23.085, +6.970,+0.988
1620486180,+3.53,+23.085, +6.963,+0.988
1620486780,+3.53,+23.093, +6.963,+0.988
1620487380,+3.53,+23.068, +6.965,+0.988
1620487980,+3.53,+23.076, +6.962,+0.988
1620488580,+3.53,+23.068, +6.966,+0.988
1620489180,+3.53,+23.068, +6.963,+0.988
1620489780,+3.53,+23.051, +6.973,+0.988
1620490380,+3.53,+23.043, +6.968,+0.988
1620490980,+3.53,+23.051, +6.976,+0.989
1620491580,+3.53,+23.026, +6.974,+0.988
1620492180,+3.53,+23.035, +6.970,+0.988
1620492780,+3.53,+23.018, +6.974,+0.988
1620493380,+3.53,+23.001, +6.983,+0.989
1620493980,+3.53,+23.018, +6.982,+0.989
1620494580,+3.53,+23.010, +6.972,+0.988
1620495180,+3.53,+23.001, +6.980,+0.988
1620495780,+3.53,+22.984, +6.983,+0.988
1620496380,+3.53,+22.968, +6.980,+0.988
1620496980,+3.53,+22.968, +6.983,+0.988
1620497580,+3.53,+22.959, +6.986,+0.988
1620498180,+3.53,+22.959, +6.997,+0.989
1620498780,+3.53,+22.951, +6.992,+0.988
1620499380,+3.53,+22.934, +7.000,+0.988
1620499980,+3.53,+22.943, +7.000,+0.989
1620500580,+3.53,+22.943, +6.988,+0.988
1620501180,+3.53,+22.926, +6.993,+0.988
1620501780,+3.53,+22.926, +6.996,+0.988
1620502380,+3.53,+22.926, +6.986,+0.988
1620502980,+3.53,+22.892, +7.005,+0.988
1620503580,+3.53,+22.892, +7.005,+0.988
1620504180,+3.53,+22.892, +7.005,+0.988
