7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629486000,+3.51,+16.064, +8.200,+0.990
1629486600,+3.51,+16.064, +8.207,+0.990
1629487200,+3.51,+16.064, +8.218,+0.990
1629487800,+3.51,+16.064, +8.227,+0.990
1629488400,+3.51,+16.090, +8.218,+0.990
1629489000,+3.51,+16.158, +8.209,+0.990
1629489600,+3.51,+16.226, +8.194,+0.990
1629490200,+3.51,+16.243, +8.190,+0.990
1629490800,+3.51,+16.252, +8.184,+0.990
1629491400,+3.51,+16.277, +8.170,+0.990
1629492000,+3.51,+16.294, +8.156,+0.989
1629492600,+3.51,+16.328, +8.144,+0.990
1629493200,+3.51,+16.320, +8.142,+0.990
1629493800,+3.51,+16.311, +8.134,+0.990
1629494400,+3.51,+16.328, +8.115,+0.990
1629495000,+3.51,+16.337, +8.116,+0.990
1629495600,+3.51,+16.345, +8.106,+0.990
1629496200,+3.51,+16.354, +8.096,+0.990
1629496800,+3.51,+16.354, +8.094,+0.990
1629497400,+3.51,+16.362, +8.074,+0.990
1629498000,+3.51,+16.345, +8.085,+0.990
1629498600,+3.51,+16.354, +8.084,+0.990
1629499200,+3.51,+16.371, +8.070,+0.990
1629499800,+3.51,+16.371, +8.074,+0.990
1629500400,+3.51,+16.362, +8.069,+0.990
1629501000,+3.51,+16.379, +8.064,+0.990
1629501600,+3.51,+16.388, +8.065,+0.990
1629502200,+3.51,+16.371, +8.069,+0.990
1629502800,+3.51,+16.422, +8.063,+0.990
1629503400,+3.51,+16.422, +8.059,+0.990
1629504000,+3.51,+16.422, +8.062,+0.990
1629504600,+3.51,+16.422, +8.061,+0.990
1629505200,+3.51,+16.431, +8.055,+0.990
1629505800,+3.51,+16.422, +8.054,+0.990
1629506400,+3.51,+16.431, +8.041,+0.990
1629507000,+3.51,+16.439, +8.023,+0.990
1629507600,+3.51,+16.413, +7.961,+0.990
1629508200,+3.51,+16.396, +7.900,+0.990
1629508800,+3.51,+16.379, +7.851,+0.990
1629509400,+3.51,+16.396, +7.792,+0.990
1629510000,+3.51,+16.345, +7.761,+0.990
1629510600,+3.51,+16.362, +7.720,+0.991
1629511200,+3.51,+16.328, +7.683,+0.990
1629511800,+3.51,+16.362, +7.641,+0.990
1629512400,+3.51,+16.337, +7.626,+0.991
1629513000,+3.51,+16.328, +7.585,+0.990
1629513600,+3.51,+16.337, +7.554,+0.990
1629514200,+3.51,+16.337, +7.543,+0.990
1629514800,+3.51,+16.328, +7.524,+0.991
1629515400,+3.51,+16.294, +7.519,+0.991
1629516000,+3.51,+16.328, +7.487,+0.991
1629516600,+3.51,+16.328, +7.474,+0.991
1629517200,+3.51,+16.311, +7.464,+0.990
1629517800,+3.51,+16.303, +7.449,+0.991
1629518400,+3.51,+16.328, +7.430,+0.990
1629519000,+3.51,+16.303, +7.439,+0.991
1629519600,+3.51,+16.303, +7.429,+0.991
1629520200,+3.51,+16.320, +7.409,+0.991
1629520800,+3.51,+16.286, +7.402,+0.990
1629521400,+3.51,+16.286, +7.399,+0.990
1629522000,+3.51,+16.294, +7.392,+0.990
1629522600,+3.51,+16.286, +7.392,+0.991
1629523200,+3.51,+16.294, +7.385,+0.990
1629523800,+3.51,+16.294, +7.382,+0.990
1629524400,+3.51,+16.303, +7.382,+0.991
1629525000,+3.51,+16.286, +7.380,+0.990
1629525600,+3.51,+16.303, +7.370,+0.991
1629526200,+3.51,+16.294, +7.370,+0.990
1629526800,+3.51,+16.320, +7.361,+0.991
1629527400,+3.51,+16.286, +7.372,+0.991
1629528000,+3.51,+16.277, +7.365,+0.990
1629528600,+3.51,+16.303, +7.356,+0.990
1629529200,+3.51,+16.294, +7.367,+0.991
1629529800,+3.51,+16.277, +7.362,+0.990
1629530400,+3.51,+16.277, +7.358,+0.990
1629531000,+3.51,+16.286, +7.362,+0.991
1629531600,+3.51,+16.294, +7.353,+0.991
1629532200,+3.51,+16.277, +7.358,+0.990
1629532800,+3.51,+16.252, +7.364,+0.991
1629533400,+3.51,+16.269, +7.359,+0.991
1629534000,+3.51,+16.252, +7.365,+0.991
1629534600,+3.51,+16.286, +7.354,+0.991
1629535200,+3.51,+16.252, +7.366,+0.991
1629535800,+3.51,+16.252, +7.352,+0.990
1629536400,+3.51,+16.260, +7.356,+0.990
1629537000,+3.51,+16.243, +7.349,+0.990
1629537600,+3.51,+16.243, +7.357,+0.991
1629538200,+3.51,+16.252, +7.355,+0.990
1629538800,+3.51,+16.252, +7.353,+0.991
1629539400,+3.51,+16.252, +7.350,+0.990
1629540000,+3.51,+16.235, +7.357,+0.990
1629540600,+3.51,+16.252, +7.350,+0.990
1629541200,+3.51,+16.226, +7.359,+0.991
1629541800,+3.51,+16.243, +7.348,+0.990
1629542400,+3.51,+16.243, +7.348,+0.990
1629543000,+3.51,+16.243, +7.347,+0.990
1629543600,+3.51,+16.226, +7.349,+0.990
1629544200,+3.51,+16.209, +7.360,+0.991
1629544800,+3.51,+16.218, +7.355,+0.991
1629545400,+3.51,+16.218, +7.353,+0.990
1629546000,+3.51,+16.200, +7.360,+0.990
1629546600,+3.51,+16.192, +7.364,+0.991
1629547200,+3.51,+16.200, +7.356,+0.990
1629547800,+3.51,+16.226, +7.360,+0.991
1629548400,+3.51,+16.252, +7.354,+0.990
1629549000,+3.51,+16.243, +7.352,+0.991
1629549600,+3.51,+16.235, +7.355,+0.990
1629550200,+3.51,+16.235, +7.352,+0.991
1629550800,+3.51,+16.226, +7.367,+0.990
1629551400,+3.51,+16.269, +7.423,+0.991
1629552000,+3.51,+16.260, +7.485,+0.990
1629552600,+3.51,+16.269, +7.548,+0.991
1629553200,+3.51,+16.269, +7.589,+0.990
1629553800,+3.51,+16.286, +7.637,+0.990
1629554400,+3.51,+16.294, +7.677,+0.990
1629555000,+3.51,+16.320, +7.697,+0.990
1629555600,+3.51,+16.328, +7.735,+0.990
1629556200,+3.51,+16.354, +7.762,+0.990
1629556800,+3.51,+16.345, +7.781,+0.990
1629557400,+3.51,+16.328, +7.812,+0.990
1629558000,+3.51,+16.328, +7.850,+0.991
1629558600,+3.51,+16.354, +7.846,+0.990
1629559200,+3.51,+16.345, +7.867,+0.990
1629559800,+3.51,+16.362, +7.893,+0.991
1629560400,+3.51,+16.362, +7.904,+0.990
1629561000,+3.51,+16.388, +7.900,+0.990
1629561600,+3.51,+16.396, +7.915,+0.990
1629562200,+3.51,+16.413, +7.929,+0.990
1629562800,+3.51,+16.422, +7.937,+0.990
1629563400,+3.51,+16.448, +7.935,+0.990
1629564000,+3.51,+16.448, +7.950,+0.990
1629564600,+3.51,+16.473, +7.944,+0.990
1629565200,+3.51,+16.473, +7.963,+0.990
1629565800,+3.51,+16.473, +7.955,+0.990
1629566400,+3.51,+16.490, +7.960,+0.990
1629567000,+3.51,+16.482, +7.968,+0.990
1629567600,+3.51,+16.482, +7.966,+0.990
1629568200,+3.51,+16.456, +7.976,+0.990
1629568800,+3.51,+16.413, +7.985,+0.990
1629569400,+3.51,+16.379, +7.994,+0.990
1629570000,+3.51,+16.354, +7.990,+0.989
1629570600,+3.51,+16.337, +8.005,+0.990
1629571200,+3.51,+16.337, +7.993,+0.990
1629571800,+3.51,+16.320, +7.997,+0.990
1629572400,+3.51,+16.320, +7.992,+0.989
