7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631055000,+3.51,+16.038, +8.249,+0.991
1631055600,+3.51,+16.030, +8.251,+0.991
1631056200,+3.51,+16.055, +8.254,+0.991
1631056800,+3.51,+16.047, +8.258,+0.991
1631057400,+3.51,+16.047, +8.260,+0.991
1631058000,+3.51,+16.055, +8.261,+0.991
1631058600,+3.51,+16.055, +8.260,+0.990
1631059200,+3.51,+16.047, +8.265,+0.991
1631059800,+3.51,+16.047, +8.281,+0.991
1631060400,+3.51,+16.047, +8.273,+0.990
1631061000,+3.51,+16.055, +8.278,+0.991
1631061600,+3.51,+16.064, +8.272,+0.990
1631062200,+3.51,+16.038, +8.289,+0.991
1631062800,+3.51,+16.038, +8.202,+0.991
1631063400,+3.51,+16.038, +8.118,+0.991
1631064000,+3.51,+16.021, +8.053,+0.991
1631064600,+3.51,+16.030, +7.972,+0.991
1631065200,+3.51,+16.013, +7.912,+0.991
1631065800,+3.51,+16.013, +7.849,+0.991
1631066400,+3.51,+16.004, +7.792,+0.992
1631067000,+3.51,+15.996, +7.735,+0.991
1631067600,+3.51,+15.987, +7.680,+0.992
1631068200,+3.51,+15.996, +7.630,+0.991
1631068800,+3.51,+15.970, +7.590,+0.991
1631069400,+3.51,+15.970, +7.539,+0.991
1631070000,+3.51,+15.970, +7.502,+0.991
1631070600,+3.51,+15.979, +7.464,+0.992
1631071200,+3.51,+15.970, +7.431,+0.992
1631071800,+3.51,+15.987, +7.392,+0.992
1631072400,+3.51,+15.970, +7.364,+0.992
1631073000,+3.51,+15.979, +7.332,+0.992
1631073600,+3.51,+15.996, +7.301,+0.992
1631074200,+3.51,+15.979, +7.285,+0.992
1631074800,+3.51,+15.970, +7.261,+0.992
1631075400,+3.51,+15.979, +7.237,+0.992
1631076000,+3.51,+15.970, +7.220,+0.992
1631076600,+3.51,+15.979, +7.194,+0.992
1631077200,+3.51,+15.996, +7.179,+0.992
1631077800,+3.51,+15.962, +7.173,+0.992
1631078400,+3.51,+15.970, +7.153,+0.992
1631079000,+3.51,+15.979, +7.132,+0.992
1631079600,+3.51,+15.962, +7.125,+0.992
1631080200,+3.51,+15.970, +7.111,+0.992
1631080800,+3.51,+15.970, +7.099,+0.992
1631081400,+3.51,+15.970, +7.093,+0.992
1631082000,+3.51,+15.953, +7.079,+0.992
1631082600,+3.51,+15.962, +7.078,+0.992
1631083200,+3.51,+15.970, +7.063,+0.992
1631083800,+3.51,+15.970, +7.059,+0.992
1631084400,+3.51,+15.996, +7.040,+0.992
1631085000,+3.51,+15.979, +7.036,+0.992
1631085600,+3.51,+15.996, +7.037,+0.992
1631086200,+3.51,+15.970, +7.034,+0.992
1631086800,+3.51,+15.987, +7.026,+0.992
1631087400,+3.51,+15.979, +7.022,+0.992
1631088000,+3.51,+15.987, +7.019,+0.992
1631088600,+3.51,+15.970, +7.014,+0.992
1631089200,+3.51,+16.004, +7.005,+0.992
1631089800,+3.51,+15.970, +7.007,+0.992
1631090400,+3.51,+15.970, +7.011,+0.992
1631091000,+3.51,+15.979, +7.004,+0.992
1631091600,+3.51,+15.987, +7.007,+0.992
1631092200,+3.51,+15.979, +6.995,+0.992
1631092800,+3.51,+15.979, +6.998,+0.992
1631093400,+3.51,+15.962, +7.007,+0.992
1631094000,+3.51,+15.979, +7.001,+0.992
1631094600,+3.51,+15.987, +6.989,+0.992
1631095200,+3.51,+15.987, +6.990,+0.992
1631095800,+3.51,+15.996, +6.980,+0.992
1631096400,+3.51,+15.979, +6.985,+0.992
1631097000,+3.51,+15.979, +6.980,+0.992
1631097600,+3.51,+15.987, +6.985,+0.992
1631098200,+3.51,+15.987, +6.984,+0.992
1631098800,+3.51,+15.970, +6.983,+0.992
1631099400,+3.51,+15.987, +6.985,+0.992
1631100000,+3.51,+15.987, +6.977,+0.992
1631100600,+3.51,+15.987, +6.972,+0.992
1631101200,+3.51,+15.979, +6.981,+0.992
1631101800,+3.51,+15.987, +6.973,+0.992
1631102400,+3.51,+15.970, +6.983,+0.992
1631103000,+3.51,+15.970, +6.978,+0.992
1631103600,+3.51,+15.987, +6.976,+0.992
1631104200,+3.51,+15.987, +6.984,+0.992
1631104800,+3.51,+15.970, +6.983,+0.992
1631105400,+3.51,+15.996, +6.971,+0.992
1631106000,+3.51,+15.979, +6.994,+0.992
1631106600,+3.51,+16.004, +7.077,+0.992
1631107200,+3.51,+16.013, +7.148,+0.992
1631107800,+3.51,+15.996, +7.232,+0.992
1631108400,+3.51,+16.030, +7.309,+0.992
1631109000,+3.51,+16.030, +7.377,+0.992
1631109600,+3.51,+16.030, +7.449,+0.992
1631110200,+3.51,+16.047, +7.505,+0.992
1631110800,+3.51,+16.038, +7.566,+0.992
1631111400,+3.51,+16.038, +7.621,+0.991
1631112000,+3.51,+16.047, +7.675,+0.992
1631112600,+3.51,+16.047, +7.720,+0.992
