7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629073920,+3.51,+16.345, +7.897,+0.989
1629074520,+3.51,+16.345, +7.894,+0.989
1629075120,+3.51,+16.337, +7.842,+0.989
1629075720,+3.51,+16.371, +7.793,+0.990
1629076320,+3.51,+16.371, +7.741,+0.989
1629076920,+3.51,+16.371, +7.712,+0.990
1629077520,+3.51,+16.405, +7.666,+0.990
1629078120,+3.51,+16.396, +7.643,+0.990
1629078720,+3.51,+16.422, +7.611,+0.990
1629079320,+3.51,+16.422, +7.580,+0.990
1629079920,+3.51,+16.413, +7.563,+0.990
1629080520,+3.51,+16.405, +7.544,+0.990
1629081120,+3.51,+16.422, +7.524,+0.989
1629081720,+3.51,+16.431, +7.503,+0.989
1629082320,+3.51,+16.422, +7.493,+0.989
1629082920,+3.51,+16.422, +7.485,+0.990
1629083520,+3.51,+16.413, +7.474,+0.990
1629084120,+3.51,+16.431, +7.463,+0.990
1629084720,+3.51,+16.431, +7.461,+0.990
1629085320,+3.51,+16.431, +7.456,+0.990
1629085920,+3.51,+16.431, +7.446,+0.990
1629086520,+3.51,+16.439, +7.437,+0.990
1629087120,+3.51,+16.465, +7.424,+0.989
1629087720,+3.51,+16.465, +7.425,+0.990
1629088320,+3.51,+16.482, +7.416,+0.990
1629088920,+3.51,+16.499, +7.411,+0.990
1629089520,+3.51,+16.465, +7.418,+0.990
1629090120,+3.51,+16.499, +7.417,+0.990
1629090720,+3.51,+16.490, +7.415,+0.990
1629091320,+3.51,+16.499, +7.403,+0.989
1629091920,+3.51,+16.499, +7.409,+0.990
1629092520,+3.51,+16.541, +7.399,+0.990
1629093120,+3.51,+16.550, +7.400,+0.990
1629093720,+3.51,+16.567, +7.392,+0.990
1629094320,+3.51,+16.550, +7.400,+0.990
1629094920,+3.50,+16.558, +7.401,+0.990
1629095520,+3.50,+16.575, +7.398,+0.990
1629096120,+3.51,+16.584, +7.392,+0.990
1629096720,+3.50,+16.592, +7.392,+0.990
1629097320,+3.50,+16.618, +7.392,+0.990
1629097920,+3.51,+16.618, +7.389,+0.990
1629098520,+3.50,+16.635, +7.381,+0.990
1629099120,+3.50,+16.643, +7.382,+0.990
1629099720,+3.50,+16.660, +7.378,+0.990
1629100320,+3.50,+16.635, +7.383,+0.990
1629100920,+3.51,+16.686, +7.376,+0.990
1629101520,+3.51,+16.703, +7.369,+0.990
1629102120,+3.50,+16.711, +7.366,+0.990
1629102720,+3.51,+16.711, +7.366,+0.989
1629103320,+3.51,+16.711, +7.373,+0.990
1629103920,+3.50,+16.728, +7.371,+0.990
1629104520,+3.51,+16.737, +7.362,+0.990
1629105120,+3.51,+16.754, +7.362,+0.990
1629105720,+3.51,+16.762, +7.353,+0.989
1629106320,+3.51,+16.745, +7.367,+0.990
1629106920,+3.51,+16.771, +7.355,+0.990
1629107520,+3.51,+16.771, +7.361,+0.990
1629108120,+3.51,+16.788, +7.359,+0.990
1629108720,+3.51,+16.788, +7.359,+0.990
1629109320,+3.51,+16.796, +7.354,+0.990
1629109920,+3.51,+16.813, +7.358,+0.990
1629110520,+3.51,+16.805, +7.345,+0.989
1629111120,+3.51,+16.822, +7.347,+0.990
1629111720,+3.51,+16.813, +7.346,+0.990
1629112320,+3.51,+16.830, +7.351,+0.990
1629112920,+3.51,+16.847, +7.341,+0.990
1629113520,+3.51,+16.830, +7.355,+0.990
1629114120,+3.51,+16.847, +7.335,+0.989
1629114720,+3.51,+16.847, +7.345,+0.989
1629115320,+3.51,+16.864, +7.343,+0.989
1629115920,+3.51,+16.873, +7.351,+0.990
1629116520,+3.51,+16.890, +7.343,+0.989
1629117120,+3.51,+16.873, +7.354,+0.990
1629117720,+3.51,+16.890, +7.345,+0.990
1629118320,+3.51,+16.873, +7.357,+0.990
1629118920,+3.51,+16.873, +7.392,+0.989
1629119520,+3.51,+16.864, +7.428,+0.989
1629120120,+3.51,+16.839, +7.475,+0.990
1629120720,+3.51,+16.839, +7.494,+0.989
1629121320,+3.51,+16.830, +7.527,+0.990
1629121920,+3.51,+16.822, +7.552,+0.990
1629122520,+3.51,+16.805, +7.571,+0.989
1629123120,+3.51,+16.779, +7.594,+0.989
1629123720,+3.51,+16.796, +7.615,+0.990
1629124320,+3.51,+16.779, +7.619,+0.989
1629124920,+3.51,+16.771, +7.643,+0.990
1629125520,+3.51,+16.754, +7.656,+0.990
1629126120,+3.51,+16.745, +7.664,+0.990
1629126720,+3.51,+16.728, +7.671,+0.989
1629127320,+3.51,+16.720, +7.687,+0.989
1629127920,+3.51,+16.737, +7.698,+0.990
1629128520,+3.51,+16.728, +7.706,+0.989
1629129120,+3.51,+16.711, +7.718,+0.989
1629129720,+3.51,+16.711, +7.722,+0.989
1629130320,+3.51,+16.703, +7.735,+0.989
1629130920,+3.51,+16.686, +7.740,+0.989
1629131520,+3.51,+16.711, +7.736,+0.989
1629132120,+3.51,+16.694, +7.755,+0.990
1629132720,+3.51,+16.694, +7.755,+0.990
1629133320,+3.51,+16.677, +7.764,+0.990
1629133920,+3.51,+16.694, +7.763,+0.989
1629134520,+3.51,+16.686, +7.764,+0.989
1629135120,+3.51,+16.694, +7.768,+0.990
1629135720,+3.51,+16.686, +7.775,+0.990
1629136320,+3.51,+16.677, +7.775,+0.989
1629136920,+3.51,+16.669, +7.782,+0.989
