7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631030400,+3.51,+16.055, +8.049,+0.991
1631031000,+3.51,+16.055, +8.081,+0.992
1631031600,+3.51,+16.055, +8.093,+0.991
1631032200,+3.51,+16.064, +8.104,+0.991
1631032800,+3.51,+16.064, +8.120,+0.991
1631033400,+3.51,+16.073, +8.134,+0.991
1631034000,+3.51,+16.055, +8.146,+0.991
1631034600,+3.51,+16.081, +8.158,+0.992
1631035200,+3.51,+16.073, +8.166,+0.991
1631035800,+3.51,+16.055, +8.165,+0.991
1631036400,+3.51,+16.047, +8.191,+0.991
1631037000,+3.51,+16.064, +8.189,+0.991
1631037600,+3.51,+16.064, +8.200,+0.991
1631038200,+3.51,+16.047, +8.210,+0.991
1631038800,+3.51,+16.064, +8.211,+0.991
1631039400,+3.51,+16.064, +8.222,+0.991
1631040000,+3.51,+16.073, +8.230,+0.991
1631040600,+3.51,+16.055, +8.236,+0.991
1631041200,+3.51,+16.081, +8.232,+0.991
1631041800,+3.51,+16.073, +8.241,+0.991
1631042400,+3.51,+16.081, +8.237,+0.991
1631043000,+3.51,+16.081, +8.246,+0.991
1631043600,+3.51,+16.064, +8.258,+0.991
1631044200,+3.51,+16.073, +8.264,+0.991
1631044800,+3.51,+16.055, +8.266,+0.991
1631045400,+3.51,+16.047, +8.268,+0.991
1631046000,+3.51,+16.073, +8.272,+0.991
1631046600,+3.51,+16.081, +8.264,+0.991
1631047200,+3.51,+16.073, +8.269,+0.991
1631047800,+3.51,+16.073, +8.278,+0.991
1631048400,+3.51,+16.064, +8.283,+0.991
1631049000,+3.51,+16.064, +8.272,+0.990
1631049600,+3.51,+16.047, +8.282,+0.991
1631050200,+3.51,+16.055, +8.273,+0.991
1631050800,+3.51,+16.064, +8.266,+0.991
1631051400,+3.51,+16.064, +8.260,+0.991
1631052000,+3.51,+16.064, +8.245,+0.991
1631052600,+3.51,+16.038, +8.252,+0.991
1631053200,+3.51,+16.064, +8.241,+0.991
1631053800,+3.51,+16.064, +8.240,+0.991
1631054400,+3.51,+16.055, +8.237,+0.991
