7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628850120,+3.51,+15.927, +6.995,+0.990
1628850720,+3.51,+15.919, +6.999,+0.990
1628851320,+3.51,+15.962, +6.993,+0.990
1628851920,+3.51,+15.953, +6.985,+0.990
1628852520,+3.51,+15.919, +7.002,+0.990
1628853120,+3.51,+15.919, +7.001,+0.990
1628853720,+3.51,+15.936, +6.995,+0.990
1628854320,+3.51,+15.927, +6.995,+0.990
1628854920,+3.51,+15.936, +6.996,+0.990
1628855520,+3.51,+15.936, +6.997,+0.990
1628856120,+3.51,+15.927, +7.004,+0.990
1628856720,+3.51,+15.927, +6.994,+0.990
1628857320,+3.51,+15.936, +6.996,+0.990
1628857920,+3.51,+15.944, +6.999,+0.990
1628858520,+3.51,+15.902, +7.002,+0.989
1628859120,+3.51,+15.944, +7.002,+0.990
1628859720,+3.51,+15.970, +7.040,+0.990
1628860320,+3.51,+15.944, +7.082,+0.990
1628860920,+3.51,+15.944, +7.117,+0.990
1628861520,+3.51,+15.936, +7.159,+0.990
1628862120,+3.51,+15.962, +7.178,+0.990
1628862720,+3.51,+15.944, +7.220,+0.990
1628863320,+3.51,+15.936, +7.250,+0.990
1628863920,+3.51,+15.953, +7.284,+0.990
1628864520,+3.51,+15.944, +7.308,+0.989
1628865120,+3.51,+15.944, +7.343,+0.990
1628865720,+3.51,+15.962, +7.369,+0.990
1628866320,+3.51,+15.944, +7.398,+0.989
1628866920,+3.51,+15.970, +7.429,+0.990
1628867520,+3.51,+15.979, +7.454,+0.990
1628868120,+3.51,+15.970, +7.479,+0.989
1628868720,+3.51,+16.013, +7.503,+0.989
1628869320,+3.51,+16.013, +7.526,+0.989
1628869920,+3.51,+16.047, +7.543,+0.989
1628870520,+3.51,+16.073, +7.565,+0.990
1628871120,+3.51,+16.064, +7.592,+0.989
1628871720,+3.51,+16.090, +7.609,+0.989
1628872320,+3.51,+16.107, +7.625,+0.989
1628872920,+3.51,+16.132, +7.628,+0.989
1628873520,+3.51,+16.124, +7.635,+0.989
1628874120,+3.51,+16.132, +7.630,+0.989
1628874720,+3.51,+16.098, +7.652,+0.990
1628875320,+3.51,+16.098, +7.653,+0.989
1628875920,+3.51,+16.090, +7.667,+0.989
1628876520,+3.51,+16.081, +7.677,+0.989
1628877120,+3.51,+16.098, +7.686,+0.989
1628877720,+3.51,+16.098, +7.705,+0.990
1628878320,+3.51,+16.064, +7.712,+0.989
1628878920,+3.51,+16.055, +7.730,+0.989
1628879520,+3.51,+16.064, +7.727,+0.989
1628880120,+3.51,+16.038, +7.740,+0.989
1628880720,+3.51,+16.055, +7.746,+0.989
1628881320,+3.51,+16.047, +7.754,+0.989
1628881920,+3.51,+16.021, +7.770,+0.989
1628882520,+3.51,+16.004, +7.783,+0.989
1628883120,+3.51,+16.013, +7.794,+0.990
1628883720,+3.51,+16.004, +7.798,+0.989
1628884320,+3.51,+16.004, +7.806,+0.989
1628884920,+3.51,+16.004, +7.821,+0.990
1628885520,+3.51,+15.987, +7.822,+0.989
1628886120,+3.51,+15.987, +7.835,+0.989
1628886720,+3.51,+15.987, +7.859,+0.989
1628887320,+3.51,+16.004, +7.876,+0.989
1628887920,+3.51,+16.004, +7.898,+0.989
1628888520,+3.51,+16.013, +7.910,+0.989
1628889120,+3.51,+16.013, +7.939,+0.990
1628889720,+3.51,+16.030, +7.945,+0.989
1628890320,+3.51,+16.030, +7.962,+0.989
1628890920,+3.51,+16.021, +7.972,+0.989
1628891520,+3.51,+16.081, +7.968,+0.989
1628892120,+3.51,+16.098, +7.976,+0.989
1628892720,+3.51,+16.107, +7.984,+0.989
1628893320,+3.51,+16.158, +7.974,+0.989
1628893920,+3.51,+16.141, +7.980,+0.988
1628894520,+3.51,+16.183, +7.982,+0.988
1628895120,+3.51,+16.209, +7.985,+0.988
1628895720,+3.51,+16.218, +7.994,+0.988
1628896320,+3.51,+16.218, +7.995,+0.988
1628896920,+3.51,+16.218, +7.999,+0.988
1628897520,+3.51,+16.209, +7.999,+0.988
1628898120,+3.51,+16.183, +8.019,+0.988
1628898720,+3.51,+16.183, +8.021,+0.988
1628899320,+3.51,+16.218, +8.015,+0.988
