7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628629920,+3.51,+16.533, +7.537,+0.988
1628630520,+3.51,+16.507, +7.575,+0.989
1628631120,+3.51,+16.448, +7.606,+0.989
1628631720,+3.51,+16.482, +7.571,+0.989
1628632320,+3.51,+16.473, +7.570,+0.988
1628632920,+3.51,+16.482, +7.589,+0.989
1628633520,+3.51,+16.473, +7.605,+0.989
1628634120,+3.51,+16.465, +7.613,+0.988
1628634720,+3.51,+16.473, +7.628,+0.988
1628635320,+3.51,+16.482, +7.616,+0.988
1628635920,+3.51,+16.482, +7.639,+0.988
1628636520,+3.51,+16.482, +7.649,+0.989
1628637120,+3.51,+16.465, +7.656,+0.989
1628637720,+3.51,+16.473, +7.653,+0.988
1628638320,+3.51,+16.473, +7.672,+0.989
