7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630707000,+3.51,+16.030, +8.155,+0.991
1630707600,+3.51,+16.038, +8.150,+0.991
1630708200,+3.51,+16.055, +8.132,+0.991
1630708800,+3.51,+16.047, +8.126,+0.990
1630709400,+3.51,+16.038, +8.133,+0.991
1630710000,+3.51,+16.047, +8.122,+0.991
1630710600,+3.51,+16.064, +8.115,+0.991
1630711200,+3.51,+16.064, +8.111,+0.991
1630711800,+3.51,+16.055, +8.111,+0.991
1630712400,+3.51,+16.064, +8.097,+0.990
1630713000,+3.51,+16.073, +8.096,+0.991
1630713600,+3.51,+16.098, +8.083,+0.990
1630714200,+3.51,+16.090, +8.085,+0.991
1630714800,+3.51,+16.107, +8.083,+0.991
1630715400,+3.51,+16.107, +8.079,+0.991
1630716000,+3.51,+16.081, +8.070,+0.991
1630716600,+3.51,+16.073, +8.065,+0.991
1630717200,+3.51,+16.081, +7.996,+0.991
1630717800,+3.51,+16.064, +7.930,+0.991
1630718400,+3.51,+16.055, +7.863,+0.991
1630719000,+3.51,+16.055, +7.816,+0.991
1630719600,+3.51,+16.030, +7.764,+0.991
1630720200,+3.51,+16.030, +7.722,+0.991
1630720800,+3.51,+16.038, +7.682,+0.991
1630721400,+3.51,+16.030, +7.651,+0.991
1630722000,+3.51,+16.021, +7.623,+0.991
1630722600,+3.51,+16.013, +7.585,+0.991
1630723200,+3.51,+16.030, +7.553,+0.991
1630723800,+3.51,+16.021, +7.537,+0.991
1630724400,+3.51,+16.013, +7.523,+0.991
1630725000,+3.51,+16.021, +7.502,+0.991
1630725600,+3.51,+16.021, +7.479,+0.991
1630726200,+3.51,+16.004, +7.468,+0.991
1630726800,+3.51,+16.030, +7.448,+0.991
1630727400,+3.51,+16.021, +7.444,+0.992
1630728000,+3.51,+16.013, +7.431,+0.992
1630728600,+3.51,+16.030, +7.415,+0.991
1630729200,+3.51,+16.004, +7.414,+0.992
1630729800,+3.51,+15.996, +7.410,+0.991
