7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628448720,+3.51,+16.166, +7.611,+0.988
1628449320,+3.51,+16.200, +7.620,+0.988
1628449920,+3.51,+16.175, +7.636,+0.988
1628450520,+3.51,+16.175, +7.643,+0.988
1628451120,+3.51,+16.149, +7.658,+0.988
1628451720,+3.51,+16.158, +7.672,+0.988
1628452320,+3.51,+16.175, +7.672,+0.988
1628452920,+3.51,+16.158, +7.685,+0.988
1628453520,+3.51,+16.124, +7.708,+0.988
1628454120,+3.51,+16.115, +7.708,+0.988
1628454720,+3.51,+16.158, +7.725,+0.988
1628455320,+3.51,+16.149, +7.725,+0.988
1628455920,+3.51,+16.149, +7.732,+0.988
1628456520,+3.51,+16.141, +7.749,+0.988
1628457120,+3.51,+16.158, +7.750,+0.988
1628457720,+3.51,+16.149, +7.771,+0.988
1628458320,+3.51,+16.166, +7.766,+0.988
1628458920,+3.51,+16.141, +7.772,+0.988
1628459520,+3.51,+16.141, +7.788,+0.988
1628460120,+3.51,+16.158, +7.781,+0.987
1628460720,+3.51,+16.132, +7.797,+0.988
1628461320,+3.51,+16.132, +7.823,+0.989
1628461920,+3.51,+16.158, +7.823,+0.988
1628462520,+3.51,+16.200, +7.842,+0.989
1628463120,+3.51,+16.192, +7.838,+0.988
1628463720,+3.51,+16.175, +7.860,+0.988
1628464320,+3.51,+16.158, +7.860,+0.988
