7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629921000,+3.51,+16.132, +8.257,+0.990
1629921600,+3.51,+16.124, +8.261,+0.990
1629922200,+3.51,+16.141, +8.260,+0.990
1629922800,+3.51,+16.132, +8.277,+0.991
1629923400,+3.51,+16.124, +8.276,+0.991
1629924000,+3.51,+16.141, +8.263,+0.990
1629924600,+3.51,+16.132, +8.267,+0.990
1629925200,+3.51,+16.149, +8.267,+0.990
1629925800,+3.51,+16.149, +8.264,+0.990
1629926400,+3.51,+16.149, +8.267,+0.990
1629927000,+3.51,+16.149, +8.270,+0.991
1629927600,+3.51,+16.158, +8.258,+0.990
1629928200,+3.51,+16.141, +8.261,+0.990
1629928800,+3.51,+16.149, +8.263,+0.990
1629929400,+3.51,+16.166, +8.255,+0.990
1629930000,+3.51,+16.141, +8.260,+0.990
1629930600,+3.51,+16.132, +8.255,+0.990
1629931200,+3.51,+16.149, +8.256,+0.990
1629931800,+3.51,+16.132, +8.259,+0.990
1629932400,+3.51,+16.149, +8.243,+0.990
1629933000,+3.51,+16.132, +8.248,+0.990
1629933600,+3.51,+16.166, +8.240,+0.990
1629934200,+3.51,+16.124, +8.253,+0.991
1629934800,+3.51,+16.149, +8.240,+0.990
1629935400,+3.51,+16.141, +8.241,+0.990
1629936000,+3.51,+16.149, +8.232,+0.990
1629936600,+3.51,+16.158, +8.225,+0.991
1629937200,+3.51,+16.149, +8.223,+0.991
1629937800,+3.51,+16.132, +8.211,+0.990
1629938400,+3.51,+16.149, +8.197,+0.990
1629939000,+3.51,+16.149, +8.189,+0.990
1629939600,+3.51,+16.141, +8.103,+0.990
1629940200,+3.51,+16.149, +8.028,+0.990
1629940800,+3.51,+16.132, +7.970,+0.990
1629941400,+3.51,+16.132, +7.902,+0.990
1629942000,+3.51,+16.124, +7.851,+0.990
1629942600,+3.51,+16.098, +7.809,+0.990
1629943200,+3.51,+16.090, +7.766,+0.991
1629943800,+3.51,+16.090, +7.721,+0.990
1629944400,+3.51,+16.098, +7.690,+0.991
1629945000,+3.51,+16.081, +7.662,+0.991
1629945600,+3.51,+16.073, +7.627,+0.991
1629946200,+3.51,+16.098, +7.594,+0.990
1629946800,+3.51,+16.064, +7.584,+0.991
1629947400,+3.51,+16.081, +7.554,+0.991
1629948000,+3.51,+16.064, +7.535,+0.991
1629948600,+3.51,+16.073, +7.524,+0.991
1629949200,+3.51,+16.073, +7.499,+0.991
1629949800,+3.51,+16.064, +7.481,+0.991
1629950400,+3.51,+16.047, +7.469,+0.990
1629951000,+3.51,+16.090, +7.448,+0.991
1629951600,+3.51,+16.064, +7.436,+0.991
1629952200,+3.51,+16.073, +7.425,+0.991
1629952800,+3.51,+16.055, +7.416,+0.991
1629953400,+3.51,+16.064, +7.397,+0.990
1629954000,+3.51,+16.064, +7.397,+0.991
1629954600,+3.51,+16.073, +7.389,+0.991
1629955200,+3.51,+16.090, +7.371,+0.991
1629955800,+3.51,+16.055, +7.373,+0.991
1629956400,+3.51,+16.064, +7.369,+0.991
1629957000,+3.51,+16.064, +7.362,+0.991
1629957600,+3.51,+16.064, +7.358,+0.991
1629958200,+3.51,+16.047, +7.357,+0.991
1629958800,+3.51,+16.073, +7.338,+0.991
1629959400,+3.51,+16.030, +7.351,+0.991
1629960000,+3.51,+16.047, +7.339,+0.991
1629960600,+3.51,+16.055, +7.335,+0.991
1629961200,+3.51,+16.055, +7.329,+0.991
1629961800,+3.51,+16.047, +7.325,+0.991
1629962400,+3.51,+16.055, +7.315,+0.991
1629963000,+3.51,+16.064, +7.323,+0.991
1629963600,+3.51,+16.047, +7.325,+0.991
1629964200,+3.51,+16.047, +7.328,+0.991
1629964800,+3.51,+16.055, +7.320,+0.991
1629965400,+3.51,+16.064, +7.317,+0.991
1629966000,+3.51,+16.055, +7.320,+0.991
1629966600,+3.51,+16.064, +7.308,+0.991
1629967200,+3.51,+16.038, +7.320,+0.991
1629967800,+3.51,+16.055, +7.314,+0.991
1629968400,+3.51,+16.047, +7.320,+0.991
1629969000,+3.51,+16.038, +7.314,+0.991
1629969600,+3.51,+16.038, +7.315,+0.991
1629970200,+3.51,+16.047, +7.314,+0.991
1629970800,+3.51,+16.055, +7.313,+0.991
1629971400,+3.51,+16.064, +7.311,+0.991
1629972000,+3.51,+16.047, +7.313,+0.991
1629972600,+3.51,+16.038, +7.318,+0.991
1629973200,+3.51,+16.055, +7.307,+0.991
1629973800,+3.51,+16.064, +7.305,+0.991
1629974400,+3.51,+16.038, +7.310,+0.991
1629975000,+3.51,+16.030, +7.306,+0.991
1629975600,+3.51,+16.038, +7.311,+0.991
1629976200,+3.51,+16.038, +7.313,+0.991
1629976800,+3.51,+16.030, +7.316,+0.991
1629977400,+3.51,+16.038, +7.315,+0.991
1629978000,+3.51,+16.021, +7.313,+0.991
1629978600,+3.51,+16.047, +7.299,+0.991
1629979200,+3.51,+16.038, +7.303,+0.991
1629979800,+3.51,+16.021, +7.312,+0.991
1629980400,+3.51,+16.030, +7.311,+0.991
1629981000,+3.51,+16.047, +7.305,+0.991
1629981600,+3.51,+16.038, +7.310,+0.991
1629982200,+3.51,+16.030, +7.310,+0.991
1629982800,+3.51,+16.038, +7.316,+0.991
1629983400,+3.51,+16.055, +7.380,+0.991
1629984000,+3.51,+16.073, +7.436,+0.991
1629984600,+3.51,+16.073, +7.501,+0.991
1629985200,+3.51,+16.073, +7.563,+0.991
1629985800,+3.51,+16.081, +7.600,+0.990
1629986400,+3.51,+16.098, +7.656,+0.991
