7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628290920,+3.54,+16.166, +6.859,+0.988
1628291520,+3.54,+16.158, +6.871,+0.988
1628292120,+3.54,+16.166, +6.892,+0.989
1628292720,+3.54,+16.149, +6.910,+0.988
1628293320,+3.54,+16.166, +6.919,+0.989
1628293920,+3.54,+16.175, +6.926,+0.988
1628294520,+3.54,+16.166, +6.929,+0.988
1628295120,+3.54,+16.166, +6.919,+0.988
1628295720,+3.54,+16.141, +6.934,+0.988
1628296320,+3.54,+16.132, +6.940,+0.989
1628296920,+3.54,+16.132, +6.909,+0.988
1628297520,+3.54,+16.132, +6.871,+0.988
1628298120,+3.54,+16.107, +6.851,+0.988
1628298720,+3.54,+16.081, +6.824,+0.988
1628299320,+3.54,+16.073, +6.794,+0.988
1628299920,+3.54,+16.090, +6.760,+0.988
1628300520,+3.54,+16.081, +6.730,+0.988
1628301120,+3.54,+16.064, +6.710,+0.989
1628301720,+3.54,+16.081, +6.680,+0.989
1628302320,+3.54,+16.081, +6.650,+0.988
1628302920,+3.54,+16.073, +6.627,+0.988
1628303520,+3.54,+16.073, +6.606,+0.988
1628304120,+3.54,+16.064, +6.586,+0.988
1628304720,+3.54,+16.064, +6.568,+0.989
1628305320,+3.54,+16.064, +6.543,+0.988
1628305920,+3.54,+16.073, +6.524,+0.989
1628306520,+3.54,+16.064, +6.509,+0.988
1628307120,+3.54,+16.047, +6.503,+0.988
1628307720,+3.54,+16.047, +6.501,+0.989
1628308320,+3.54,+16.055, +6.484,+0.988
1628308920,+3.54,+16.047, +6.488,+0.989
1628309520,+3.53,+16.055, +6.474,+0.988
1628310120,+3.54,+16.047, +6.475,+0.988
1628310720,+3.53,+16.064, +6.467,+0.988
1628311320,+3.53,+16.064, +6.469,+0.989
1628311920,+3.53,+16.055, +6.468,+0.988
1628312520,+3.53,+16.073, +6.466,+0.989
1628313120,+3.53,+16.073, +6.466,+0.988
1628313720,+3.53,+16.064, +6.479,+0.989
1628314320,+3.53,+16.055, +6.477,+0.988
1628314920,+3.53,+16.055, +6.480,+0.988
1628315520,+3.53,+16.081, +6.481,+0.989
1628316120,+3.53,+16.064, +6.483,+0.988
1628316720,+3.53,+16.064, +6.487,+0.989
1628317320,+3.53,+16.064, +6.492,+0.989
1628317920,+3.53,+16.047, +6.500,+0.989
1628318520,+3.53,+16.047, +6.499,+0.988
1628319120,+3.53,+16.081, +6.495,+0.988
1628319720,+3.53,+16.081, +6.500,+0.988
1628320320,+3.53,+16.055, +6.504,+0.988
1628320920,+3.53,+16.064, +6.509,+0.988
1628321520,+3.53,+16.073, +6.509,+0.988
1628322120,+3.53,+16.073, +6.509,+0.988
1628322720,+3.53,+16.081, +6.509,+0.988
1628323320,+3.53,+16.064, +6.524,+0.989
1628323920,+3.53,+16.073, +6.526,+0.989
1628324520,+3.53,+16.064, +6.524,+0.988
1628325120,+3.53,+16.081, +6.527,+0.988
1628325720,+3.53,+16.081, +6.533,+0.988
1628326320,+3.53,+16.098, +6.536,+0.988
1628326920,+3.53,+16.098, +6.541,+0.989
1628327520,+3.53,+16.081, +6.542,+0.988
1628328120,+3.53,+16.107, +6.540,+0.988
1628328720,+3.53,+16.090, +6.548,+0.988
1628329320,+3.53,+16.081, +6.554,+0.988
1628329920,+3.53,+16.090, +6.556,+0.989
1628330520,+3.53,+16.081, +6.557,+0.988
1628331120,+3.53,+16.073, +6.561,+0.988
1628331720,+3.53,+16.073, +6.566,+0.988
1628332320,+3.53,+16.064, +6.571,+0.988
1628332920,+3.53,+16.098, +6.566,+0.988
1628333520,+3.53,+16.107, +6.569,+0.988
1628334120,+3.53,+16.098, +6.576,+0.989
1628334720,+3.53,+16.107, +6.574,+0.989
1628335320,+3.53,+16.098, +6.576,+0.988
1628335920,+3.53,+16.107, +6.585,+0.989
1628336520,+3.53,+16.107, +6.584,+0.988
1628337120,+3.53,+16.098, +6.590,+0.988
1628337720,+3.53,+16.107, +6.588,+0.988
1628338320,+3.53,+16.132, +6.589,+0.988
1628338920,+3.53,+16.115, +6.592,+0.988
1628339520,+3.53,+16.124, +6.592,+0.988
1628340120,+3.53,+16.098, +6.599,+0.988
1628340720,+3.53,+16.090, +6.624,+0.988
1628341320,+3.53,+16.107, +6.657,+0.988
1628341920,+3.53,+16.132, +6.685,+0.988
1628342520,+3.53,+16.098, +6.730,+0.988
1628343120,+3.53,+16.107, +6.760,+0.988
1628343720,+3.53,+16.115, +6.789,+0.988
1628344320,+3.53,+16.107, +6.821,+0.988
1628344920,+3.53,+16.098, +6.851,+0.988
1628345520,+3.52,+16.124, +6.866,+0.988
1628346120,+3.53,+16.141, +6.905,+0.988
1628346720,+3.52,+16.132, +6.924,+0.988
1628347320,+3.52,+16.132, +6.949,+0.988
1628347920,+3.52,+16.141, +6.965,+0.988
1628348520,+3.52,+16.124, +6.997,+0.988
1628349120,+3.52,+16.132, +7.018,+0.988
1628349720,+3.52,+16.115, +7.040,+0.988
1628350320,+3.52,+16.098, +7.059,+0.987
1628350920,+3.52,+16.107, +7.075,+0.988
1628351520,+3.52,+16.098, +7.104,+0.988
1628352120,+3.52,+16.141, +7.133,+0.988
1628352720,+3.52,+16.132, +7.147,+0.988
1628353320,+3.52,+16.141, +7.156,+0.988
1628353920,+3.52,+16.124, +7.180,+0.988
1628354520,+3.52,+16.132, +7.193,+0.988
1628355120,+3.52,+16.107, +7.211,+0.988
1628355720,+3.52,+16.098, +7.233,+0.988
1628356320,+3.52,+16.098, +7.245,+0.988
1628356920,+3.52,+16.107, +7.251,+0.987
1628357520,+3.52,+16.090, +7.271,+0.987
1628358120,+3.52,+16.098, +7.286,+0.988
1628358720,+3.52,+16.098, +7.312,+0.988
1628359320,+3.52,+16.115, +7.311,+0.988
1628359920,+3.52,+16.107, +7.334,+0.988
1628360520,+3.52,+16.115, +7.345,+0.988
1628361120,+3.52,+16.098, +7.356,+0.988
1628361720,+3.52,+16.098, +7.363,+0.988
1628362320,+3.52,+16.090, +7.389,+0.988
1628362920,+3.52,+16.098, +7.391,+0.988
1628363520,+3.52,+16.098, +7.405,+0.988
1628364120,+3.52,+16.090, +7.411,+0.988
1628364720,+3.52,+16.090, +7.428,+0.988
1628365320,+3.52,+16.090, +7.435,+0.988
1628365920,+3.52,+16.090, +7.452,+0.988
1628366520,+3.52,+16.107, +7.454,+0.988
1628367120,+3.52,+16.107, +7.458,+0.988
1628367720,+3.52,+16.098, +7.475,+0.988
1628368320,+3.52,+16.098, +7.480,+0.988
1628368920,+3.52,+16.098, +7.495,+0.988
1628369520,+3.52,+16.081, +7.504,+0.988
1628370120,+3.52,+16.115, +7.497,+0.987
1628370720,+3.52,+16.107, +7.511,+0.988
1628371320,+3.52,+16.107, +7.519,+0.988
1628371920,+3.52,+16.090, +7.538,+0.988
1628372520,+3.52,+16.098, +7.546,+0.988
1628373120,+3.52,+16.115, +7.552,+0.987
1628373720,+3.52,+16.124, +7.563,+0.988
1628374320,+3.52,+16.141, +7.583,+0.988
1628374920,+3.52,+16.277, +7.589,+0.988
1628375520,+3.51,+16.431, +7.600,+0.988
1628376120,+3.51,+16.558, +7.608,+0.988
1628376720,+3.51,+16.686, +7.612,+0.988
1628377320,+3.52,+16.830, +7.620,+0.988
