7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620314580,+3.53,+22.892, +7.042,+0.987
1620315180,+3.53,+22.901, +7.042,+0.988
1620315780,+3.53,+22.901, +7.038,+0.988
1620316380,+3.53,+22.901, +7.042,+0.988
1620316980,+3.53,+22.884, +7.046,+0.988
1620317580,+3.53,+22.901, +7.038,+0.988
1620318180,+3.53,+22.892, +7.039,+0.988
1620318780,+3.53,+22.884, +7.035,+0.987
1620319380,+3.53,+22.867, +7.048,+0.988
1620319980,+3.53,+22.884, +7.033,+0.988
1620320580,+3.53,+22.867, +7.038,+0.988
1620321180,+3.53,+22.859, +7.041,+0.988
1620321780,+3.53,+22.867, +7.041,+0.988
1620322380,+3.53,+22.850, +7.034,+0.987
1620322980,+3.53,+22.859, +7.037,+0.988
1620323580,+3.53,+22.859, +7.038,+0.988
1620324180,+3.53,+22.859, +7.040,+0.988
1620324780,+3.53,+22.867, +7.030,+0.988
1620325380,+3.53,+22.867, +7.033,+0.988
1620325980,+3.53,+22.850, +7.033,+0.987
1620326580,+3.53,+22.867, +7.028,+0.988
1620327180,+3.53,+22.842, +7.039,+0.988
1620327780,+3.53,+22.859, +7.032,+0.987
1620328380,+3.53,+22.859, +7.034,+0.988
1620328980,+3.53,+22.867, +7.020,+0.987
1620329580,+3.53,+22.876, +7.026,+0.988
1620330180,+3.53,+22.850, +7.028,+0.988
