7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630647600,+3.51,+15.996, +7.327,+0.992
1630648200,+3.51,+16.021, +7.316,+0.991
1630648800,+3.51,+16.013, +7.318,+0.991
1630649400,+3.51,+15.996, +7.319,+0.992
1630650000,+3.51,+15.987, +7.318,+0.991
1630650600,+3.51,+15.996, +7.311,+0.991
1630651200,+3.51,+16.013, +7.303,+0.991
1630651800,+3.51,+16.013, +7.310,+0.992
1630652400,+3.51,+16.004, +7.312,+0.991
1630653000,+3.51,+16.004, +7.310,+0.991
1630653600,+3.51,+16.004, +7.313,+0.991
1630654200,+3.51,+15.996, +7.313,+0.991
1630654800,+3.51,+16.004, +7.314,+0.991
1630655400,+3.51,+16.013, +7.311,+0.991
1630656000,+3.51,+16.004, +7.325,+0.992
1630656600,+3.51,+16.004, +7.313,+0.991
1630657200,+3.51,+16.021, +7.315,+0.991
1630657800,+3.51,+15.996, +7.324,+0.991
1630658400,+3.51,+16.021, +7.316,+0.991
1630659000,+3.51,+16.004, +7.324,+0.991
1630659600,+3.51,+16.013, +7.323,+0.991
1630660200,+3.51,+16.004, +7.332,+0.991
1630660800,+3.51,+16.004, +7.330,+0.991
1630661400,+3.51,+16.004, +7.333,+0.991
1630662000,+3.51,+16.030, +7.336,+0.992
1630662600,+3.51,+16.021, +7.330,+0.991
1630663200,+3.51,+16.021, +7.328,+0.991
1630663800,+3.51,+16.021, +7.333,+0.991
1630664400,+3.51,+16.021, +7.327,+0.991
1630665000,+3.51,+16.013, +7.342,+0.992
1630665600,+3.51,+16.021, +7.344,+0.991
1630666200,+3.51,+16.013, +7.334,+0.991
1630666800,+3.51,+16.004, +7.340,+0.991
1630667400,+3.51,+16.030, +7.342,+0.991
1630668000,+3.51,+16.021, +7.347,+0.991
1630668600,+3.51,+15.996, +7.348,+0.991
1630669200,+3.51,+16.021, +7.350,+0.991
1630669800,+3.51,+16.030, +7.359,+0.992
1630670400,+3.51,+16.021, +7.353,+0.991
1630671000,+3.51,+15.996, +7.364,+0.991
1630671600,+3.51,+16.004, +7.361,+0.991
1630672200,+3.51,+16.013, +7.361,+0.991
1630672800,+3.51,+16.030, +7.362,+0.991
1630673400,+3.51,+16.013, +7.368,+0.991
1630674000,+3.51,+16.021, +7.376,+0.991
1630674600,+3.51,+16.030, +7.435,+0.991
1630675200,+3.51,+16.013, +7.490,+0.991
1630675800,+3.51,+16.038, +7.540,+0.991
1630676400,+3.51,+16.047, +7.589,+0.991
1630677000,+3.51,+16.055, +7.630,+0.991
1630677600,+3.51,+16.055, +7.662,+0.991
1630678200,+3.51,+16.073, +7.690,+0.990
1630678800,+3.51,+16.081, +7.724,+0.991
1630679400,+3.51,+16.081, +7.756,+0.991
1630680000,+3.51,+16.090, +7.774,+0.990
1630680600,+3.51,+16.090, +7.799,+0.991
1630681200,+3.51,+16.081, +7.816,+0.990
1630681800,+3.51,+16.098, +7.841,+0.991
1630682400,+3.51,+16.055, +7.868,+0.991
1630683000,+3.51,+16.013, +7.891,+0.991
1630683600,+3.51,+15.962, +7.931,+0.991
1630684200,+3.51,+15.953, +7.947,+0.990
1630684800,+3.51,+15.902, +7.980,+0.991
1630685400,+3.51,+15.868, +8.012,+0.991
1630686000,+3.51,+15.833, +8.030,+0.991
1630686600,+3.51,+15.808, +8.056,+0.991
1630687200,+3.51,+15.808, +8.062,+0.990
1630687800,+3.51,+15.816, +8.095,+0.991
1630688400,+3.51,+15.799, +8.111,+0.991
1630689000,+3.51,+15.791, +8.121,+0.990
1630689600,+3.51,+15.808, +8.139,+0.991
1630690200,+3.51,+15.825, +8.138,+0.990
1630690800,+3.51,+15.799, +8.172,+0.991
1630691400,+3.51,+15.825, +8.167,+0.990
1630692000,+3.51,+15.825, +8.189,+0.991
1630692600,+3.51,+15.825, +8.202,+0.991
1630693200,+3.51,+15.816, +8.202,+0.990
1630693800,+3.51,+15.799, +8.217,+0.991
1630694400,+3.51,+15.808, +8.222,+0.990
1630695000,+3.51,+15.808, +8.221,+0.990
1630695600,+3.51,+15.842, +8.224,+0.991
1630696200,+3.51,+15.833, +8.233,+0.990
1630696800,+3.51,+15.833, +8.234,+0.991
1630697400,+3.51,+15.842, +8.242,+0.990
1630698000,+3.51,+15.833, +8.241,+0.990
1630698600,+3.51,+15.816, +8.248,+0.991
1630699200,+3.51,+15.799, +8.247,+0.990
1630699800,+3.51,+15.765, +8.256,+0.991
1630700400,+3.51,+15.808, +8.245,+0.990
1630701000,+3.51,+15.833, +8.238,+0.990
1630701600,+3.51,+15.850, +8.232,+0.990
1630702200,+3.51,+15.893, +8.220,+0.991
1630702800,+3.51,+15.919, +8.211,+0.991
1630703400,+3.51,+15.927, +8.196,+0.990
1630704000,+3.51,+15.953, +8.189,+0.990
1630704600,+3.51,+15.979, +8.182,+0.991
1630705200,+3.51,+15.987, +8.173,+0.990
1630705800,+3.51,+15.996, +8.171,+0.991
1630706400,+3.51,+15.987, +8.166,+0.991
