7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628899920,+3.51,+16.141, +8.026,+0.988
1628900520,+3.51,+16.081, +8.057,+0.989
1628901120,+3.51,+16.107, +8.051,+0.989
1628901720,+3.51,+16.107, +8.039,+0.989
1628902320,+3.51,+16.081, +7.986,+0.989
1628902920,+3.51,+16.004, +7.957,+0.990
1628903520,+3.51,+15.970, +7.911,+0.989
1628904120,+3.51,+15.944, +7.876,+0.989
1628904720,+3.51,+15.927, +7.842,+0.990
1628905320,+3.51,+15.902, +7.817,+0.989
1628905920,+3.51,+15.893, +7.782,+0.989
1628906520,+3.51,+15.910, +7.765,+0.989
1628907120,+3.51,+15.927, +7.737,+0.989
1628907720,+3.51,+15.910, +7.728,+0.990
1628908320,+3.51,+15.944, +7.696,+0.989
1628908920,+3.51,+15.944, +7.687,+0.990
1628909520,+3.51,+15.962, +7.664,+0.990
1628910120,+3.51,+15.970, +7.656,+0.990
1628910720,+3.51,+15.953, +7.637,+0.990
1628911320,+3.51,+15.979, +7.627,+0.990
1628911920,+3.51,+15.944, +7.616,+0.989
1628912520,+3.51,+15.953, +7.617,+0.990
1628913120,+3.51,+15.944, +7.596,+0.989
1628913720,+3.51,+15.970, +7.593,+0.989
1628914320,+3.51,+15.970, +7.587,+0.990
1628914920,+3.51,+15.996, +7.565,+0.989
1628915520,+3.51,+15.996, +7.568,+0.989
1628916120,+3.51,+15.962, +7.568,+0.989
1628916720,+3.51,+15.996, +7.560,+0.990
1628917320,+3.51,+15.970, +7.556,+0.989
1628917920,+3.51,+15.987, +7.544,+0.989
1628918520,+3.51,+15.979, +7.557,+0.990
1628919120,+3.51,+15.996, +7.539,+0.989
1628919720,+3.51,+15.996, +7.543,+0.989
1628920320,+3.51,+15.979, +7.543,+0.990
1628920920,+3.51,+15.996, +7.540,+0.990
1628921520,+3.51,+15.979, +7.542,+0.990
1628922120,+3.51,+15.970, +7.544,+0.990
1628922720,+3.51,+15.979, +7.547,+0.990
1628923320,+3.51,+15.996, +7.530,+0.989
1628923920,+3.51,+15.970, +7.547,+0.990
1628924520,+3.51,+15.987, +7.529,+0.989
1628925120,+3.51,+15.970, +7.541,+0.990
1628925720,+3.51,+15.953, +7.539,+0.989
1628926320,+3.51,+15.979, +7.546,+0.990
1628926920,+3.51,+15.979, +7.528,+0.989
1628927520,+3.51,+15.987, +7.534,+0.989
1628928120,+3.51,+15.970, +7.534,+0.989
1628928720,+3.51,+15.987, +7.535,+0.989
1628929320,+3.51,+15.953, +7.540,+0.990
1628929920,+3.51,+15.979, +7.544,+0.990
1628930520,+3.51,+15.953, +7.542,+0.990
1628931120,+3.51,+15.987, +7.540,+0.990
1628931720,+3.51,+15.953, +7.544,+0.990
1628932320,+3.51,+15.979, +7.546,+0.990
1628932920,+3.51,+15.970, +7.538,+0.990
1628933520,+3.51,+15.987, +7.548,+0.990
1628934120,+3.51,+15.953, +7.542,+0.990
1628934720,+3.51,+15.970, +7.548,+0.990
1628935320,+3.51,+15.936, +7.542,+0.990
1628935920,+3.51,+15.970, +7.546,+0.990
1628936520,+3.51,+15.953, +7.540,+0.989
1628937120,+3.51,+15.962, +7.546,+0.989
1628937720,+3.51,+15.953, +7.543,+0.989
1628938320,+3.51,+15.962, +7.549,+0.990
1628938920,+3.51,+15.953, +7.548,+0.990
1628939520,+3.51,+15.953, +7.559,+0.990
1628940120,+3.51,+15.953, +7.548,+0.990
1628940720,+3.51,+15.970, +7.550,+0.989
1628941320,+3.51,+15.936, +7.552,+0.989
1628941920,+3.51,+15.953, +7.560,+0.990
1628942520,+3.51,+15.927, +7.554,+0.989
1628943120,+3.51,+15.970, +7.557,+0.990
1628943720,+3.51,+15.953, +7.551,+0.989
1628944320,+3.51,+15.962, +7.558,+0.990
1628944920,+3.51,+15.936, +7.566,+0.990
1628945520,+3.51,+15.962, +7.569,+0.989
1628946120,+3.51,+15.987, +7.603,+0.989
1628946720,+3.51,+15.953, +7.669,+0.990
1628947320,+3.51,+15.979, +7.688,+0.989
1628947920,+3.51,+15.953, +7.727,+0.990
1628948520,+3.51,+15.936, +7.763,+0.989
1628949120,+3.51,+15.919, +7.790,+0.989
1628949720,+3.51,+15.936, +7.824,+0.989
1628950320,+3.51,+15.944, +7.849,+0.990
1628950920,+3.51,+15.970, +7.858,+0.989
1628951520,+3.51,+16.021, +7.876,+0.990
1628952120,+3.51,+15.996, +7.895,+0.989
1628952720,+3.51,+16.004, +7.913,+0.989
1628953320,+3.51,+15.996, +7.930,+0.990
1628953920,+3.51,+15.970, +7.934,+0.989
1628954520,+3.51,+15.996, +7.956,+0.990
1628955120,+3.51,+15.970, +7.965,+0.989
1628955720,+3.51,+15.996, +7.972,+0.989
1628956320,+3.51,+15.979, +7.980,+0.989
1628956920,+3.51,+15.962, +7.989,+0.989
1628957520,+3.51,+15.996, +7.996,+0.989
1628958120,+3.51,+15.962, +8.007,+0.989
1628958720,+3.51,+15.987, +8.011,+0.989
1628959320,+3.51,+15.944, +8.018,+0.989
1628959920,+3.51,+15.962, +8.028,+0.990
1628960520,+3.51,+15.979, +8.030,+0.989
1628961120,+3.51,+15.953, +8.041,+0.990
1628961720,+3.51,+15.970, +8.032,+0.989
1628962320,+3.51,+16.013, +8.018,+0.989
1628962920,+3.51,+16.047, +8.019,+0.990
1628963520,+3.51,+16.073, +8.004,+0.989
1628964120,+3.51,+16.107, +7.994,+0.989
1628964720,+3.51,+16.115, +7.989,+0.989
1628965320,+3.51,+16.141, +7.979,+0.989
1628965920,+3.51,+16.149, +7.962,+0.989
1628966520,+3.51,+16.166, +7.964,+0.989
1628967120,+3.51,+16.183, +7.959,+0.989
1628967720,+3.51,+16.209, +7.940,+0.989
1628968320,+3.51,+16.200, +7.942,+0.989
1628968920,+3.51,+16.192, +7.945,+0.989
1628969520,+3.51,+16.192, +7.942,+0.990
1628970120,+3.51,+16.200, +7.930,+0.989
1628970720,+3.51,+16.209, +7.923,+0.989
1628971320,+3.51,+16.192, +7.932,+0.990
1628971920,+3.51,+16.183, +7.928,+0.989
1628972520,+3.51,+16.200, +7.919,+0.989
1628973120,+3.51,+16.192, +7.914,+0.989
1628973720,+3.51,+16.200, +7.908,+0.989
1628974320,+3.51,+16.183, +7.909,+0.989
1628974920,+3.51,+16.192, +7.911,+0.990
1628975520,+3.51,+16.175, +7.906,+0.990
1628976120,+3.51,+16.175, +7.898,+0.989
1628976720,+3.51,+16.166, +7.899,+0.989
1628977320,+3.51,+16.183, +7.887,+0.989
1628977920,+3.51,+16.166, +7.896,+0.990
1628978520,+3.51,+16.149, +7.892,+0.989
1628979120,+3.51,+16.175, +7.888,+0.990
1628979720,+3.51,+16.175, +7.870,+0.989
1628980320,+3.51,+16.149, +7.890,+0.990
1628980920,+3.51,+16.175, +7.883,+0.990
1628981520,+3.51,+16.158, +7.878,+0.989
1628982120,+3.51,+16.124, +7.884,+0.989
1628982720,+3.51,+16.107, +7.877,+0.989
1628983320,+3.51,+16.038, +7.912,+0.990
1628983920,+3.51,+15.996, +7.921,+0.989
1628984520,+3.51,+15.987, +7.923,+0.989
1628985120,+3.51,+16.004, +7.929,+0.989
1628985720,+3.51,+15.996, +7.943,+0.990
1628986320,+3.51,+16.013, +7.942,+0.989
