7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630095000,+3.51,+16.149, +8.121,+0.990
1630095600,+3.51,+16.141, +8.132,+0.990
1630096200,+3.51,+16.158, +8.131,+0.991
1630096800,+3.51,+16.158, +8.138,+0.991
1630097400,+3.51,+16.158, +8.135,+0.990
1630098000,+3.51,+16.158, +8.134,+0.990
1630098600,+3.51,+16.158, +8.137,+0.990
1630099200,+3.51,+16.149, +8.140,+0.990
1630099800,+3.51,+16.158, +8.126,+0.990
1630100400,+3.51,+16.149, +8.125,+0.990
1630101000,+3.51,+16.149, +8.122,+0.990
1630101600,+3.51,+16.175, +8.118,+0.991
1630102200,+3.51,+16.175, +8.114,+0.991
1630102800,+3.51,+16.149, +8.112,+0.991
1630103400,+3.51,+16.141, +8.112,+0.991
1630104000,+3.51,+16.124, +8.102,+0.990
1630104600,+3.51,+16.124, +8.100,+0.990
1630105200,+3.51,+16.132, +8.093,+0.990
1630105800,+3.51,+16.132, +8.094,+0.991
1630106400,+3.51,+16.124, +8.100,+0.991
1630107000,+3.51,+16.132, +8.085,+0.991
1630107600,+3.51,+16.132, +8.089,+0.991
1630108200,+3.51,+16.141, +8.089,+0.991
1630108800,+3.51,+16.115, +8.087,+0.991
1630109400,+3.51,+16.141, +8.073,+0.991
1630110000,+3.51,+16.115, +8.074,+0.991
1630110600,+3.51,+16.132, +8.068,+0.990
1630111200,+3.51,+16.124, +8.063,+0.990
1630111800,+3.51,+16.132, +8.061,+0.991
1630112400,+3.51,+16.115, +7.995,+0.990
1630113000,+3.51,+16.141, +7.934,+0.991
1630113600,+3.51,+16.107, +7.886,+0.991
1630114200,+3.51,+16.081, +7.841,+0.991
1630114800,+3.51,+16.098, +7.786,+0.991
1630115400,+3.51,+16.073, +7.749,+0.991
1630116000,+3.51,+16.098, +7.700,+0.990
1630116600,+3.51,+16.090, +7.668,+0.991
1630117200,+3.51,+16.081, +7.630,+0.991
1630117800,+3.51,+16.064, +7.605,+0.991
1630118400,+3.51,+16.064, +7.566,+0.991
1630119000,+3.51,+16.064, +7.541,+0.991
1630119600,+3.51,+16.030, +7.525,+0.991
1630120200,+3.51,+16.047, +7.500,+0.991
1630120800,+3.51,+16.047, +7.467,+0.991
1630121400,+3.51,+16.038, +7.454,+0.991
1630122000,+3.51,+16.038, +7.431,+0.991
1630122600,+3.51,+16.055, +7.412,+0.991
1630123200,+3.51,+16.038, +7.395,+0.991
1630123800,+3.51,+16.030, +7.393,+0.991
1630124400,+3.51,+16.038, +7.372,+0.991
1630125000,+3.51,+16.047, +7.353,+0.991
1630125600,+3.51,+16.055, +7.333,+0.991
1630126200,+3.51,+16.038, +7.322,+0.991
1630126800,+3.51,+16.047, +7.320,+0.991
1630127400,+3.51,+16.047, +7.303,+0.991
1630128000,+3.51,+16.047, +7.298,+0.991
1630128600,+3.51,+16.055, +7.285,+0.991
1630129200,+3.51,+16.055, +7.272,+0.991
1630129800,+3.51,+16.038, +7.274,+0.991
1630130400,+3.51,+16.047, +7.263,+0.991
1630131000,+3.51,+16.047, +7.255,+0.991
1630131600,+3.51,+16.038, +7.256,+0.992
1630132200,+3.51,+16.055, +7.239,+0.991
1630132800,+3.51,+16.038, +7.240,+0.991
1630133400,+3.51,+16.047, +7.223,+0.991
1630134000,+3.51,+16.021, +7.230,+0.991
1630134600,+3.51,+16.038, +7.227,+0.992
1630135200,+3.51,+16.030, +7.223,+0.992
1630135800,+3.51,+16.047, +7.212,+0.991
1630136400,+3.51,+16.055, +7.216,+0.992
1630137000,+3.51,+16.030, +7.211,+0.991
1630137600,+3.51,+16.064, +7.197,+0.991
1630138200,+3.51,+16.038, +7.195,+0.991
1630138800,+3.51,+16.038, +7.198,+0.991
1630139400,+3.51,+16.047, +7.194,+0.992
1630140000,+3.51,+16.047, +7.189,+0.991
1630140600,+3.51,+16.047, +7.184,+0.991
1630141200,+3.51,+16.055, +7.179,+0.991
1630141800,+3.51,+16.047, +7.186,+0.992
1630142400,+3.51,+16.047, +7.188,+0.992
1630143000,+3.51,+16.047, +7.175,+0.991
1630143600,+3.51,+16.047, +7.182,+0.992
1630144200,+3.51,+16.055, +7.170,+0.991
1630144800,+3.51,+16.047, +7.167,+0.991
1630145400,+3.51,+16.030, +7.176,+0.991
1630146000,+3.51,+16.038, +7.176,+0.992
1630146600,+3.51,+16.047, +7.165,+0.991
1630147200,+3.51,+16.047, +7.164,+0.991
1630147800,+3.51,+16.047, +7.162,+0.991
1630148400,+3.51,+16.047, +7.165,+0.991
1630149000,+3.51,+16.055, +7.163,+0.991
1630149600,+3.51,+16.055, +7.164,+0.992
1630150200,+3.51,+16.047, +7.159,+0.991
1630150800,+3.51,+16.021, +7.165,+0.991
1630151400,+3.51,+16.055, +7.162,+0.991
1630152000,+3.51,+16.047, +7.162,+0.991
1630152600,+3.51,+16.047, +7.165,+0.992
1630153200,+3.51,+16.047, +7.154,+0.991
1630153800,+3.51,+16.047, +7.160,+0.991
1630154400,+3.51,+16.047, +7.157,+0.991
1630155000,+3.51,+16.047, +7.158,+0.991
1630155600,+3.51,+16.021, +7.180,+0.991
1630156200,+3.51,+16.047, +7.222,+0.991
1630156800,+3.51,+16.064, +7.277,+0.991
1630157400,+3.51,+16.064, +7.328,+0.991
1630158000,+3.51,+16.081, +7.374,+0.991
1630158600,+3.51,+16.081, +7.417,+0.991
1630159200,+3.51,+16.081, +7.460,+0.991
1630159800,+3.51,+16.098, +7.495,+0.991
1630160400,+3.51,+16.124, +7.535,+0.991
1630161000,+3.51,+16.098, +7.573,+0.991
1630161600,+3.51,+16.115, +7.604,+0.991
1630162200,+3.51,+16.132, +7.624,+0.990
1630162800,+3.51,+16.124, +7.664,+0.991
1630163400,+3.51,+16.124, +7.691,+0.991
1630164000,+3.51,+16.141, +7.716,+0.991
1630164600,+3.51,+16.124, +7.749,+0.991
1630165200,+3.51,+16.124, +7.766,+0.991
1630165800,+3.51,+16.132, +7.789,+0.991
1630166400,+3.51,+16.141, +7.800,+0.991
1630167000,+3.51,+16.124, +7.823,+0.991
1630167600,+3.51,+16.141, +7.843,+0.991
1630168200,+3.51,+16.149, +7.856,+0.991
1630168800,+3.51,+16.124, +7.876,+0.990
1630169400,+3.51,+16.141, +7.885,+0.991
1630170000,+3.51,+16.141, +7.900,+0.990
1630170600,+3.51,+16.132, +7.909,+0.990
1630171200,+3.51,+16.132, +7.924,+0.991
1630171800,+3.51,+16.132, +7.943,+0.991
1630172400,+3.51,+16.124, +7.960,+0.991
1630173000,+3.51,+16.141, +7.961,+0.991
1630173600,+3.51,+16.132, +7.971,+0.991
1630174200,+3.51,+16.132, +7.976,+0.990
1630174800,+3.51,+16.141, +7.985,+0.991
1630175400,+3.51,+16.132, +7.993,+0.990
1630176000,+3.51,+16.132, +8.008,+0.991
1630176600,+3.51,+16.124, +8.015,+0.990
1630177200,+3.51,+16.141, +8.022,+0.991
