7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630963080,+3.51,+16.093, +7.959,+0.978
1630963680,+3.51,+16.110, +7.953,+0.978
1630964280,+3.51,+16.102, +7.960,+0.978
1630964880,+3.51,+16.093, +7.969,+0.979
1630965480,+3.51,+16.085, +7.971,+0.979
1630966080,+3.51,+16.093, +7.973,+0.979
1630966680,+3.51,+16.085, +7.980,+0.979
1630967280,+3.51,+16.076, +7.986,+0.979
1630967880,+3.51,+16.093, +7.988,+0.978
1630968480,+3.51,+16.102, +7.984,+0.978
1630969080,+3.51,+16.093, +7.995,+0.978
1630969680,+3.51,+16.059, +8.000,+0.978
1630970280,+3.51,+16.085, +8.001,+0.979
1630970880,+3.51,+16.067, +8.010,+0.979
1630971480,+3.51,+16.076, +7.999,+0.978
1630972080,+3.51,+16.110, +8.006,+0.978
1630972680,+3.51,+16.093, +8.011,+0.978
1630973280,+3.51,+16.093, +8.006,+0.978
1630973880,+3.51,+16.085, +8.013,+0.978
1630974480,+3.51,+16.102, +8.014,+0.978
1630975080,+3.51,+16.076, +8.019,+0.978
1630975680,+3.51,+16.085, +8.014,+0.978
1630976280,+3.51,+16.050, +7.957,+0.979
1630976880,+3.51,+16.033, +7.877,+0.979
1630977480,+3.51,+16.050, +7.798,+0.978
1630978080,+3.51,+16.033, +7.742,+0.979
1630978680,+3.51,+16.025, +7.683,+0.979
1630979280,+3.51,+16.025, +7.621,+0.978
1630979880,+3.51,+15.999, +7.589,+0.979
1630980480,+3.51,+15.982, +7.542,+0.978
1630981080,+3.51,+15.999, +7.500,+0.978
1630981680,+3.51,+15.991, +7.467,+0.979
1630982280,+3.51,+15.991, +7.431,+0.978
1630982880,+3.51,+15.982, +7.412,+0.979
1630983480,+3.51,+15.965, +7.389,+0.979
1630984080,+3.51,+15.974, +7.358,+0.979
1630984680,+3.51,+15.991, +7.330,+0.979
1630985280,+3.51,+15.991, +7.318,+0.979
1630985880,+3.51,+15.999, +7.296,+0.979
1630986480,+3.51,+15.982, +7.290,+0.979
1630987080,+3.51,+15.974, +7.272,+0.979
1630987680,+3.51,+15.974, +7.265,+0.979
1630988280,+3.51,+15.991, +7.247,+0.979
1630988880,+3.51,+15.974, +7.243,+0.979
1630989480,+3.51,+15.965, +7.236,+0.979
1630990080,+3.51,+15.948, +7.233,+0.979
1630990680,+3.51,+15.974, +7.227,+0.979
1630991280,+3.51,+15.957, +7.216,+0.979
1630991880,+3.51,+15.957, +7.211,+0.979
1630992480,+3.51,+15.957, +7.212,+0.979
1630993080,+3.51,+15.974, +7.201,+0.979
1630993680,+3.51,+15.965, +7.198,+0.979
1630994280,+3.51,+15.948, +7.190,+0.978
1630994880,+3.51,+15.965, +7.195,+0.979
1630995480,+3.51,+15.965, +7.188,+0.979
1630996080,+3.51,+15.957, +7.186,+0.979
1630996680,+3.51,+15.965, +7.186,+0.979
1630997280,+3.51,+15.965, +7.187,+0.979
1630997880,+3.51,+15.974, +7.173,+0.978
1630998480,+3.51,+15.965, +7.176,+0.978
1630999080,+3.51,+15.974, +7.180,+0.979
1630999680,+3.51,+15.948, +7.189,+0.979
1631000280,+3.51,+15.965, +7.179,+0.979
1631000880,+3.51,+15.982, +7.179,+0.979
1631001480,+3.51,+15.948, +7.188,+0.979
1631002080,+3.51,+15.974, +7.173,+0.979
1631002680,+3.51,+15.991, +7.172,+0.979
1631003280,+3.51,+15.965, +7.183,+0.979
1631003880,+3.51,+15.965, +7.172,+0.978
1631004480,+3.51,+15.982, +7.178,+0.979
1631005080,+3.51,+15.965, +7.181,+0.979
1631005680,+3.51,+15.965, +7.178,+0.979
1631006280,+3.51,+15.991, +7.173,+0.979
1631006880,+3.51,+15.974, +7.187,+0.979
1631007480,+3.51,+15.965, +7.185,+0.979
1631008080,+3.51,+15.974, +7.185,+0.979
1631008680,+3.51,+15.974, +7.182,+0.979
1631009280,+3.51,+15.965, +7.181,+0.979
1631009880,+3.51,+15.991, +7.175,+0.978
1631010480,+3.51,+15.982, +7.185,+0.979
1631011080,+3.51,+15.965, +7.193,+0.979
1631011680,+3.51,+15.965, +7.191,+0.979
1631012280,+3.51,+15.982, +7.187,+0.979
1631012880,+3.51,+15.965, +7.189,+0.979
1631013480,+3.51,+15.974, +7.195,+0.979
1631014080,+3.51,+15.965, +7.195,+0.979
1631014680,+3.51,+15.974, +7.190,+0.979
1631015280,+3.51,+15.982, +7.196,+0.979
1631015880,+3.51,+15.965, +7.197,+0.979
1631016480,+3.51,+15.957, +7.206,+0.979
1631017080,+3.51,+15.957, +7.200,+0.979
1631017680,+3.51,+15.982, +7.197,+0.979
1631018280,+3.51,+15.965, +7.204,+0.979
1631018880,+3.51,+15.974, +7.202,+0.979
1631019480,+3.51,+15.982, +7.204,+0.979
1631020080,+3.51,+15.982, +7.288,+0.979
1631020680,+3.51,+15.999, +7.362,+0.979
1631021280,+3.51,+15.999, +7.442,+0.979
1631021880,+3.51,+16.016, +7.503,+0.978
1631022480,+3.51,+16.025, +7.568,+0.979
1631023080,+3.51,+16.025, +7.624,+0.979
1631023680,+3.51,+16.050, +7.674,+0.979
1631024280,+3.51,+16.050, +7.718,+0.978
1631024880,+3.51,+16.059, +7.748,+0.978
1631025480,+3.51,+16.050, +7.787,+0.978
1631026080,+3.51,+16.067, +7.801,+0.978
1631026680,+3.51,+16.050, +7.832,+0.978
1631027280,+3.51,+16.059, +7.855,+0.979
1631027880,+3.51,+16.076, +7.862,+0.978
1631028480,+3.51,+16.050, +7.890,+0.979
1631029080,+3.51,+16.076, +7.891,+0.978
1631029680,+3.51,+16.076, +7.916,+0.978
1631030280,+3.51,+16.059, +7.933,+0.978
1631030880,+3.51,+16.076, +7.935,+0.978
1631031480,+3.51,+16.085, +7.948,+0.979
1631032080,+3.51,+16.085, +7.957,+0.978
1631032680,+3.51,+16.076, +7.967,+0.979
1631033280,+3.51,+16.085, +7.978,+0.978
1631033880,+3.51,+16.067, +7.998,+0.978
1631034480,+3.51,+16.076, +8.015,+0.979
1631035080,+3.51,+16.076, +8.022,+0.978
1631035680,+3.51,+16.085, +8.028,+0.978
1631036280,+3.51,+16.067, +8.050,+0.978
1631036880,+3.51,+16.059, +8.070,+0.979
1631037480,+3.51,+16.059, +8.073,+0.978
1631038080,+3.51,+16.067, +8.082,+0.979
1631038680,+3.51,+16.085, +8.084,+0.978
1631039280,+3.51,+16.059, +8.098,+0.978
1631039880,+3.51,+16.085, +8.099,+0.978
1631040480,+3.51,+16.093, +8.110,+0.979
1631041080,+3.51,+16.093, +8.110,+0.978
1631041680,+3.51,+16.093, +8.117,+0.978
1631042280,+3.51,+16.093, +8.119,+0.978
1631042880,+3.51,+16.067, +8.139,+0.979
1631043480,+3.51,+16.102, +8.125,+0.978
1631044080,+3.51,+16.110, +8.125,+0.978
1631044680,+3.51,+16.102, +8.141,+0.978
1631045280,+3.51,+16.102, +8.145,+0.979
1631045880,+3.51,+16.085, +8.147,+0.979
1631046480,+3.51,+16.093, +8.147,+0.978
1631047080,+3.51,+16.102, +8.153,+0.979
1631047680,+3.51,+16.076, +8.158,+0.978
1631048280,+3.51,+16.102, +8.147,+0.978
1631048880,+3.51,+16.076, +8.158,+0.978
1631049480,+3.51,+16.093, +8.155,+0.979
