7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629597420,+3.51,+15.991, +7.769,+0.978
1629598020,+3.51,+15.982, +7.763,+0.977
1629598620,+3.51,+15.974, +7.772,+0.978
1629599220,+3.51,+15.974, +7.764,+0.977
1629599820,+3.51,+15.948, +7.774,+0.978
1629600420,+3.51,+15.948, +7.780,+0.978
1629601020,+3.51,+15.957, +7.770,+0.978
1629601620,+3.51,+15.982, +7.768,+0.978
1629602220,+3.51,+15.957, +7.775,+0.978
1629602820,+3.51,+15.965, +7.773,+0.978
1629603420,+3.51,+15.957, +7.785,+0.978
1629604020,+3.51,+15.948, +7.794,+0.978
1629604620,+3.51,+15.948, +7.789,+0.978
1629605220,+3.51,+15.948, +7.795,+0.978
1629605820,+3.51,+15.948, +7.802,+0.978
1629606420,+3.51,+15.957, +7.799,+0.978
1629607020,+3.51,+15.957, +7.802,+0.978
1629607620,+3.51,+15.948, +7.802,+0.978
1629608220,+3.51,+15.948, +7.803,+0.978
1629608820,+3.51,+15.948, +7.802,+0.978
1629609420,+3.51,+15.957, +7.797,+0.977
1629610020,+3.51,+15.948, +7.796,+0.977
1629610620,+3.51,+15.948, +7.802,+0.978
1629611220,+3.51,+15.948, +7.803,+0.978
1629611820,+3.51,+15.939, +7.800,+0.978
1629612420,+3.51,+15.939, +7.800,+0.978
1629613020,+3.51,+15.948, +7.795,+0.978
1629613620,+3.51,+15.948, +7.790,+0.977
1629614220,+3.51,+15.965, +7.788,+0.978
1629614820,+3.51,+15.939, +7.799,+0.978
1629615420,+3.51,+15.948, +7.798,+0.978
1629616020,+3.51,+15.957, +7.790,+0.977
1629616620,+3.51,+15.948, +7.795,+0.978
1629617220,+3.51,+15.948, +7.802,+0.978
1629617820,+3.51,+15.948, +7.801,+0.978
1629618420,+3.51,+15.948, +7.798,+0.978
1629619020,+3.51,+15.948, +7.806,+0.978
1629619620,+3.51,+15.939, +7.809,+0.978
1629620220,+3.51,+15.948, +7.801,+0.978
1629620820,+3.51,+15.939, +7.806,+0.978
1629621420,+3.51,+15.931, +7.806,+0.978
1629622020,+3.51,+15.939, +7.796,+0.978
1629622620,+3.51,+15.931, +7.801,+0.978
1629623220,+3.51,+15.957, +7.789,+0.977
1629623820,+3.51,+15.948, +7.794,+0.977
1629624420,+3.51,+15.948, +7.795,+0.978
1629625020,+3.51,+15.939, +7.797,+0.978
1629625620,+3.51,+15.957, +7.790,+0.978
1629626220,+3.51,+15.939, +7.798,+0.978
1629626820,+3.51,+15.948, +7.790,+0.977
1629627420,+3.51,+15.957, +7.794,+0.978
1629628020,+3.51,+15.939, +7.796,+0.978
1629628620,+3.51,+15.939, +7.806,+0.978
1629629220,+3.51,+15.931, +7.801,+0.978
1629629820,+3.51,+15.939, +7.797,+0.978
1629630420,+3.51,+15.939, +7.796,+0.978
1629631020,+3.51,+15.948, +7.797,+0.978
1629631620,+3.51,+15.957, +7.794,+0.978
1629632220,+3.51,+15.939, +7.806,+0.978
1629632820,+3.51,+15.948, +7.799,+0.978
1629633420,+3.51,+15.939, +7.802,+0.978
1629634020,+3.51,+15.957, +7.798,+0.978
1629634620,+3.51,+15.939, +7.799,+0.977
1629635220,+3.51,+15.922, +7.813,+0.978
1629635820,+3.51,+15.948, +7.803,+0.978
1629636420,+3.51,+15.939, +7.802,+0.978
1629637020,+3.51,+15.948, +7.809,+0.978
1629637620,+3.51,+15.965, +7.857,+0.978
1629638220,+3.51,+15.965, +7.885,+0.978
1629638820,+3.51,+15.948, +7.896,+0.978
1629639420,+3.51,+15.965, +7.903,+0.978
1629640020,+3.51,+15.982, +7.901,+0.978
1629640620,+3.51,+15.974, +7.902,+0.978
1629641220,+3.51,+15.982, +7.899,+0.977
1629641820,+3.51,+16.008, +7.893,+0.977
1629642420,+3.51,+16.008, +7.905,+0.978
1629643020,+3.51,+16.008, +7.895,+0.978
1629643620,+3.51,+16.025, +7.891,+0.977
1629644220,+3.51,+16.008, +7.904,+0.978
1629644820,+3.51,+16.016, +7.898,+0.978
1629645420,+3.51,+16.033, +7.893,+0.978
1629646020,+3.51,+16.016, +7.895,+0.977
1629646620,+3.51,+16.008, +7.898,+0.977
1629647220,+3.51,+16.016, +7.907,+0.978
1629647820,+3.51,+16.008, +7.906,+0.978
1629648420,+3.51,+16.016, +7.909,+0.978
1629649020,+3.51,+16.016, +7.902,+0.978
1629649620,+3.51,+16.025, +7.896,+0.977
1629650220,+3.51,+16.033, +7.897,+0.978
1629650820,+3.51,+16.008, +7.906,+0.978
1629651420,+3.51,+16.008, +7.913,+0.978
1629652020,+3.51,+16.025, +7.899,+0.978
1629652620,+3.51,+15.991, +7.910,+0.978
1629653220,+3.51,+15.991, +7.911,+0.978
1629653820,+3.51,+16.008, +7.905,+0.978
1629654420,+3.51,+16.008, +7.906,+0.978
1629655020,+3.51,+15.999, +7.904,+0.977
1629655620,+3.51,+15.991, +7.909,+0.977
