7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625162580,+3.49,+17.002, +4.770,+0.985
1625163180,+3.50,+16.884, +4.684,+0.986
1625163780,+3.50,+16.867, +4.666,+0.986
1625164380,+3.50,+16.867, +4.663,+0.986
1625164980,+3.50,+16.867, +4.680,+0.986
1625165580,+3.50,+16.858, +4.701,+0.986
1625166180,+3.50,+16.850, +4.681,+0.986
1625166780,+3.50,+16.867, +4.660,+0.986
1625167380,+3.50,+16.867, +4.663,+0.986
1625167980,+3.50,+16.884, +4.684,+0.986
1625168580,+3.50,+16.850, +4.713,+0.986
1625169180,+3.50,+16.867, +4.709,+0.986
1625169780,+3.50,+16.867, +4.688,+0.986
1625170380,+3.50,+16.858, +4.691,+0.986
1625170980,+3.50,+16.867, +4.674,+0.986
1625171580,+3.50,+16.858, +4.662,+0.986
1625172180,+3.50,+16.867, +4.667,+0.986
1625172780,+3.50,+16.858, +4.656,+0.986
1625173380,+3.50,+16.884, +4.658,+0.986
1625173980,+3.50,+16.867, +4.680,+0.986
1625174580,+3.50,+16.867, +4.664,+0.986
1625175180,+3.50,+16.841, +4.660,+0.986
1625175780,+3.50,+16.841, +4.687,+0.986
1625176380,+3.50,+16.816, +4.686,+0.986
1625176980,+3.50,+16.841, +4.675,+0.986
1625177580,+3.50,+16.824, +4.670,+0.986
1625178180,+3.50,+16.824, +4.685,+0.986
1625178780,+3.50,+16.841, +4.677,+0.986
1625179380,+3.50,+16.807, +4.674,+0.986
1625179980,+3.50,+16.824, +4.665,+0.987
1625180580,+3.50,+16.799, +4.679,+0.986
1625181180,+3.50,+16.799, +4.680,+0.987
1625181780,+3.50,+16.790, +4.668,+0.986
1625182380,+3.50,+16.816, +4.659,+0.986
1625182980,+3.50,+16.807, +4.653,+0.986
1625183580,+3.50,+16.799, +4.634,+0.986
1625184180,+3.50,+16.799, +4.606,+0.986
1625184780,+3.50,+16.782, +4.618,+0.986
1625185380,+3.50,+16.790, +4.636,+0.986
1625185980,+3.50,+16.807, +4.640,+0.986
1625186580,+3.50,+16.807, +4.654,+0.986
1625187180,+3.50,+16.807, +4.664,+0.986
1625187780,+3.51,+16.773, +4.623,+0.986
1625188380,+3.50,+16.790, +4.597,+0.986
1625188980,+3.50,+16.790, +4.581,+0.986
1625189580,+3.51,+16.790, +4.578,+0.986
1625190180,+3.51,+16.790, +4.583,+0.986
1625190780,+3.50,+16.799, +4.586,+0.986
1625191380,+3.51,+16.790, +4.592,+0.986
1625191980,+3.51,+16.790, +4.601,+0.986
1625192580,+3.51,+16.824, +4.599,+0.986
1625193180,+3.51,+16.816, +4.605,+0.986
1625193780,+3.51,+16.824, +4.609,+0.986
1625194380,+3.51,+16.816, +4.602,+0.986
1625194980,+3.51,+16.833, +4.595,+0.986
1625195580,+3.51,+16.841, +4.599,+0.986
1625196180,+3.51,+16.850, +4.601,+0.986
1625196780,+3.51,+16.833, +4.610,+0.986
1625197380,+3.51,+16.833, +4.607,+0.986
1625197980,+3.51,+16.833, +4.611,+0.986
1625198580,+3.51,+16.833, +4.614,+0.986
1625199180,+3.51,+16.858, +4.602,+0.986
1625199780,+3.51,+16.841, +4.601,+0.986
1625200380,+3.51,+16.850, +4.610,+0.986
1625200980,+3.51,+16.850, +4.604,+0.986
1625201580,+3.51,+16.858, +4.604,+0.986
1625202180,+3.51,+16.867, +4.603,+0.986
1625202780,+3.51,+16.858, +4.598,+0.986
1625203380,+3.51,+16.858, +4.601,+0.986
1625203980,+3.51,+16.858, +4.600,+0.986
1625204580,+3.51,+16.875, +4.598,+0.986
1625205180,+3.51,+16.858, +4.603,+0.986
1625205780,+3.51,+16.867, +4.609,+0.986
1625206380,+3.51,+16.867, +4.607,+0.986
1625206980,+3.51,+16.875, +4.607,+0.986
1625207580,+3.51,+16.875, +4.604,+0.986
1625208180,+3.51,+16.892, +4.601,+0.986
1625208780,+3.51,+16.892, +4.606,+0.986
1625209380,+3.51,+16.884, +4.612,+0.986
1625209980,+3.51,+16.901, +4.614,+0.986
1625210580,+3.51,+16.884, +4.611,+0.986
1625211180,+3.51,+16.892, +4.608,+0.986
1625211780,+3.51,+16.901, +4.603,+0.986
1625212380,+3.51,+16.892, +4.606,+0.986
1625212980,+3.51,+16.884, +4.616,+0.986
1625213580,+3.51,+16.892, +4.614,+0.986
1625214180,+3.51,+16.892, +4.612,+0.986
1625214780,+3.51,+16.901, +4.605,+0.986
1625215380,+3.51,+16.926, +4.599,+0.986
1625215980,+3.51,+16.909, +4.608,+0.986
1625216580,+3.51,+16.909, +4.603,+0.986
1625217180,+3.51,+16.901, +4.606,+0.986
1625217780,+3.51,+16.918, +4.603,+0.986
1625218380,+3.51,+16.909, +4.613,+0.986
1625218980,+3.51,+16.918, +4.619,+0.986
1625219580,+3.51,+16.909, +4.624,+0.986
1625220180,+3.51,+16.901, +4.624,+0.986
1625220780,+3.51,+16.918, +4.619,+0.986
1625221380,+3.51,+16.918, +4.618,+0.986
1625221980,+3.51,+16.926, +4.611,+0.986
1625222580,+3.51,+16.909, +4.612,+0.986
1625223180,+3.51,+16.935, +4.609,+0.986
1625223780,+3.51,+16.918, +4.611,+0.986
1625224380,+3.51,+16.918, +4.605,+0.986
1625224980,+3.51,+16.935, +4.601,+0.986
1625225580,+3.51,+16.926, +4.608,+0.986
1625226180,+3.51,+16.926, +4.618,+0.986
1625226780,+3.51,+16.909, +4.617,+0.986
1625227380,+3.51,+16.926, +4.608,+0.986
1625227980,+3.51,+16.918, +4.611,+0.986
1625228580,+3.51,+16.918, +4.613,+0.986
1625229180,+3.51,+16.918, +4.625,+0.986
1625229780,+3.51,+16.909, +4.631,+0.986
1625230380,+3.51,+16.909, +4.615,+0.986
1625230980,+3.51,+16.901, +4.682,+0.986
1625231580,+3.51,+16.909, +4.713,+0.986
1625232180,+3.51,+16.901, +4.705,+0.986
1625232780,+3.51,+16.909, +4.698,+0.986
1625233380,+3.51,+16.892, +4.703,+0.986
1625233980,+3.51,+16.875, +4.689,+0.986
1625234580,+3.51,+16.875, +4.685,+0.986
1625235180,+3.51,+16.875, +4.682,+0.986
1625235780,+3.51,+16.867, +4.678,+0.986
1625236380,+3.51,+16.875, +4.650,+0.986
1625236980,+3.51,+16.858, +4.679,+0.986
1625237580,+3.51,+16.867, +4.668,+0.986
1625238180,+3.51,+16.858, +4.670,+0.986
1625238780,+3.51,+16.858, +4.671,+0.986
1625239380,+3.51,+16.858, +4.686,+0.986
1625239980,+3.51,+16.858, +4.694,+0.986
1625240580,+3.51,+16.850, +4.675,+0.986
1625241180,+3.51,+16.824, +4.669,+0.986
1625241780,+3.51,+16.841, +4.683,+0.986
1625242380,+3.51,+16.833, +4.671,+0.986
1625242980,+3.51,+16.841, +4.673,+0.987
1625243580,+3.51,+16.841, +4.678,+0.986
1625244180,+3.51,+16.841, +4.661,+0.986
1625244780,+3.51,+16.833, +4.672,+0.986
1625245380,+3.51,+16.833, +4.671,+0.987
1625245980,+3.51,+16.816, +4.674,+0.986
1625246580,+3.51,+16.824, +4.674,+0.986
1625247180,+3.51,+16.824, +4.668,+0.986
1625247780,+3.51,+16.816, +4.675,+0.986
1625248380,+3.51,+16.807, +4.670,+0.986
1625248980,+3.51,+16.807, +4.661,+0.986
