7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629882420,+3.51,+16.033, +7.334,+0.978
1629883020,+3.51,+16.050, +7.327,+0.978
1629883620,+3.51,+16.050, +7.324,+0.978
1629884220,+3.51,+16.050, +7.327,+0.978
1629884820,+3.51,+16.033, +7.333,+0.978
1629885420,+3.51,+16.050, +7.329,+0.978
1629886020,+3.51,+16.067, +7.321,+0.978
1629886620,+3.51,+16.042, +7.331,+0.978
1629887220,+3.51,+16.050, +7.330,+0.978
1629887820,+3.51,+16.050, +7.326,+0.978
1629888420,+3.51,+16.042, +7.331,+0.978
1629889020,+3.51,+16.050, +7.331,+0.978
1629889620,+3.51,+16.033, +7.336,+0.978
1629890220,+3.51,+16.042, +7.333,+0.978
1629890820,+3.51,+16.042, +7.338,+0.978
1629891420,+3.51,+16.050, +7.337,+0.978
1629892020,+3.51,+16.050, +7.327,+0.978
1629892620,+3.51,+16.033, +7.339,+0.978
1629893220,+3.51,+16.042, +7.339,+0.978
1629893820,+3.51,+16.042, +7.337,+0.978
1629894420,+3.51,+16.050, +7.338,+0.978
1629895020,+3.51,+16.059, +7.333,+0.978
1629895620,+3.51,+16.059, +7.331,+0.978
1629896220,+3.51,+16.042, +7.335,+0.978
1629896820,+3.51,+16.050, +7.404,+0.978
1629897420,+3.51,+16.050, +7.506,+0.978
1629898020,+3.51,+16.067, +7.567,+0.978
1629898620,+3.51,+16.093, +7.626,+0.977
1629899220,+3.51,+16.093, +7.701,+0.978
1629899820,+3.51,+16.093, +7.745,+0.977
1629900420,+3.51,+16.110, +7.801,+0.978
1629901020,+3.51,+16.119, +7.837,+0.978
1629901620,+3.51,+16.110, +7.876,+0.978
1629902220,+3.51,+16.119, +7.913,+0.978
1629902820,+3.51,+16.102, +7.943,+0.977
1629903420,+3.51,+16.127, +7.966,+0.978
1629904020,+3.51,+16.144, +7.987,+0.978
1629904620,+3.51,+16.136, +8.017,+0.978
1629905220,+3.51,+16.136, +8.020,+0.977
1629905820,+3.51,+16.144, +8.043,+0.978
1629906420,+3.51,+16.144, +8.062,+0.978
1629907020,+3.51,+16.153, +8.069,+0.978
1629907620,+3.51,+16.144, +8.076,+0.978
1629908220,+3.51,+16.144, +8.092,+0.978
1629908820,+3.51,+16.144, +8.112,+0.978
1629909420,+3.51,+16.153, +8.114,+0.978
1629910020,+3.51,+16.144, +8.115,+0.978
1629910620,+3.51,+16.144, +8.125,+0.978
1629911220,+3.51,+16.153, +8.129,+0.978
1629911820,+3.51,+16.153, +8.135,+0.978
1629912420,+3.51,+16.153, +8.137,+0.978
1629913020,+3.51,+16.161, +8.149,+0.978
1629913620,+3.51,+16.144, +8.150,+0.978
1629914220,+3.51,+16.144, +8.144,+0.977
1629914820,+3.51,+16.153, +8.157,+0.978
1629915420,+3.51,+16.170, +8.153,+0.978
1629916020,+3.51,+16.161, +8.161,+0.978
1629916620,+3.51,+16.170, +8.161,+0.978
