7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625423580,+3.52,+16.841, +4.777,+0.986
1625424180,+3.52,+16.824, +4.785,+0.986
1625424780,+3.52,+16.833, +4.772,+0.987
1625425380,+3.52,+16.833, +4.777,+0.987
1625425980,+3.51,+16.833, +4.770,+0.987
1625426580,+3.52,+16.850, +4.780,+0.987
1625427180,+3.52,+16.833, +4.773,+0.987
1625427780,+3.51,+16.833, +4.767,+0.986
1625428380,+3.52,+16.833, +4.769,+0.986
1625428980,+3.52,+16.833, +4.771,+0.986
1625429580,+3.51,+16.816, +4.779,+0.987
1625430180,+3.51,+16.824, +4.775,+0.987
1625430780,+3.51,+16.816, +4.774,+0.987
1625431380,+3.52,+16.824, +4.782,+0.987
1625431980,+3.51,+16.833, +4.767,+0.986
1625432580,+3.52,+16.824, +4.791,+0.987
1625433180,+3.51,+16.833, +4.781,+0.987
1625433780,+3.51,+16.807, +4.804,+0.987
1625434380,+3.51,+16.807, +4.799,+0.987
1625434980,+3.51,+16.816, +4.792,+0.987
1625435580,+3.51,+16.799, +4.797,+0.987
1625436180,+3.51,+16.816, +4.795,+0.986
1625436780,+3.51,+16.807, +4.792,+0.987
1625437380,+3.51,+16.824, +4.786,+0.986
1625437980,+3.51,+16.799, +4.809,+0.987
1625438580,+3.51,+16.790, +4.815,+0.986
1625439180,+3.51,+16.807, +4.802,+0.987
1625439780,+3.51,+16.807, +4.802,+0.987
1625440380,+3.51,+16.807, +4.810,+0.987
1625440980,+3.51,+16.807, +4.810,+0.987
1625441580,+3.52,+16.799, +4.808,+0.986
1625442180,+3.51,+16.790, +4.818,+0.987
1625442780,+3.52,+16.799, +4.814,+0.987
1625443380,+3.51,+16.799, +4.808,+0.987
1625443980,+3.51,+16.782, +4.821,+0.987
1625444580,+3.51,+16.799, +4.810,+0.987
1625445180,+3.51,+16.799, +4.817,+0.987
1625445780,+3.51,+16.790, +4.814,+0.986
1625446380,+3.51,+16.790, +4.813,+0.987
1625446980,+3.52,+16.790, +4.804,+0.987
1625447580,+3.52,+16.799, +4.773,+0.986
1625448180,+3.51,+16.807, +4.774,+0.986
1625448780,+3.51,+16.790, +4.763,+0.987
1625449380,+3.51,+16.824, +4.750,+0.987
1625449980,+3.51,+16.824, +4.750,+0.986
1625450580,+3.51,+16.824, +4.750,+0.987
1625451180,+3.52,+16.824, +4.743,+0.987
1625451780,+3.52,+16.833, +4.730,+0.986
1625452380,+3.52,+16.833, +4.739,+0.987
1625452980,+3.52,+16.816, +4.745,+0.987
1625453580,+3.52,+16.841, +4.741,+0.987
1625454180,+3.52,+16.841, +4.745,+0.987
1625454780,+3.52,+16.841, +4.743,+0.987
1625455380,+3.52,+16.841, +4.741,+0.987
1625455980,+3.52,+16.833, +4.752,+0.987
1625456580,+3.52,+16.858, +4.748,+0.987
1625457180,+3.52,+16.867, +4.746,+0.986
1625457780,+3.52,+16.858, +4.751,+0.987
1625458380,+3.52,+16.867, +4.752,+0.987
1625458980,+3.52,+16.884, +4.746,+0.986
1625459580,+3.52,+16.858, +4.760,+0.987
1625460180,+3.52,+16.867, +4.759,+0.986
1625460780,+3.52,+16.867, +4.761,+0.986
1625461380,+3.52,+16.892, +4.759,+0.987
1625461980,+3.52,+16.884, +4.768,+0.987
1625462580,+3.52,+16.875, +4.764,+0.986
1625463180,+3.52,+16.884, +4.761,+0.987
1625463780,+3.52,+16.884, +4.762,+0.987
1625464380,+3.52,+16.909, +4.756,+0.987
1625464980,+3.52,+16.892, +4.768,+0.987
1625465580,+3.52,+16.901, +4.764,+0.987
1625466180,+3.52,+16.892, +4.765,+0.987
1625466780,+3.52,+16.901, +4.764,+0.986
1625467380,+3.52,+16.909, +4.767,+0.987
1625467980,+3.52,+16.901, +4.771,+0.987
1625468580,+3.52,+16.909, +4.772,+0.987
1625469180,+3.52,+16.901, +4.774,+0.987
1625469780,+3.52,+16.926, +4.771,+0.987
1625470380,+3.52,+16.901, +4.780,+0.987
1625470980,+3.52,+16.926, +4.771,+0.986
1625471580,+3.52,+16.918, +4.778,+0.987
1625472180,+3.52,+16.926, +4.774,+0.987
1625472780,+3.52,+16.926, +4.773,+0.986
1625473380,+3.52,+16.926, +4.773,+0.986
1625473980,+3.52,+16.935, +4.778,+0.987
1625474580,+3.52,+16.918, +4.781,+0.987
1625475180,+3.52,+16.918, +4.778,+0.987
1625475780,+3.52,+16.918, +4.774,+0.986
1625476380,+3.52,+16.909, +4.768,+0.986
1625476980,+3.52,+16.918, +4.772,+0.986
1625477580,+3.52,+16.926, +4.767,+0.986
1625478180,+3.52,+16.926, +4.772,+0.987
1625478780,+3.52,+16.918, +4.778,+0.987
1625479380,+3.52,+16.892, +4.775,+0.987
1625479980,+3.52,+16.926, +4.773,+0.986
1625480580,+3.52,+16.909, +4.777,+0.986
1625481180,+3.52,+16.926, +4.771,+0.987
1625481780,+3.52,+16.926, +4.774,+0.986
1625482380,+3.52,+16.909, +4.774,+0.987
1625482980,+3.52,+16.909, +4.780,+0.987
1625483580,+3.52,+16.926, +4.782,+0.987
1625484180,+3.52,+16.918, +4.775,+0.986
1625484780,+3.52,+16.935, +4.770,+0.986
1625485380,+3.52,+16.926, +4.773,+0.987
1625485980,+3.52,+16.926, +4.766,+0.987
1625486580,+3.52,+16.918, +4.772,+0.986
1625487180,+3.52,+16.909, +4.777,+0.987
1625487780,+3.52,+16.935, +4.772,+0.987
1625488380,+3.52,+16.935, +4.767,+0.987
1625488980,+3.52,+16.926, +4.767,+0.986
1625489580,+3.52,+16.901, +4.779,+0.987
1625490180,+3.52,+16.892, +4.809,+0.987
1625490780,+3.52,+16.909, +4.817,+0.987
1625491380,+3.52,+16.909, +4.823,+0.987
