7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629656220,+3.51,+15.991, +7.911,+0.978
1629656820,+3.51,+15.991, +7.913,+0.978
1629657420,+3.51,+16.008, +7.905,+0.978
1629658020,+3.51,+15.999, +7.902,+0.977
1629658620,+3.51,+15.982, +7.907,+0.978
1629659220,+3.51,+15.991, +7.910,+0.978
1629659820,+3.51,+15.991, +7.898,+0.977
1629660420,+3.51,+15.991, +7.900,+0.978
1629661020,+3.51,+15.982, +7.909,+0.978
1629661620,+3.51,+15.999, +7.897,+0.978
1629662220,+3.51,+15.965, +7.911,+0.978
1629662820,+3.51,+15.982, +7.897,+0.977
1629663420,+3.51,+15.974, +7.905,+0.978
1629664020,+3.51,+15.974, +7.907,+0.978
1629664620,+3.51,+15.974, +7.906,+0.978
1629665220,+3.51,+15.982, +7.902,+0.978
1629665820,+3.51,+15.965, +7.905,+0.978
1629666420,+3.51,+15.965, +7.909,+0.978
1629667020,+3.51,+15.974, +7.899,+0.978
1629667620,+3.51,+15.957, +7.903,+0.978
1629668220,+3.51,+15.957, +7.899,+0.978
1629668820,+3.51,+15.982, +7.900,+0.978
1629669420,+3.51,+16.042, +7.884,+0.978
1629670020,+3.51,+16.033, +7.897,+0.978
1629670620,+3.51,+15.999, +7.908,+0.977
1629671220,+3.51,+16.025, +7.908,+0.978
1629671820,+3.51,+15.991, +7.926,+0.978
1629672420,+3.51,+15.999, +7.921,+0.977
1629673020,+3.51,+15.991, +7.931,+0.978
1629673620,+3.51,+15.982, +7.933,+0.978
1629674220,+3.51,+15.974, +7.939,+0.978
1629674820,+3.51,+15.965, +7.943,+0.978
1629675420,+3.51,+15.982, +7.933,+0.978
1629676020,+3.51,+15.974, +7.941,+0.978
1629676620,+3.51,+15.957, +7.951,+0.978
1629677220,+3.51,+15.957, +7.951,+0.978
1629677820,+3.51,+15.965, +7.946,+0.978
1629678420,+3.51,+15.957, +7.942,+0.977
1629679020,+3.51,+15.948, +7.937,+0.977
1629679620,+3.51,+15.957, +7.946,+0.978
1629680220,+3.51,+15.965, +7.887,+0.978
1629680820,+3.51,+15.939, +7.843,+0.978
1629681420,+3.51,+15.931, +7.809,+0.978
1629682020,+3.51,+15.931, +7.774,+0.978
1629682620,+3.51,+15.914, +7.758,+0.978
1629683220,+3.51,+15.871, +7.747,+0.978
1629683820,+3.51,+15.897, +7.724,+0.978
1629684420,+3.51,+15.888, +7.718,+0.978
1629685020,+3.51,+15.888, +7.709,+0.978
1629685620,+3.51,+15.880, +7.708,+0.978
1629686220,+3.51,+15.888, +7.691,+0.978
1629686820,+3.51,+15.871, +7.691,+0.978
1629687420,+3.51,+15.871, +7.698,+0.978
1629688020,+3.51,+15.880, +7.682,+0.978
1629688620,+3.51,+15.871, +7.687,+0.978
1629689220,+3.51,+15.888, +7.684,+0.978
1629689820,+3.51,+15.880, +7.691,+0.978
1629690420,+3.51,+15.880, +7.694,+0.978
1629691020,+3.51,+15.863, +7.698,+0.978
1629691620,+3.51,+15.863, +7.712,+0.978
1629692220,+3.51,+15.880, +7.706,+0.978
1629692820,+3.51,+15.880, +7.712,+0.978
1629693420,+3.51,+15.871, +7.717,+0.978
1629694020,+3.51,+15.863, +7.725,+0.978
1629694620,+3.51,+15.863, +7.732,+0.978
1629695220,+3.51,+15.863, +7.724,+0.978
1629695820,+3.51,+15.863, +7.723,+0.978
1629696420,+3.51,+15.880, +7.726,+0.978
1629697020,+3.51,+15.854, +7.737,+0.978
1629697620,+3.51,+15.871, +7.734,+0.978
1629698220,+3.51,+15.863, +7.735,+0.978
1629698820,+3.51,+15.871, +7.729,+0.978
1629699420,+3.51,+15.846, +7.747,+0.978
1629700020,+3.51,+15.880, +7.735,+0.978
1629700620,+3.51,+15.863, +7.747,+0.978
1629701220,+3.51,+15.888, +7.739,+0.978
1629701820,+3.51,+15.871, +7.741,+0.977
1629702420,+3.51,+15.871, +7.746,+0.978
1629703020,+3.51,+15.863, +7.760,+0.978
1629703620,+3.51,+15.880, +7.760,+0.978
1629704220,+3.51,+15.871, +7.767,+0.978
1629704820,+3.51,+15.880, +7.759,+0.977
1629705420,+3.51,+15.863, +7.770,+0.978
1629706020,+3.51,+15.871, +7.759,+0.978
1629706620,+3.51,+15.854, +7.763,+0.978
1629707220,+3.51,+15.871, +7.765,+0.978
1629707820,+3.51,+15.854, +7.772,+0.978
1629708420,+3.51,+15.854, +7.770,+0.978
1629709020,+3.51,+15.863, +7.771,+0.978
1629709620,+3.51,+15.863, +7.768,+0.978
1629710220,+3.51,+15.871, +7.771,+0.978
1629710820,+3.51,+15.880, +7.764,+0.978
1629711420,+3.51,+15.871, +7.769,+0.978
1629712020,+3.51,+15.871, +7.769,+0.978
1629712620,+3.51,+15.863, +7.775,+0.978
1629713220,+3.51,+15.854, +7.774,+0.978
1629713820,+3.51,+15.871, +7.778,+0.978
1629714420,+3.51,+15.854, +7.784,+0.978
1629715020,+3.51,+15.871, +7.777,+0.978
1629715620,+3.51,+15.871, +7.785,+0.978
1629716220,+3.51,+15.863, +7.781,+0.978
1629716820,+3.51,+15.854, +7.789,+0.978
1629717420,+3.51,+15.863, +7.789,+0.978
1629718020,+3.51,+15.871, +7.783,+0.978
1629718620,+3.51,+15.854, +7.784,+0.978
1629719220,+3.51,+15.871, +7.772,+0.977
1629719820,+3.51,+15.854, +7.790,+0.978
1629720420,+3.51,+15.854, +7.792,+0.978
1629721020,+3.51,+15.854, +7.790,+0.978
1629721620,+3.51,+15.871, +7.789,+0.978
1629722220,+3.51,+15.854, +7.785,+0.978
1629722820,+3.51,+15.871, +7.777,+0.978
1629723420,+3.51,+15.914, +7.742,+0.978
1629724020,+3.51,+15.957, +7.756,+0.978
1629724620,+3.51,+16.016, +7.767,+0.978
1629725220,+3.51,+16.042, +7.793,+0.978
1629725820,+3.51,+16.093, +7.797,+0.978
1629726420,+3.51,+16.059, +7.814,+0.977
1629727020,+3.51,+16.050, +7.846,+0.978
1629727620,+3.51,+16.033, +7.874,+0.978
1629728220,+3.51,+16.033, +7.874,+0.978
1629728820,+3.51,+16.025, +7.876,+0.978
1629729420,+3.51,+16.008, +7.885,+0.978
1629730020,+3.51,+15.999, +7.870,+0.977
1629730620,+3.51,+15.999, +7.878,+0.978
1629731220,+3.51,+15.991, +7.869,+0.977
1629731820,+3.51,+15.999, +7.877,+0.978
1629732420,+3.51,+15.999, +7.872,+0.978
1629733020,+3.51,+15.982, +7.875,+0.978
1629733620,+3.51,+15.982, +7.878,+0.978
1629734220,+3.51,+15.965, +7.887,+0.978
1629734820,+3.51,+15.982, +7.882,+0.978
1629735420,+3.51,+15.974, +7.878,+0.978
1629736020,+3.51,+15.982, +7.870,+0.978
1629736620,+3.51,+15.999, +7.867,+0.978
1629737220,+3.51,+15.991, +7.872,+0.978
1629737820,+3.51,+15.974, +7.870,+0.978
1629738420,+3.51,+16.016, +7.866,+0.978
1629739020,+3.51,+16.067, +7.876,+0.978
1629739620,+3.51,+16.306, +7.868,+0.978
1629740220,+3.51,+16.357, +7.847,+0.978
1629740820,+3.51,+16.374, +7.828,+0.978
1629741420,+3.51,+16.366, +7.835,+0.978
1629742020,+3.51,+16.349, +7.832,+0.978
1629742620,+3.51,+16.349, +7.823,+0.978
