7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620331620,+3.51,+15.965, +7.152,+0.992
1620332220,+3.51,+15.948, +7.153,+0.992
1620332820,+3.51,+15.965, +7.149,+0.992
1620333420,+3.51,+15.957, +7.149,+0.993
1620334020,+3.51,+15.948, +7.156,+0.993
1620334620,+3.51,+15.948, +7.144,+0.992
1620335220,+3.51,+15.957, +7.147,+0.992
1620335820,+3.51,+15.957, +7.140,+0.992
1620336420,+3.51,+15.948, +7.153,+0.993
1620337020,+3.51,+15.957, +7.135,+0.992
1620337620,+3.51,+15.948, +7.144,+0.992
1620338220,+3.51,+15.939, +7.141,+0.992
1620338820,+3.51,+15.957, +7.139,+0.992
1620339420,+3.51,+15.939, +7.133,+0.992
1620340020,+3.51,+15.957, +7.135,+0.992
1620340620,+3.51,+15.931, +7.142,+0.992
1620341220,+3.51,+15.948, +7.138,+0.992
1620341820,+3.51,+15.939, +7.135,+0.992
1620342420,+3.51,+15.948, +7.134,+0.992
1620343020,+3.51,+15.948, +7.130,+0.992
1620343620,+3.51,+15.931, +7.144,+0.993
1620344220,+3.51,+15.948, +7.131,+0.992
1620344820,+3.51,+15.939, +7.132,+0.993
1620345420,+3.51,+15.948, +7.129,+0.992
1620346020,+3.51,+15.922, +7.130,+0.993
1620346620,+3.51,+15.939, +7.136,+0.993
1620347220,+3.51,+15.922, +7.127,+0.992
1620347820,+3.51,+15.939, +7.124,+0.993
1620348420,+3.51,+15.914, +7.128,+0.992
1620349020,+3.51,+15.931, +7.122,+0.993
1620349620,+3.51,+15.931, +7.126,+0.993
1620350220,+3.51,+15.939, +7.110,+0.992
1620350820,+3.51,+15.939, +7.123,+0.992
1620351420,+3.51,+15.931, +7.120,+0.993
1620352020,+3.51,+15.948, +7.115,+0.992
1620352620,+3.51,+15.931, +7.111,+0.992
1620353220,+3.51,+15.948, +7.110,+0.992
1620353820,+3.51,+15.922, +7.114,+0.992
1620354420,+3.51,+15.914, +7.118,+0.992
1620355020,+3.51,+15.914, +7.117,+0.992
1620355620,+3.51,+15.931, +7.118,+0.993
1620356220,+3.51,+15.922, +7.117,+0.992
1620356820,+3.51,+15.939, +7.105,+0.992
1620357420,+3.51,+15.948, +7.107,+0.992
1620358020,+3.51,+15.948, +7.110,+0.993
1620358620,+3.51,+15.939, +7.117,+0.993
1620359220,+3.51,+15.957, +7.102,+0.992
1620359820,+3.51,+15.939, +7.111,+0.992
1620360420,+3.51,+15.948, +7.099,+0.992
1620361020,+3.51,+15.939, +7.113,+0.993
1620361620,+3.51,+15.931, +7.099,+0.992
1620362220,+3.51,+15.948, +7.104,+0.992
1620362820,+3.51,+15.939, +7.103,+0.992
1620363420,+3.51,+15.948, +7.106,+0.992
1620364020,+3.51,+15.931, +7.099,+0.992
1620364620,+3.51,+15.939, +7.106,+0.993
1620365220,+3.51,+15.922, +7.106,+0.993
1620365820,+3.51,+15.957, +7.097,+0.992
1620366420,+3.51,+15.939, +7.097,+0.992
1620367020,+3.51,+15.965, +7.095,+0.992
1620367620,+3.51,+15.948, +7.097,+0.992
1620368220,+3.51,+15.939, +7.103,+0.992
1620368820,+3.51,+15.939, +7.097,+0.992
1620369420,+3.51,+15.957, +7.092,+0.992
1620370020,+3.51,+15.931, +7.099,+0.992
1620370620,+3.51,+15.948, +7.095,+0.993
1620371220,+3.51,+15.931, +7.097,+0.993
1620371820,+3.51,+15.931, +7.097,+0.993
1620372420,+3.51,+15.948, +7.090,+0.992
1620373020,+3.51,+15.922, +7.095,+0.992
1620373620,+3.51,+15.957, +7.091,+0.993
1620374220,+3.51,+15.939, +7.091,+0.992
1620374820,+3.51,+15.939, +7.089,+0.992
1620375420,+3.51,+15.948, +7.085,+0.992
1620376020,+3.51,+15.948, +7.100,+0.993
1620376620,+3.51,+15.948, +7.082,+0.992
1620377220,+3.51,+15.948, +7.086,+0.993
