7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630918080,+3.51,+15.974, +7.170,+0.979
1630918680,+3.51,+15.974, +7.172,+0.979
1630919280,+3.51,+15.974, +7.170,+0.979
1630919880,+3.51,+15.999, +7.163,+0.979
1630920480,+3.51,+15.991, +7.160,+0.978
1630921080,+3.51,+15.982, +7.169,+0.979
1630921680,+3.51,+15.965, +7.171,+0.979
1630922280,+3.51,+15.974, +7.166,+0.979
1630922880,+3.51,+15.982, +7.167,+0.979
1630923480,+3.51,+15.991, +7.172,+0.979
1630924080,+3.51,+15.982, +7.163,+0.979
1630924680,+3.51,+15.991, +7.163,+0.978
1630925280,+3.51,+15.974, +7.171,+0.979
1630925880,+3.51,+15.974, +7.168,+0.978
1630926480,+3.51,+15.982, +7.159,+0.978
1630927080,+3.51,+15.974, +7.173,+0.979
1630927680,+3.51,+15.991, +7.166,+0.979
1630928280,+3.51,+15.982, +7.178,+0.979
1630928880,+3.51,+15.965, +7.179,+0.979
1630929480,+3.51,+15.965, +7.174,+0.979
1630930080,+3.51,+15.974, +7.172,+0.979
1630930680,+3.51,+15.982, +7.167,+0.978
1630931280,+3.51,+15.965, +7.176,+0.979
1630931880,+3.51,+15.965, +7.169,+0.978
1630932480,+3.51,+15.982, +7.173,+0.979
1630933080,+3.51,+15.974, +7.171,+0.979
1630933680,+3.51,+15.991, +7.230,+0.978
1630934280,+3.51,+15.999, +7.300,+0.978
1630934880,+3.51,+15.999, +7.365,+0.978
1630935480,+3.51,+16.008, +7.427,+0.979
1630936080,+3.51,+16.008, +7.482,+0.979
1630936680,+3.51,+16.008, +7.526,+0.979
1630937280,+3.51,+16.025, +7.563,+0.979
1630937880,+3.51,+16.050, +7.596,+0.978
1630938480,+3.51,+16.050, +7.628,+0.978
1630939080,+3.51,+16.050, +7.666,+0.979
1630939680,+3.51,+16.059, +7.692,+0.979
1630940280,+3.51,+16.042, +7.716,+0.978
1630940880,+3.51,+16.050, +7.741,+0.978
1630941480,+3.51,+16.076, +7.753,+0.978
1630942080,+3.51,+16.067, +7.773,+0.978
1630942680,+3.51,+16.059, +7.796,+0.978
1630943280,+3.51,+16.076, +7.806,+0.978
1630943880,+3.51,+16.067, +7.826,+0.978
1630944480,+3.51,+16.076, +7.835,+0.979
1630945080,+3.51,+16.076, +7.843,+0.978
1630945680,+3.51,+16.085, +7.852,+0.978
1630946280,+3.51,+16.085, +7.861,+0.978
1630946880,+3.51,+16.085, +7.871,+0.978
1630947480,+3.51,+16.076, +7.882,+0.978
1630948080,+3.51,+16.102, +7.878,+0.978
1630948680,+3.51,+16.076, +7.901,+0.978
1630949280,+3.51,+16.110, +7.900,+0.979
1630949880,+3.51,+16.085, +7.918,+0.979
1630950480,+3.51,+16.085, +7.917,+0.979
1630951080,+3.51,+16.102, +7.914,+0.978
1630951680,+3.51,+16.102, +7.920,+0.978
1630952280,+3.51,+16.093, +7.929,+0.979
1630952880,+3.51,+16.102, +7.924,+0.978
1630953480,+3.51,+16.093, +7.928,+0.978
1630954080,+3.51,+16.102, +7.930,+0.978
1630954680,+3.51,+16.085, +7.939,+0.979
1630955280,+3.51,+16.093, +7.936,+0.978
1630955880,+3.51,+16.102, +7.940,+0.978
1630956480,+3.51,+16.076, +7.947,+0.978
1630957080,+3.51,+16.110, +7.937,+0.978
1630957680,+3.51,+16.102, +7.949,+0.978
1630958280,+3.51,+16.093, +7.956,+0.979
1630958880,+3.51,+16.093, +7.953,+0.978
1630959480,+3.51,+16.093, +7.957,+0.979
1630960080,+3.51,+16.102, +7.946,+0.978
1630960680,+3.51,+16.110, +7.948,+0.978
1630961280,+3.51,+16.102, +7.955,+0.978
1630961880,+3.51,+16.085, +7.964,+0.979
1630962480,+3.51,+16.085, +7.965,+0.978
