7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629308220,+3.51,+17.231, +7.787,+0.977
1629308820,+3.51,+17.206, +7.803,+0.977
1629309420,+3.51,+17.214, +7.805,+0.977
1629310020,+3.51,+17.214, +7.808,+0.978
1629310620,+3.51,+17.189, +7.822,+0.978
1629311220,+3.51,+17.180, +7.820,+0.977
1629311820,+3.51,+17.172, +7.819,+0.977
1629312420,+3.51,+17.172, +7.823,+0.977
1629313020,+3.51,+17.163, +7.829,+0.977
1629313620,+3.51,+17.155, +7.832,+0.978
1629314220,+3.51,+17.155, +7.827,+0.977
1629314820,+3.51,+17.146, +7.831,+0.977
1629315420,+3.51,+17.146, +7.837,+0.978
1629316020,+3.51,+17.146, +7.839,+0.978
1629316620,+3.51,+17.138, +7.838,+0.978
1629317220,+3.51,+17.138, +7.835,+0.977
1629317820,+3.51,+17.138, +7.841,+0.978
1629318420,+3.51,+17.129, +7.840,+0.977
1629319020,+3.51,+17.129, +7.841,+0.977
1629319620,+3.51,+17.112, +7.843,+0.977
1629320220,+3.51,+17.129, +7.839,+0.977
1629320820,+3.51,+17.112, +7.845,+0.977
1629321420,+3.51,+17.121, +7.846,+0.977
1629322020,+3.51,+17.087, +7.856,+0.977
1629322620,+3.51,+17.096, +7.855,+0.977
1629323220,+3.51,+17.096, +7.857,+0.977
1629323820,+3.51,+17.079, +7.863,+0.977
1629324420,+3.51,+17.087, +7.866,+0.978
1629325020,+3.51,+17.087, +7.870,+0.978
1629325620,+3.51,+17.062, +7.880,+0.978
1629326220,+3.51,+17.062, +7.883,+0.977
1629326820,+3.51,+17.053, +7.893,+0.978
1629327420,+3.52,+17.045, +7.894,+0.977
1629328020,+3.51,+17.053, +7.903,+0.978
1629328620,+3.51,+17.036, +7.904,+0.977
1629329220,+3.51,+17.036, +7.902,+0.977
1629329820,+3.51,+17.053, +7.904,+0.978
1629330420,+3.52,+17.045, +7.908,+0.978
1629331020,+3.51,+17.028, +7.913,+0.977
1629331620,+3.51,+17.028, +7.913,+0.977
1629332220,+3.51,+17.019, +7.915,+0.978
1629332820,+3.52,+16.985, +7.915,+0.978
1629333420,+3.52,+16.968, +7.907,+0.977
1629334020,+3.52,+16.960, +7.904,+0.978
1629334620,+3.52,+16.909, +7.843,+0.977
1629335220,+3.52,+16.892, +7.774,+0.977
1629335820,+3.52,+16.858, +7.712,+0.978
1629336420,+3.52,+16.841, +7.653,+0.977
1629337020,+3.51,+16.807, +7.612,+0.978
1629337620,+3.51,+16.799, +7.564,+0.977
1629338220,+3.51,+16.773, +7.529,+0.978
1629338820,+3.51,+16.765, +7.490,+0.977
1629339420,+3.51,+16.748, +7.463,+0.977
1629340020,+3.51,+16.739, +7.445,+0.978
1629340620,+3.51,+16.739, +7.415,+0.978
1629341220,+3.51,+16.706, +7.394,+0.977
1629341820,+3.51,+16.706, +7.378,+0.978
1629342420,+3.51,+16.672, +7.368,+0.978
1629343020,+3.51,+16.663, +7.361,+0.978
1629343620,+3.51,+16.646, +7.346,+0.978
1629344220,+3.51,+16.629, +7.333,+0.977
1629344820,+3.51,+16.621, +7.330,+0.978
1629345420,+3.51,+16.612, +7.321,+0.978
1629346020,+3.51,+16.629, +7.311,+0.978
1629346620,+3.51,+16.595, +7.301,+0.977
1629347220,+3.51,+16.604, +7.298,+0.978
1629347820,+3.51,+16.595, +7.291,+0.978
1629348420,+3.51,+16.570, +7.294,+0.978
1629349020,+3.51,+16.578, +7.280,+0.977
1629349620,+3.51,+16.561, +7.288,+0.978
1629350220,+3.51,+16.561, +7.277,+0.977
1629350820,+3.51,+16.544, +7.280,+0.978
1629351420,+3.51,+16.527, +7.284,+0.978
1629352020,+3.51,+16.519, +7.276,+0.977
1629352620,+3.51,+16.510, +7.279,+0.978
1629353220,+3.51,+16.510, +7.282,+0.978
1629353820,+3.51,+16.485, +7.273,+0.977
1629354420,+3.51,+16.476, +7.281,+0.978
1629355020,+3.51,+16.468, +7.280,+0.978
1629355620,+3.51,+16.468, +7.280,+0.978
1629356220,+3.51,+16.451, +7.281,+0.978
1629356820,+3.51,+16.451, +7.284,+0.978
1629357420,+3.51,+16.459, +7.276,+0.978
1629358020,+3.51,+16.434, +7.282,+0.978
1629358620,+3.51,+16.425, +7.283,+0.978
1629359220,+3.51,+16.417, +7.282,+0.978
1629359820,+3.51,+16.400, +7.284,+0.978
1629360420,+3.51,+16.391, +7.286,+0.978
1629361020,+3.51,+16.400, +7.278,+0.978
1629361620,+3.51,+16.383, +7.283,+0.978
1629362220,+3.51,+16.374, +7.278,+0.977
1629362820,+3.51,+16.391, +7.278,+0.978
1629363420,+3.51,+16.357, +7.288,+0.978
1629364020,+3.51,+16.357, +7.280,+0.977
1629364620,+3.51,+16.357, +7.282,+0.978
1629365220,+3.51,+16.357, +7.274,+0.977
1629365820,+3.51,+16.332, +7.285,+0.978
1629366420,+3.51,+16.315, +7.289,+0.978
1629367020,+3.51,+16.315, +7.287,+0.978
1629367620,+3.51,+16.306, +7.283,+0.977
1629368220,+3.51,+16.315, +7.287,+0.978
1629368820,+3.51,+16.289, +7.288,+0.978
1629369420,+3.51,+16.280, +7.291,+0.978
1629370020,+3.51,+16.280, +7.291,+0.978
1629370620,+3.51,+16.280, +7.289,+0.978
1629371220,+3.51,+16.272, +7.287,+0.978
1629371820,+3.51,+16.255, +7.292,+0.978
1629372420,+3.51,+16.263, +7.298,+0.978
1629373020,+3.51,+16.246, +7.294,+0.978
1629373620,+3.51,+16.229, +7.298,+0.978
1629374220,+3.51,+16.221, +7.302,+0.978
1629374820,+3.51,+16.221, +7.302,+0.978
1629375420,+3.51,+16.221, +7.303,+0.978
1629376020,+3.51,+16.204, +7.308,+0.978
1629376620,+3.51,+16.195, +7.307,+0.978
1629377220,+3.51,+16.229, +7.302,+0.978
1629377820,+3.51,+16.204, +7.305,+0.978
1629378420,+3.51,+16.212, +7.371,+0.978
1629379020,+3.51,+16.170, +7.448,+0.977
1629379620,+3.51,+16.187, +7.523,+0.978
1629380220,+3.51,+16.195, +7.574,+0.978
1629380820,+3.51,+16.212, +7.623,+0.978
1629381420,+3.51,+16.195, +7.680,+0.978
1629382020,+3.51,+16.221, +7.717,+0.978
1629382620,+3.51,+16.221, +7.762,+0.978
1629383220,+3.51,+16.212, +7.798,+0.978
1629383820,+3.51,+16.229, +7.816,+0.978
1629384420,+3.51,+16.229, +7.851,+0.978
1629385020,+3.51,+16.229, +7.867,+0.977
1629385620,+3.51,+16.272, +7.889,+0.978
1629386220,+3.51,+16.297, +7.915,+0.977
1629386820,+3.51,+16.297, +7.930,+0.977
1629387420,+3.51,+16.323, +7.952,+0.978
1629388020,+3.51,+16.315, +7.962,+0.977
1629388620,+3.51,+16.349, +7.975,+0.978
1629389220,+3.51,+16.332, +7.994,+0.977
1629389820,+3.51,+16.349, +8.008,+0.978
1629390420,+3.51,+16.332, +8.010,+0.977
1629391020,+3.51,+16.332, +8.020,+0.977
1629391620,+3.51,+16.459, +8.015,+0.978
1629392220,+3.51,+16.400, +8.037,+0.978
1629392820,+3.51,+16.374, +8.024,+0.978
1629393420,+3.51,+16.391, +8.010,+0.978
1629394020,+3.51,+16.374, +7.998,+0.977
1629394620,+3.51,+16.366, +7.998,+0.978
