7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625064960,+3.51,+16.901, +4.397,+0.986
1625065560,+3.51,+16.892, +4.400,+0.986
1625066160,+3.51,+16.884, +4.405,+0.987
1625066760,+3.51,+16.884, +4.411,+0.986
1625067360,+3.51,+16.867, +4.416,+0.987
1625067960,+3.51,+16.875, +4.414,+0.986
1625068560,+3.51,+16.841, +4.411,+0.986
1625069160,+3.51,+16.867, +4.411,+0.986
1625069760,+3.51,+16.841, +4.419,+0.987
1625070360,+3.51,+16.858, +4.418,+0.986
1625070960,+3.51,+16.841, +4.425,+0.987
1625071560,+3.51,+16.841, +4.424,+0.987
1625072160,+3.51,+16.850, +4.419,+0.986
1625072760,+3.51,+16.841, +4.423,+0.986
1625073360,+3.51,+16.841, +4.419,+0.986
1625073960,+3.51,+16.816, +4.431,+0.987
1625074560,+3.51,+16.824, +4.425,+0.986
1625075160,+3.51,+16.816, +4.428,+0.987
1625075760,+3.51,+16.816, +4.420,+0.986
1625076360,+3.51,+16.807, +4.430,+0.986
1625076960,+3.51,+16.824, +4.426,+0.987
1625077560,+3.51,+16.807, +4.423,+0.986
1625078160,+3.51,+16.799, +4.431,+0.986
1625078760,+3.51,+16.799, +4.432,+0.986
1625079360,+3.51,+16.790, +4.435,+0.986
1625079960,+3.51,+16.799, +4.436,+0.987
1625080560,+3.51,+16.799, +4.436,+0.986
1625081160,+3.51,+16.799, +4.440,+0.986
1625081760,+3.51,+16.773, +4.443,+0.987
1625082360,+3.51,+16.773, +4.446,+0.986
1625082960,+3.51,+16.790, +4.444,+0.986
1625083560,+3.51,+16.765, +4.444,+0.986
1625084160,+3.51,+16.765, +4.451,+0.987
1625084760,+3.51,+16.773, +4.452,+0.986
1625085360,+3.51,+16.765, +4.449,+0.986
1625085960,+3.51,+16.773, +4.449,+0.987
1625086560,+3.51,+16.765, +4.452,+0.987
1625087160,+3.51,+16.773, +4.455,+0.987
1625087760,+3.51,+16.756, +4.461,+0.987
1625088360,+3.51,+16.748, +4.467,+0.987
1625088960,+3.51,+16.748, +4.472,+0.986
1625089560,+3.51,+16.756, +4.468,+0.986
1625090160,+3.51,+16.765, +4.464,+0.986
1625090760,+3.51,+16.748, +4.465,+0.986
1625091360,+3.51,+16.756, +4.462,+0.986
1625091960,+3.51,+16.748, +4.468,+0.986
1625092560,+3.51,+16.765, +4.475,+0.987
1625093160,+3.51,+16.765, +4.475,+0.986
1625093760,+3.51,+16.748, +4.477,+0.986
1625094360,+3.51,+16.748, +4.481,+0.986
1625094960,+3.51,+16.782, +4.473,+0.986
1625095560,+3.51,+16.773, +4.481,+0.986
1625096160,+3.51,+16.765, +4.483,+0.986
1625096760,+3.51,+16.782, +4.483,+0.987
1625097360,+3.51,+16.782, +4.480,+0.986
1625097960,+3.51,+16.773, +4.485,+0.987
1625098560,+3.51,+16.782, +4.485,+0.986
1625099160,+3.51,+16.773, +4.488,+0.986
1625099760,+3.51,+16.773, +4.491,+0.986
1625100360,+3.51,+16.790, +4.488,+0.986
1625100960,+3.51,+16.765, +4.500,+0.987
1625101560,+3.51,+16.773, +4.495,+0.986
1625102160,+3.51,+16.773, +4.486,+0.986
1625102760,+3.51,+16.765, +4.482,+0.986
1625103360,+3.51,+16.782, +4.480,+0.986
1625103960,+3.51,+16.790, +4.481,+0.987
1625104560,+3.51,+16.799, +4.483,+0.987
1625105160,+3.51,+16.799, +4.481,+0.986
1625105760,+3.51,+16.799, +4.485,+0.986
1625106360,+3.51,+16.799, +4.488,+0.986
1625106960,+3.51,+16.816, +4.490,+0.986
1625107560,+3.51,+16.807, +4.501,+0.986
1625108160,+3.51,+16.824, +4.500,+0.986
