7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631224080,+3.51,+16.127, +8.158,+0.978
1631224680,+3.51,+16.102, +8.177,+0.979
1631225280,+3.51,+16.127, +8.166,+0.978
1631225880,+3.51,+16.119, +8.167,+0.978
1631226480,+3.51,+16.127, +8.174,+0.979
1631227080,+3.51,+16.110, +8.176,+0.979
1631227680,+3.51,+16.110, +8.181,+0.979
1631228280,+3.51,+16.127, +8.170,+0.978
1631228880,+3.51,+16.110, +8.175,+0.978
1631229480,+3.51,+16.110, +8.173,+0.978
1631230080,+3.51,+16.110, +8.180,+0.979
1631230680,+3.51,+16.119, +8.180,+0.979
1631231280,+3.51,+16.127, +8.173,+0.978
1631231880,+3.51,+16.136, +8.167,+0.978
1631232480,+3.51,+16.119, +8.173,+0.978
1631233080,+3.51,+16.136, +8.168,+0.979
1631233680,+3.51,+16.119, +8.170,+0.979
1631234280,+3.51,+16.127, +8.168,+0.978
1631234880,+3.51,+16.110, +8.172,+0.978
1631235480,+3.51,+16.110, +8.084,+0.978
1631236080,+3.51,+16.093, +8.004,+0.979
1631236680,+3.51,+16.085, +7.919,+0.979
1631237280,+3.51,+16.076, +7.834,+0.978
1631237880,+3.51,+16.059, +7.765,+0.979
1631238480,+3.51,+16.085, +7.682,+0.978
1631239080,+3.51,+16.042, +7.625,+0.978
1631239680,+3.51,+16.042, +7.577,+0.979
1631240280,+3.51,+16.033, +7.511,+0.978
1631240880,+3.51,+16.033, +7.470,+0.979
1631241480,+3.51,+16.025, +7.421,+0.978
1631242080,+3.51,+16.025, +7.377,+0.979
1631242680,+3.51,+16.016, +7.328,+0.978
1631243280,+3.51,+16.016, +7.295,+0.978
1631243880,+3.51,+15.999, +7.262,+0.978
1631244480,+3.51,+16.008, +7.228,+0.978
1631245080,+3.51,+15.999, +7.202,+0.979
1631245680,+3.51,+16.008, +7.173,+0.978
1631246280,+3.51,+15.999, +7.141,+0.979
1631246880,+3.51,+16.025, +7.118,+0.979
1631247480,+3.51,+15.991, +7.097,+0.979
1631248080,+3.51,+16.008, +7.079,+0.979
1631248680,+3.51,+15.991, +7.059,+0.979
1631249280,+3.51,+15.999, +7.042,+0.979
1631249880,+3.51,+15.991, +7.028,+0.979
1631250480,+3.51,+15.999, +7.012,+0.979
1631251080,+3.51,+15.991, +6.994,+0.979
1631251680,+3.51,+16.008, +6.982,+0.979
1631252280,+3.51,+15.991, +6.973,+0.979
1631252880,+3.51,+15.982, +6.952,+0.978
1631253480,+3.51,+16.008, +6.937,+0.978
1631254080,+3.51,+15.982, +6.937,+0.979
1631254680,+3.51,+15.957, +6.931,+0.979
1631255280,+3.51,+15.991, +6.920,+0.979
1631255880,+3.51,+15.982, +6.901,+0.978
1631256480,+3.51,+15.991, +6.905,+0.979
1631257080,+3.51,+15.999, +6.891,+0.979
1631257680,+3.51,+15.974, +6.889,+0.979
1631258280,+3.51,+15.982, +6.889,+0.979
1631258880,+3.51,+15.999, +6.870,+0.979
1631259480,+3.51,+15.974, +6.870,+0.979
1631260080,+3.51,+15.999, +6.865,+0.979
1631260680,+3.51,+15.999, +6.862,+0.979
1631261280,+3.51,+15.965, +6.854,+0.979
1631261880,+3.51,+15.991, +6.856,+0.979
1631262480,+3.51,+15.991, +6.853,+0.979
1631263080,+3.51,+15.982, +6.841,+0.979
1631263680,+3.51,+15.991, +6.836,+0.978
1631264280,+3.51,+15.982, +6.842,+0.979
1631264880,+3.51,+15.991, +6.825,+0.978
1631265480,+3.51,+15.982, +6.834,+0.979
1631266080,+3.51,+15.991, +6.835,+0.979
1631266680,+3.51,+15.982, +6.829,+0.979
1631267280,+3.51,+15.982, +6.824,+0.978
1631267880,+3.51,+15.991, +6.831,+0.979
1631268480,+3.51,+15.974, +6.823,+0.979
1631269080,+3.51,+15.974, +6.825,+0.979
1631269680,+3.51,+15.974, +6.828,+0.979
1631270280,+3.51,+15.982, +6.821,+0.979
1631270880,+3.51,+15.965, +6.816,+0.978
1631271480,+3.51,+15.982, +6.824,+0.979
1631272080,+3.51,+15.974, +6.819,+0.979
1631272680,+3.51,+15.982, +6.819,+0.979
1631273280,+3.51,+15.982, +6.810,+0.979
1631273880,+3.51,+15.982, +6.814,+0.979
1631274480,+3.51,+15.974, +6.809,+0.978
1631275080,+3.51,+15.974, +6.813,+0.978
1631275680,+3.51,+15.982, +6.813,+0.979
1631276280,+3.51,+15.991, +6.809,+0.979
1631276880,+3.51,+15.999, +6.815,+0.979
1631277480,+3.51,+15.982, +6.818,+0.979
1631278080,+3.51,+15.999, +6.809,+0.979
1631278680,+3.51,+15.991, +6.816,+0.979
1631279280,+3.51,+15.999, +6.903,+0.979
1631279880,+3.51,+16.008, +6.989,+0.979
1631280480,+3.51,+16.016, +7.078,+0.979
1631281080,+3.51,+16.025, +7.157,+0.979
1631281680,+3.51,+16.033, +7.228,+0.978
1631282280,+3.51,+16.042, +7.299,+0.978
1631282880,+3.51,+16.059, +7.365,+0.979
1631283480,+3.51,+16.042, +7.424,+0.978
1631284080,+3.51,+16.067, +7.477,+0.978
1631284680,+3.51,+16.059, +7.538,+0.979
1631285280,+3.51,+16.067, +7.591,+0.979
1631285880,+3.51,+16.067, +7.639,+0.979
1631286480,+3.51,+16.067, +7.680,+0.979
1631287080,+3.51,+16.059, +7.721,+0.979
1631287680,+3.51,+16.067, +7.757,+0.978
1631288280,+3.51,+16.067, +7.791,+0.978
1631288880,+3.51,+16.093, +7.812,+0.978
1631289480,+3.51,+16.085, +7.853,+0.978
1631290080,+3.51,+16.085, +7.882,+0.978
1631290680,+3.51,+16.093, +7.900,+0.978
1631291280,+3.51,+16.110, +7.937,+0.979
1631291880,+3.51,+16.076, +7.960,+0.978
1631292480,+3.51,+16.093, +7.975,+0.978
1631293080,+3.51,+16.110, +7.996,+0.978
1631293680,+3.51,+16.119, +8.009,+0.978
1631294280,+3.51,+16.110, +8.031,+0.978
1631294880,+3.51,+16.085, +8.049,+0.978
1631295480,+3.51,+16.076, +8.069,+0.978
1631296080,+3.51,+16.076, +8.080,+0.978
1631296680,+3.51,+16.093, +8.090,+0.978
1631297280,+3.51,+16.085, +8.102,+0.978
1631297880,+3.51,+16.102, +8.107,+0.978
1631298480,+3.51,+16.093, +8.131,+0.978
1631299080,+3.51,+16.119, +8.136,+0.978
1631299680,+3.51,+16.093, +8.145,+0.978
1631300280,+3.51,+16.102, +8.162,+0.979
1631300880,+3.51,+16.085, +8.165,+0.978
1631301480,+3.51,+16.119, +8.164,+0.978
1631302080,+3.51,+16.110, +8.166,+0.978
1631302680,+3.51,+16.127, +8.146,+0.978
1631303280,+3.51,+16.127, +8.125,+0.978
1631303880,+3.51,+16.119, +8.109,+0.978
1631304480,+3.51,+16.119, +8.103,+0.978
