7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628293800,+3.54,+16.442, +7.433,+0.977
1628294400,+3.54,+16.442, +7.422,+0.976
1628295000,+3.54,+16.425, +7.415,+0.976
1628295600,+3.54,+16.417, +7.410,+0.977
1628296200,+3.54,+16.391, +7.403,+0.976
1628296800,+3.54,+16.383, +7.387,+0.977
1628297400,+3.54,+16.349, +7.332,+0.977
1628298000,+3.54,+16.349, +7.273,+0.977
1628298600,+3.54,+16.323, +7.221,+0.976
1628299200,+3.54,+16.306, +7.166,+0.976
1628299800,+3.54,+16.297, +7.127,+0.977
1628300400,+3.54,+16.289, +7.084,+0.977
1628301000,+3.54,+16.263, +7.040,+0.976
1628301600,+3.54,+16.280, +6.998,+0.976
1628302200,+3.54,+16.280, +6.968,+0.977
1628302800,+3.54,+16.280, +6.940,+0.977
1628303400,+3.54,+16.263, +6.913,+0.977
1628304000,+3.54,+16.263, +6.889,+0.976
1628304600,+3.54,+16.246, +6.872,+0.976
1628305200,+3.54,+16.246, +6.859,+0.977
1628305800,+3.54,+16.255, +6.842,+0.976
1628306400,+3.54,+16.246, +6.829,+0.976
1628307000,+3.54,+16.229, +6.834,+0.977
1628307600,+3.54,+16.255, +6.817,+0.976
1628308200,+3.54,+16.229, +6.814,+0.976
1628308800,+3.54,+16.238, +6.812,+0.976
1628309400,+3.54,+16.238, +6.806,+0.976
1628310000,+3.54,+16.263, +6.795,+0.976
1628310600,+3.54,+16.263, +6.793,+0.976
1628311200,+3.54,+16.263, +6.791,+0.976
1628311800,+3.54,+16.263, +6.796,+0.976
1628312400,+3.54,+16.246, +6.797,+0.976
1628313000,+3.54,+16.263, +6.791,+0.976
1628313600,+3.54,+16.255, +6.800,+0.977
1628314200,+3.54,+16.246, +6.801,+0.976
1628314800,+3.54,+16.255, +6.798,+0.976
1628315400,+3.54,+16.246, +6.809,+0.976
1628316000,+3.54,+16.263, +6.800,+0.976
1628316600,+3.54,+16.246, +6.801,+0.976
1628317200,+3.54,+16.263, +6.805,+0.976
1628317800,+3.54,+16.263, +6.806,+0.976
1628318400,+3.54,+16.263, +6.801,+0.976
1628319000,+3.54,+16.255, +6.813,+0.976
1628319600,+3.53,+16.272, +6.811,+0.976
1628320200,+3.54,+16.255, +6.821,+0.976
1628320800,+3.53,+16.238, +6.826,+0.976
1628321400,+3.53,+16.246, +6.822,+0.976
1628322000,+3.53,+16.238, +6.828,+0.976
1628322600,+3.53,+16.263, +6.827,+0.976
1628323200,+3.53,+16.255, +6.824,+0.976
1628323800,+3.53,+16.280, +6.830,+0.976
1628324400,+3.53,+16.255, +6.837,+0.976
1628325000,+3.53,+16.280, +6.829,+0.976
1628325600,+3.53,+16.272, +6.835,+0.976
1628326200,+3.53,+16.263, +6.839,+0.976
1628326800,+3.53,+16.272, +6.845,+0.976
1628327400,+3.53,+16.297, +6.844,+0.976
1628328000,+3.53,+16.272, +6.854,+0.976
1628328600,+3.53,+16.297, +6.845,+0.976
1628329200,+3.53,+16.263, +6.859,+0.976
1628329800,+3.53,+16.246, +6.859,+0.976
1628330400,+3.53,+16.263, +6.854,+0.976
1628331000,+3.53,+16.280, +6.851,+0.976
1628331600,+3.53,+16.263, +6.861,+0.976
1628332200,+3.53,+16.255, +6.861,+0.976
1628332800,+3.53,+16.297, +6.869,+0.976
1628333400,+3.53,+16.306, +6.863,+0.976
1628334000,+3.53,+16.289, +6.872,+0.976
1628334600,+3.53,+16.289, +6.866,+0.976
1628335200,+3.53,+16.272, +6.870,+0.976
1628335800,+3.53,+16.289, +6.874,+0.976
1628336400,+3.53,+16.306, +6.870,+0.976
1628337000,+3.53,+16.297, +6.875,+0.976
1628337600,+3.53,+16.280, +6.884,+0.976
1628338200,+3.53,+16.306, +6.888,+0.976
1628338800,+3.53,+16.323, +6.880,+0.976
1628339400,+3.53,+16.306, +6.889,+0.976
1628340000,+3.53,+16.289, +6.891,+0.976
1628340600,+3.53,+16.289, +6.918,+0.976
1628341200,+3.53,+16.280, +6.976,+0.976
1628341800,+3.53,+16.306, +7.022,+0.976
1628342400,+3.53,+16.297, +7.070,+0.976
1628343000,+3.53,+16.332, +7.105,+0.975
1628343600,+3.53,+16.306, +7.169,+0.976
1628344200,+3.53,+16.332, +7.200,+0.976
1628344800,+3.53,+16.323, +7.238,+0.975
1628345400,+3.53,+16.315, +7.277,+0.975
1628346000,+3.53,+16.306, +7.317,+0.976
1628346600,+3.53,+16.349, +7.343,+0.975
1628347200,+3.53,+16.340, +7.376,+0.975
1628347800,+3.53,+16.357, +7.397,+0.975
1628348400,+3.53,+16.323, +7.440,+0.976
1628349000,+3.53,+16.315, +7.465,+0.975
1628349600,+3.53,+16.315, +7.491,+0.976
1628350200,+3.53,+16.315, +7.508,+0.975
1628350800,+3.53,+16.315, +7.540,+0.976
