7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625597580,+3.51,+16.782, +4.916,+0.987
1625598180,+3.51,+16.782, +4.905,+0.987
1625598780,+3.51,+16.790, +4.912,+0.987
1625599380,+3.51,+16.782, +4.912,+0.987
1625599980,+3.51,+16.773, +4.908,+0.987
1625600580,+3.51,+16.790, +4.914,+0.987
1625601180,+3.51,+16.773, +4.923,+0.987
1625601780,+3.51,+16.756, +4.917,+0.987
1625602380,+3.51,+16.773, +4.913,+0.987
1625602980,+3.51,+16.748, +4.910,+0.987
1625603580,+3.51,+16.748, +4.915,+0.987
1625604180,+3.51,+16.765, +4.923,+0.987
1625604780,+3.51,+16.765, +4.917,+0.987
1625605380,+3.51,+16.756, +4.914,+0.987
1625605980,+3.51,+16.748, +4.913,+0.987
1625606580,+3.51,+16.756, +4.919,+0.987
1625607180,+3.51,+16.731, +4.922,+0.987
1625607780,+3.51,+16.722, +4.925,+0.987
1625608380,+3.51,+16.731, +4.923,+0.987
1625608980,+3.51,+16.731, +4.922,+0.987
1625609580,+3.51,+16.731, +4.912,+0.987
1625610180,+3.51,+16.722, +4.915,+0.987
1625610780,+3.51,+16.722, +4.926,+0.987
1625611380,+3.51,+16.722, +4.913,+0.987
1625611980,+3.51,+16.714, +4.935,+0.987
1625612580,+3.51,+16.722, +4.929,+0.987
1625613180,+3.51,+16.722, +4.905,+0.987
1625613780,+3.51,+16.714, +4.923,+0.987
1625614380,+3.51,+16.714, +4.925,+0.987
1625614980,+3.51,+16.731, +4.918,+0.987
1625615580,+3.51,+16.731, +4.921,+0.987
1625616180,+3.51,+16.739, +4.914,+0.987
1625616780,+3.51,+16.748, +4.906,+0.987
1625617380,+3.51,+16.714, +4.887,+0.987
1625617980,+3.51,+16.706, +4.906,+0.987
1625618580,+3.51,+16.706, +4.894,+0.987
1625619180,+3.51,+16.714, +4.919,+0.987
1625619780,+3.51,+16.739, +4.905,+0.987
1625620380,+3.51,+16.756, +4.898,+0.987
1625620980,+3.51,+16.765, +4.886,+0.987
1625621580,+3.51,+16.748, +4.899,+0.987
1625622180,+3.51,+16.765, +4.889,+0.987
1625622780,+3.51,+16.765, +4.887,+0.987
1625623380,+3.51,+16.773, +4.881,+0.987
1625623980,+3.51,+16.765, +4.882,+0.987
1625624580,+3.51,+16.782, +4.878,+0.987
1625625180,+3.51,+16.765, +4.885,+0.987
1625625780,+3.51,+16.748, +4.887,+0.987
1625626380,+3.51,+16.765, +4.890,+0.987
1625626980,+3.51,+16.773, +4.891,+0.987
1625627580,+3.51,+16.773, +4.887,+0.987
1625628180,+3.51,+16.765, +4.885,+0.987
1625628780,+3.51,+16.773, +4.892,+0.987
1625629380,+3.51,+16.790, +4.887,+0.987
1625629980,+3.51,+16.765, +4.904,+0.987
1625630580,+3.51,+16.773, +4.891,+0.987
1625631180,+3.51,+16.765, +4.896,+0.987
1625631780,+3.51,+16.782, +4.897,+0.987
1625632380,+3.51,+16.799, +4.903,+0.987
1625632980,+3.51,+16.790, +4.906,+0.987
1625633580,+3.51,+16.790, +4.905,+0.987
1625634180,+3.51,+16.790, +4.912,+0.987
1625634780,+3.51,+16.790, +4.909,+0.987
1625635380,+3.51,+16.807, +4.909,+0.987
1625635980,+3.51,+16.782, +4.914,+0.987
1625636580,+3.51,+16.790, +4.922,+0.987
1625637180,+3.51,+16.790, +4.916,+0.987
1625637780,+3.51,+16.799, +4.914,+0.987
1625638380,+3.51,+16.790, +4.919,+0.987
1625638980,+3.51,+16.799, +4.921,+0.986
1625639580,+3.51,+16.790, +4.929,+0.987
1625640180,+3.51,+16.799, +4.932,+0.987
1625640780,+3.51,+16.790, +4.932,+0.987
1625641380,+3.51,+16.790, +4.926,+0.987
1625641980,+3.51,+16.799, +4.928,+0.987
1625642580,+3.51,+16.807, +4.934,+0.987
1625643180,+3.51,+16.799, +4.935,+0.987
1625643780,+3.51,+16.824, +4.929,+0.987
1625644380,+3.51,+16.807, +4.934,+0.987
1625644980,+3.51,+16.816, +4.932,+0.987
1625645580,+3.51,+16.807, +4.938,+0.987
1625646180,+3.51,+16.816, +4.934,+0.987
1625646780,+3.51,+16.816, +4.935,+0.987
1625647380,+3.51,+16.807, +4.938,+0.987
1625647980,+3.52,+16.833, +4.943,+0.987
1625648580,+3.51,+16.807, +4.940,+0.987
1625649180,+3.52,+16.833, +4.938,+0.987
1625649780,+3.51,+16.824, +4.937,+0.987
1625650380,+3.52,+16.833, +4.934,+0.987
1625650980,+3.51,+16.824, +4.939,+0.987
1625651580,+3.52,+16.833, +4.944,+0.987
1625652180,+3.52,+16.833, +4.941,+0.987
1625652780,+3.52,+16.824, +4.947,+0.987
1625653380,+3.52,+16.824, +4.947,+0.987
1625653980,+3.52,+16.833, +4.945,+0.987
1625654580,+3.52,+16.841, +4.943,+0.987
1625655180,+3.52,+16.807, +4.951,+0.987
1625655780,+3.52,+16.833, +4.950,+0.987
1625656380,+3.52,+16.824, +4.954,+0.987
1625656980,+3.52,+16.850, +4.952,+0.987
1625657580,+3.52,+16.824, +4.952,+0.987
1625658180,+3.52,+16.841, +4.952,+0.987
1625658780,+3.52,+16.807, +4.956,+0.987
1625659380,+3.52,+16.833, +4.948,+0.987
1625659980,+3.52,+16.816, +4.962,+0.987
1625660580,+3.52,+16.816, +4.965,+0.987
1625661180,+3.52,+16.824, +4.957,+0.987
1625661780,+3.52,+16.816, +4.963,+0.987
1625662380,+3.51,+16.799, +4.974,+0.987
1625662980,+3.51,+16.799, +4.973,+0.987
1625663580,+3.51,+16.790, +4.969,+0.987
1625664180,+3.51,+16.790, +4.972,+0.987
1625664780,+3.52,+16.790, +4.966,+0.987
1625665380,+3.51,+16.773, +4.973,+0.987
1625665980,+3.51,+16.782, +4.974,+0.987
1625666580,+3.51,+16.756, +4.969,+0.987
1625667180,+3.51,+16.765, +4.971,+0.987
1625667780,+3.51,+16.756, +4.970,+0.987
1625668380,+3.51,+16.765, +4.968,+0.987
1625668980,+3.51,+16.765, +4.968,+0.987
1625669580,+3.51,+16.756, +4.964,+0.987
1625670180,+3.51,+16.748, +4.971,+0.987
1625670780,+3.51,+16.748, +4.971,+0.987
1625671380,+3.51,+16.748, +4.968,+0.987
