7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620592620,+3.51,+15.974, +7.170,+0.993
1620593220,+3.51,+15.982, +7.164,+0.993
1620593820,+3.51,+15.965, +7.173,+0.993
1620594420,+3.51,+15.974, +7.166,+0.993
1620595020,+3.51,+15.991, +7.162,+0.993
1620595620,+3.51,+15.974, +7.165,+0.993
1620596220,+3.51,+15.982, +7.165,+0.993
1620596820,+3.51,+15.982, +7.168,+0.993
1620597420,+3.51,+15.974, +7.168,+0.993
1620598020,+3.51,+15.991, +7.159,+0.993
1620598620,+3.51,+15.982, +7.163,+0.993
1620599220,+3.51,+15.991, +7.167,+0.993
1620599820,+3.51,+15.974, +7.164,+0.993
1620600420,+3.51,+15.982, +7.162,+0.993
1620601020,+3.51,+15.982, +7.170,+0.994
1620601620,+3.51,+15.974, +7.163,+0.993
1620602220,+3.51,+15.974, +7.168,+0.993
1620602820,+3.51,+15.974, +7.170,+0.993
1620603420,+3.51,+15.991, +7.159,+0.993
1620604020,+3.51,+15.991, +7.167,+0.993
1620604620,+3.51,+15.965, +7.165,+0.993
1620605220,+3.51,+15.991, +7.166,+0.993
1620605820,+3.51,+15.965, +7.163,+0.993
1620606420,+3.51,+15.982, +7.162,+0.993
1620607020,+3.51,+15.948, +7.173,+0.993
1620607620,+3.51,+15.957, +7.167,+0.994
1620608220,+3.51,+15.965, +7.169,+0.993
1620608820,+3.51,+15.965, +7.165,+0.993
1620609420,+3.51,+15.974, +7.162,+0.993
1620610020,+3.51,+15.957, +7.168,+0.993
1620610620,+3.51,+15.965, +7.156,+0.993
1620611220,+3.51,+15.948, +7.171,+0.993
1620611820,+3.51,+15.957, +7.160,+0.993
1620612420,+3.51,+15.965, +7.167,+0.993
1620613020,+3.51,+15.957, +7.160,+0.993
1620613620,+3.51,+15.948, +7.166,+0.993
1620614220,+3.51,+15.939, +7.170,+0.993
1620614820,+3.51,+15.965, +7.157,+0.993
1620615420,+3.51,+15.948, +7.166,+0.993
1620616020,+3.51,+15.957, +7.157,+0.993
1620616620,+3.51,+15.948, +7.172,+0.993
1620617220,+3.51,+15.957, +7.168,+0.994
1620617820,+3.51,+15.957, +7.174,+0.994
1620618420,+3.51,+15.948, +7.167,+0.993
1620619020,+3.51,+15.974, +7.163,+0.993
1620619620,+3.51,+15.957, +7.174,+0.993
1620620220,+3.51,+15.948, +7.171,+0.993
1620620820,+3.51,+15.965, +7.167,+0.993
1620621420,+3.51,+15.922, +7.170,+0.993
1620622020,+3.51,+15.965, +7.174,+0.994
1620622620,+3.51,+15.948, +7.172,+0.993
1620623220,+3.51,+15.965, +7.167,+0.993
1620623820,+3.51,+15.948, +7.175,+0.993
1620624420,+3.51,+15.957, +7.172,+0.993
1620625020,+3.51,+15.948, +7.176,+0.993
1620625620,+3.51,+15.948, +7.177,+0.994
1620626220,+3.51,+15.957, +7.173,+0.993
1620626820,+3.51,+15.957, +7.173,+0.993
1620627420,+3.51,+15.948, +7.176,+0.993
1620628020,+3.51,+15.948, +7.180,+0.993
1620628620,+3.51,+15.957, +7.169,+0.993
1620629220,+3.51,+15.957, +7.181,+0.994
