7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624218360,+3.51,+16.807, +4.703,+0.988
1624218960,+3.51,+16.790, +4.696,+0.987
1624219560,+3.51,+16.799, +4.686,+0.987
1624220160,+3.51,+16.799, +4.690,+0.987
1624220760,+3.51,+16.799, +4.688,+0.988
1624221360,+3.51,+16.807, +4.681,+0.987
1624221960,+3.51,+16.790, +4.686,+0.987
1624222560,+3.51,+16.790, +4.681,+0.988
1624223160,+3.51,+16.790, +4.675,+0.987
1624223760,+3.51,+16.782, +4.680,+0.987
1624224360,+3.51,+16.790, +4.674,+0.987
1624224960,+3.51,+16.799, +4.667,+0.987
1624225560,+3.51,+16.782, +4.672,+0.988
1624226160,+3.51,+16.782, +4.669,+0.987
1624226760,+3.51,+16.773, +4.672,+0.987
1624227360,+3.51,+16.773, +4.670,+0.987
1624227960,+3.51,+16.765, +4.671,+0.987
1624228560,+3.51,+16.773, +4.672,+0.988
1624229160,+3.51,+16.773, +4.668,+0.987
1624229760,+3.51,+16.773, +4.665,+0.988
1624230360,+3.51,+16.782, +4.658,+0.987
1624230960,+3.51,+16.782, +4.662,+0.987
1624231560,+3.51,+16.756, +4.663,+0.987
1624232160,+3.51,+16.765, +4.660,+0.987
1624232760,+3.51,+16.765, +4.658,+0.987
1624233360,+3.51,+16.773, +4.662,+0.988
1624233960,+3.51,+16.782, +4.661,+0.988
1624234560,+3.51,+16.790, +4.659,+0.987
1624235160,+3.51,+16.765, +4.657,+0.987
1624235760,+3.51,+16.773, +4.657,+0.988
1624236360,+3.51,+16.773, +4.654,+0.988
1624236960,+3.51,+16.782, +4.649,+0.987
1624237560,+3.51,+16.748, +4.630,+0.987
1624238160,+3.51,+16.756, +4.620,+0.987
1624238760,+3.51,+16.782, +4.616,+0.988
1624239360,+3.51,+16.773, +4.616,+0.987
1624239960,+3.51,+16.765, +4.622,+0.988
1624240560,+3.51,+16.773, +4.619,+0.987
1624241160,+3.51,+16.773, +4.618,+0.988
1624241760,+3.51,+16.765, +4.616,+0.988
1624242360,+3.51,+16.765, +4.610,+0.987
1624242960,+3.51,+16.790, +4.600,+0.987
1624243560,+3.51,+16.799, +4.601,+0.988
1624244160,+3.51,+16.790, +4.605,+0.988
1624244760,+3.51,+16.790, +4.602,+0.988
1624245360,+3.51,+16.799, +4.597,+0.987
1624245960,+3.51,+16.790, +4.596,+0.987
1624246560,+3.51,+16.799, +4.596,+0.988
1624247160,+3.51,+16.782, +4.595,+0.987
1624247760,+3.51,+16.799, +4.594,+0.988
1624248360,+3.51,+16.807, +4.592,+0.987
1624248960,+3.51,+16.799, +4.592,+0.987
1624249560,+3.51,+16.816, +4.590,+0.988
1624250160,+3.51,+16.816, +4.590,+0.987
1624250760,+3.51,+16.807, +4.594,+0.988
1624251360,+3.51,+16.824, +4.585,+0.987
1624251960,+3.52,+16.833, +4.586,+0.988
1624252560,+3.52,+16.833, +4.584,+0.988
1624253160,+3.51,+16.816, +4.590,+0.987
1624253760,+3.52,+16.824, +4.588,+0.987
1624254360,+3.52,+16.850, +4.581,+0.987
1624254960,+3.52,+16.841, +4.578,+0.987
1624255560,+3.52,+16.816, +4.586,+0.988
1624256160,+3.52,+16.841, +4.576,+0.987
1624256760,+3.52,+16.858, +4.580,+0.988
1624257360,+3.52,+16.841, +4.580,+0.988
1624257960,+3.52,+16.841, +4.576,+0.987
1624258560,+3.52,+16.858, +4.572,+0.988
1624259160,+3.52,+16.850, +4.571,+0.987
1624259760,+3.52,+16.884, +4.565,+0.987
1624260360,+3.52,+16.875, +4.567,+0.988
1624260960,+3.52,+16.858, +4.569,+0.987
1624261560,+3.52,+16.858, +4.568,+0.988
1624262160,+3.52,+16.858, +4.564,+0.987
1624262760,+3.52,+16.867, +4.560,+0.987
1624263360,+3.52,+16.867, +4.559,+0.987
1624263960,+3.52,+16.867, +4.562,+0.988
1624264560,+3.52,+16.858, +4.563,+0.987
1624265160,+3.52,+16.875, +4.555,+0.987
1624265760,+3.52,+16.858, +4.556,+0.987
1624266360,+3.52,+16.858, +4.560,+0.987
1624266960,+3.52,+16.875, +4.556,+0.988
1624267560,+3.52,+16.850, +4.558,+0.988
1624268160,+3.52,+16.858, +4.555,+0.987
1624268760,+3.52,+16.867, +4.554,+0.988
1624269360,+3.52,+16.875, +4.550,+0.988
1624269960,+3.52,+16.884, +4.550,+0.988
1624270560,+3.52,+16.858, +4.549,+0.987
1624271160,+3.52,+16.875, +4.548,+0.988
1624271760,+3.52,+16.867, +4.545,+0.987
1624272360,+3.52,+16.867, +4.549,+0.987
1624272960,+3.52,+16.867, +4.549,+0.988
1624273560,+3.52,+16.867, +4.550,+0.988
1624274160,+3.52,+16.875, +4.546,+0.988
1624274760,+3.52,+16.858, +4.545,+0.988
1624275360,+3.52,+16.858, +4.543,+0.987
1624275960,+3.52,+16.875, +4.539,+0.987
1624276560,+3.52,+16.858, +4.540,+0.987
1624277160,+3.52,+16.858, +4.545,+0.988
1624277760,+3.52,+16.875, +4.540,+0.988
1624278360,+3.52,+16.867, +4.541,+0.988
1624278960,+3.52,+16.867, +4.538,+0.988
1624279560,+3.52,+16.875, +4.535,+0.988
1624280160,+3.52,+16.875, +4.543,+0.988
1624280760,+3.52,+16.884, +4.563,+0.987
1624281360,+3.52,+16.875, +4.572,+0.987
1624281960,+3.52,+16.875, +4.569,+0.988
1624282560,+3.52,+16.875, +4.574,+0.987
1624283160,+3.52,+16.867, +4.575,+0.988
