7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624903560,+3.52,+16.875, +4.120,+0.987
1624904160,+3.52,+16.875, +4.122,+0.987
1624904760,+3.52,+16.858, +4.122,+0.987
1624905360,+3.52,+16.867, +4.121,+0.987
1624905960,+3.52,+16.850, +4.121,+0.987
1624906560,+3.52,+16.892, +4.127,+0.987
1624907160,+3.52,+16.884, +4.123,+0.987
1624907760,+3.52,+16.884, +4.115,+0.987
1624908360,+3.52,+16.867, +4.129,+0.987
1624908960,+3.52,+16.867, +4.136,+0.987
1624909560,+3.52,+16.858, +4.129,+0.986
1624910160,+3.52,+16.875, +4.129,+0.987
1624910760,+3.52,+16.858, +4.133,+0.987
1624911360,+3.52,+16.884, +4.123,+0.987
1624911960,+3.52,+16.867, +4.131,+0.987
1624912560,+3.52,+16.867, +4.131,+0.987
1624913160,+3.52,+16.884, +4.130,+0.986
1624913760,+3.52,+16.884, +4.129,+0.987
1624914360,+3.52,+16.892, +4.127,+0.987
1624914960,+3.52,+16.867, +4.131,+0.987
1624915560,+3.52,+16.884, +4.138,+0.987
1624916160,+3.52,+16.858, +4.142,+0.987
1624916760,+3.52,+16.867, +4.140,+0.987
1624917360,+3.52,+16.875, +4.140,+0.986
1624917960,+3.52,+16.867, +4.156,+0.987
1624918560,+3.52,+16.867, +4.159,+0.986
1624919160,+3.52,+16.875, +4.143,+0.987
1624919760,+3.52,+16.858, +4.144,+0.987
1624920360,+3.52,+16.875, +4.145,+0.987
1624920960,+3.52,+16.850, +4.141,+0.987
1624921560,+3.52,+16.867, +4.139,+0.987
1624922160,+3.52,+16.875, +4.155,+0.987
1624922760,+3.52,+16.867, +4.155,+0.987
1624923360,+3.52,+16.858, +4.146,+0.987
1624923960,+3.52,+16.858, +4.147,+0.987
1624924560,+3.52,+16.884, +4.147,+0.987
1624925160,+3.52,+16.858, +4.145,+0.987
1624925760,+3.52,+16.884, +4.134,+0.987
1624926360,+3.52,+16.875, +4.151,+0.987
1624926960,+3.52,+16.875, +4.144,+0.987
1624927560,+3.52,+16.867, +4.152,+0.987
1624928160,+3.52,+16.858, +4.155,+0.986
1624928760,+3.52,+16.867, +4.120,+0.987
1624929360,+3.52,+16.858, +4.104,+0.987
1624929960,+3.52,+16.858, +4.100,+0.986
1624930560,+3.52,+16.858, +4.096,+0.987
1624931160,+3.52,+16.858, +4.098,+0.987
1624931760,+3.52,+16.884, +4.101,+0.987
1624932360,+3.52,+16.858, +4.097,+0.987
1624932960,+3.52,+16.884, +4.099,+0.987
1624933560,+3.52,+16.867, +4.111,+0.987
1624934160,+3.52,+16.875, +4.106,+0.986
1624934760,+3.52,+16.867, +4.114,+0.987
1624935360,+3.52,+16.858, +4.112,+0.987
1624935960,+3.52,+16.892, +4.112,+0.987
1624936560,+3.52,+16.892, +4.109,+0.987
1624937160,+3.52,+16.875, +4.106,+0.987
1624937760,+3.52,+16.884, +4.110,+0.987
1624938360,+3.52,+16.875, +4.114,+0.987
1624938960,+3.52,+16.901, +4.110,+0.987
1624939560,+3.52,+16.884, +4.123,+0.987
1624940160,+3.52,+16.884, +4.126,+0.987
1624940760,+3.52,+16.884, +4.133,+0.987
1624941360,+3.52,+16.909, +4.124,+0.986
1624941960,+3.52,+16.892, +4.126,+0.987
1624942560,+3.52,+16.892, +4.137,+0.987
1624943160,+3.52,+16.901, +4.124,+0.987
1624943760,+3.52,+16.901, +4.136,+0.987
1624944360,+3.52,+16.901, +4.137,+0.987
1624944960,+3.52,+16.909, +4.129,+0.986
1624945560,+3.52,+16.909, +4.139,+0.987
1624946160,+3.52,+16.918, +4.132,+0.987
1624946760,+3.52,+16.918, +4.139,+0.987
1624947360,+3.52,+16.918, +4.133,+0.987
1624947960,+3.52,+16.909, +4.116,+0.986
1624948560,+3.52,+16.901, +4.128,+0.987
1624949160,+3.52,+16.909, +4.132,+0.986
1624949760,+3.52,+16.918, +4.146,+0.987
1624950360,+3.52,+16.909, +4.140,+0.987
1624950960,+3.52,+16.926, +4.138,+0.987
1624951560,+3.52,+16.918, +4.142,+0.986
1624952160,+3.52,+16.901, +4.144,+0.987
1624952760,+3.52,+16.909, +4.144,+0.986
1624953360,+3.52,+16.909, +4.145,+0.986
1624953960,+3.52,+16.926, +4.141,+0.986
1624954560,+3.52,+16.909, +4.149,+0.987
1624955160,+3.52,+16.909, +4.137,+0.986
1624955760,+3.52,+16.918, +4.139,+0.987
1624956360,+3.52,+16.909, +4.143,+0.987
1624956960,+3.52,+16.901, +4.145,+0.987
1624957560,+3.52,+16.935, +4.138,+0.987
1624958160,+3.52,+16.926, +4.142,+0.987
1624958760,+3.52,+16.918, +4.150,+0.987
1624959360,+3.52,+16.918, +4.137,+0.986
1624959960,+3.52,+16.918, +4.151,+0.986
1624960560,+3.52,+16.909, +4.146,+0.986
1624961160,+3.52,+16.918, +4.140,+0.987
1624961760,+3.52,+16.918, +4.151,+0.987
1624962360,+3.52,+16.926, +4.145,+0.987
1624962960,+3.52,+16.918, +4.147,+0.987
1624963560,+3.52,+16.918, +4.150,+0.987
1624964160,+3.52,+16.918, +4.161,+0.987
1624964760,+3.52,+16.926, +4.148,+0.987
1624965360,+3.52,+16.935, +4.152,+0.987
1624965960,+3.52,+16.926, +4.153,+0.987
1624966560,+3.52,+16.926, +4.158,+0.987
1624967160,+3.52,+16.926, +4.157,+0.986
1624967760,+3.52,+16.918, +4.152,+0.987
1624968360,+3.52,+16.926, +4.153,+0.987
1624968960,+3.52,+16.909, +4.157,+0.987
1624969560,+3.52,+16.935, +4.159,+0.987
1624970160,+3.52,+16.918, +4.169,+0.987
1624970760,+3.52,+16.952, +4.165,+0.987
1624971360,+3.52,+16.935, +4.174,+0.987
1624971960,+3.52,+16.918, +4.204,+0.987
1624972560,+3.52,+16.952, +4.220,+0.987
1624973160,+3.52,+16.909, +4.241,+0.987
1624973760,+3.52,+16.935, +4.239,+0.987
1624974360,+3.52,+16.918, +4.244,+0.987
1624974960,+3.52,+16.935, +4.240,+0.987
1624975560,+3.52,+16.935, +4.231,+0.987
1624976160,+3.52,+16.926, +4.236,+0.987
1624976760,+3.52,+16.909, +4.248,+0.987
