7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619933820,+3.52,+15.931, +7.075,+0.992
1619934420,+3.52,+15.931, +7.074,+0.992
1619935020,+3.52,+15.922, +7.077,+0.992
1619935620,+3.52,+15.931, +7.068,+0.991
1619936220,+3.52,+15.922, +7.074,+0.992
1619936820,+3.52,+15.957, +7.069,+0.992
1619937420,+3.52,+15.922, +7.076,+0.992
1619938020,+3.52,+15.931, +7.080,+0.992
1619938620,+3.52,+15.897, +7.075,+0.992
1619939220,+3.52,+15.939, +7.075,+0.992
1619939820,+3.52,+15.931, +7.072,+0.992
1619940420,+3.52,+15.914, +7.080,+0.992
1619941020,+3.52,+15.939, +7.073,+0.992
1619941620,+3.52,+15.931, +7.079,+0.992
1619942220,+3.52,+15.939, +7.068,+0.992
1619942820,+3.52,+15.922, +7.078,+0.992
1619943420,+3.52,+15.939, +7.070,+0.992
1619944020,+3.52,+15.922, +7.070,+0.992
1619944620,+3.52,+15.931, +7.074,+0.992
1619945220,+3.52,+15.931, +7.066,+0.992
1619945820,+3.52,+15.939, +7.073,+0.992
1619946420,+3.52,+15.931, +7.070,+0.992
1619947020,+3.52,+15.931, +7.072,+0.992
1619947620,+3.52,+15.948, +7.066,+0.992
1619948220,+3.52,+15.931, +7.072,+0.992
1619948820,+3.52,+15.939, +7.077,+0.992
1619949420,+3.52,+15.939, +7.066,+0.992
1619950020,+3.52,+15.948, +7.072,+0.992
1619950620,+3.52,+15.922, +7.072,+0.992
1619951220,+3.52,+15.939, +7.078,+0.992
1619951820,+3.52,+15.931, +7.071,+0.992
1619952420,+3.52,+15.931, +7.079,+0.992
1619953020,+3.52,+15.939, +7.066,+0.992
1619953620,+3.52,+15.931, +7.069,+0.991
1619954220,+3.52,+15.939, +7.071,+0.992
1619954820,+3.52,+15.914, +7.078,+0.992
1619955420,+3.52,+15.931, +7.076,+0.992
1619956020,+3.52,+15.922, +7.074,+0.992
1619956620,+3.52,+15.931, +7.077,+0.992
1619957220,+3.52,+15.914, +7.074,+0.992
1619957820,+3.52,+15.914, +7.085,+0.992
1619958420,+3.52,+15.939, +7.070,+0.992
1619959020,+3.52,+15.931, +7.082,+0.992
1619959620,+3.52,+15.965, +7.075,+0.992
1619960220,+3.52,+15.948, +7.074,+0.992
1619960820,+3.52,+15.948, +7.081,+0.992
1619961420,+3.52,+15.948, +7.078,+0.992
1619962020,+3.52,+15.957, +7.084,+0.992
1619962620,+3.52,+15.931, +7.080,+0.992
1619963220,+3.52,+15.948, +7.083,+0.992
1619963820,+3.52,+15.939, +7.086,+0.992
1619964420,+3.51,+15.965, +7.078,+0.992
1619965020,+3.52,+15.939, +7.082,+0.992
1619965620,+3.52,+15.965, +7.078,+0.992
1619966220,+3.52,+15.948, +7.086,+0.992
1619966820,+3.52,+15.957, +7.080,+0.992
1619967420,+3.52,+15.939, +7.083,+0.992
1619968020,+3.52,+15.948, +7.088,+0.992
1619968620,+3.51,+15.965, +7.079,+0.992
1619969220,+3.52,+15.948, +7.080,+0.991
1619969820,+3.52,+15.965, +7.077,+0.992
1619970420,+3.52,+15.948, +7.085,+0.992
1619971020,+3.52,+15.939, +7.087,+0.992
1619971620,+3.52,+15.957, +7.086,+0.992
1619972220,+3.52,+15.965, +7.079,+0.992
1619972820,+3.52,+15.948, +7.084,+0.992
1619973420,+3.51,+15.974, +7.082,+0.992
1619974020,+3.52,+15.957, +7.087,+0.992
1619974620,+3.52,+15.948, +7.088,+0.992
1619975220,+3.52,+15.974, +7.086,+0.992
1619975820,+3.52,+15.957, +7.086,+0.992
1619976420,+3.52,+15.948, +7.085,+0.992
1619977020,+3.52,+15.948, +7.091,+0.992
1619977620,+3.52,+15.957, +7.087,+0.992
1619978220,+3.52,+15.957, +7.091,+0.992
1619978820,+3.52,+15.939, +7.095,+0.992
1619979420,+3.51,+15.948, +7.095,+0.992
1619980020,+3.51,+15.939, +7.090,+0.992
1619980620,+3.51,+15.957, +7.088,+0.992
1619981220,+3.51,+15.965, +7.082,+0.992
1619981820,+3.51,+15.965, +7.091,+0.992
1619982420,+3.51,+15.948, +7.084,+0.992
1619983020,+3.52,+15.939, +7.096,+0.992
