7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629221220,+3.51,+16.782, +7.778,+0.978
1629221820,+3.51,+16.773, +7.779,+0.977
1629222420,+3.51,+16.790, +7.790,+0.977
1629223020,+3.51,+16.790, +7.790,+0.977
1629223620,+3.51,+16.824, +7.794,+0.977
1629224220,+3.51,+16.850, +7.779,+0.977
1629224820,+3.51,+16.884, +7.754,+0.977
1629225420,+3.51,+16.918, +7.722,+0.977
1629226020,+3.51,+16.960, +7.722,+0.977
1629226620,+3.51,+16.977, +7.728,+0.977
1629227220,+3.51,+16.994, +7.739,+0.978
1629227820,+3.51,+17.002, +7.742,+0.978
1629228420,+3.51,+17.028, +7.739,+0.977
1629229020,+3.51,+17.045, +7.746,+0.978
1629229620,+3.51,+17.045, +7.750,+0.978
1629230220,+3.51,+17.053, +7.748,+0.977
1629230820,+3.51,+17.079, +7.740,+0.977
1629231420,+3.51,+17.070, +7.743,+0.977
1629232020,+3.51,+17.070, +7.748,+0.977
1629232620,+3.51,+17.087, +7.743,+0.977
1629233220,+3.51,+17.104, +7.737,+0.977
1629233820,+3.51,+17.096, +7.744,+0.977
1629234420,+3.51,+17.087, +7.745,+0.977
1629235020,+3.51,+17.112, +7.735,+0.977
1629235620,+3.51,+17.096, +7.751,+0.978
1629236220,+3.51,+17.087, +7.747,+0.977
1629236820,+3.51,+17.096, +7.751,+0.978
1629237420,+3.51,+17.112, +7.743,+0.977
1629238020,+3.51,+17.104, +7.746,+0.977
1629238620,+3.51,+17.096, +7.745,+0.977
1629239220,+3.51,+17.096, +7.745,+0.977
1629239820,+3.51,+17.112, +7.737,+0.977
1629240420,+3.51,+17.121, +7.742,+0.977
1629241020,+3.51,+17.138, +7.731,+0.977
1629241620,+3.51,+17.138, +7.736,+0.977
1629242220,+3.51,+17.146, +7.731,+0.977
1629242820,+3.51,+17.129, +7.743,+0.977
1629243420,+3.51,+17.138, +7.727,+0.977
1629244020,+3.51,+17.129, +7.737,+0.977
1629244620,+3.51,+17.112, +7.740,+0.977
1629245220,+3.51,+17.104, +7.738,+0.977
1629245820,+3.51,+17.096, +7.743,+0.977
1629246420,+3.51,+17.096, +7.736,+0.977
1629247020,+3.51,+17.096, +7.739,+0.977
1629247620,+3.51,+17.121, +7.730,+0.977
1629248220,+3.51,+17.087, +7.681,+0.977
1629248820,+3.51,+17.079, +7.606,+0.977
1629249420,+3.51,+17.087, +7.550,+0.977
1629250020,+3.51,+17.096, +7.495,+0.977
1629250620,+3.51,+17.096, +7.448,+0.977
1629251220,+3.51,+17.104, +7.401,+0.977
1629251820,+3.51,+17.087, +7.375,+0.977
1629252420,+3.51,+17.104, +7.341,+0.977
1629253020,+3.51,+17.112, +7.319,+0.978
1629253620,+3.51,+17.121, +7.290,+0.977
1629254220,+3.51,+17.121, +7.275,+0.977
1629254820,+3.51,+17.146, +7.260,+0.978
1629255420,+3.51,+17.138, +7.241,+0.977
1629256020,+3.51,+17.163, +7.220,+0.977
1629256620,+3.51,+17.172, +7.215,+0.978
1629257220,+3.51,+17.180, +7.200,+0.978
1629257820,+3.51,+17.172, +7.192,+0.977
1629258420,+3.51,+17.197, +7.181,+0.977
1629259020,+3.51,+17.223, +7.171,+0.977
1629259620,+3.51,+17.214, +7.166,+0.977
1629260220,+3.51,+17.214, +7.164,+0.977
1629260820,+3.51,+17.231, +7.157,+0.977
1629261420,+3.51,+17.231, +7.160,+0.978
1629262020,+3.51,+17.239, +7.155,+0.978
1629262620,+3.51,+17.248, +7.145,+0.977
1629263220,+3.51,+17.256, +7.144,+0.978
1629263820,+3.51,+17.265, +7.137,+0.977
1629264420,+3.51,+17.265, +7.139,+0.977
1629265020,+3.51,+17.273, +7.137,+0.978
1629265620,+3.51,+17.282, +7.136,+0.977
1629266220,+3.51,+17.299, +7.118,+0.977
1629266820,+3.51,+17.299, +7.130,+0.978
1629267420,+3.51,+17.307, +7.130,+0.978
1629268020,+3.51,+17.316, +7.123,+0.978
1629268620,+3.51,+17.299, +7.120,+0.977
1629269220,+3.51,+17.316, +7.117,+0.977
1629269820,+3.51,+17.324, +7.114,+0.977
1629270420,+3.51,+17.324, +7.117,+0.977
1629271020,+3.51,+17.332, +7.112,+0.977
1629271620,+3.51,+17.332, +7.117,+0.978
1629272220,+3.51,+17.341, +7.113,+0.978
1629272820,+3.51,+17.358, +7.102,+0.977
1629273420,+3.51,+17.341, +7.109,+0.977
1629274020,+3.51,+17.341, +7.112,+0.978
1629274620,+3.51,+17.358, +7.107,+0.977
1629275220,+3.51,+17.358, +7.106,+0.977
1629275820,+3.51,+17.366, +7.097,+0.977
1629276420,+3.51,+17.358, +7.110,+0.978
1629277020,+3.51,+17.358, +7.102,+0.977
1629277620,+3.51,+17.358, +7.101,+0.977
1629278220,+3.51,+17.358, +7.100,+0.977
1629278820,+3.51,+17.358, +7.109,+0.978
1629279420,+3.51,+17.375, +7.101,+0.978
1629280020,+3.51,+17.366, +7.100,+0.977
1629280620,+3.51,+17.375, +7.096,+0.977
1629281220,+3.51,+17.375, +7.095,+0.977
1629281820,+3.51,+17.375, +7.107,+0.978
1629282420,+3.51,+17.383, +7.106,+0.978
1629283020,+3.51,+17.375, +7.101,+0.977
1629283620,+3.51,+17.400, +7.098,+0.978
1629284220,+3.51,+17.375, +7.104,+0.978
1629284820,+3.51,+17.366, +7.105,+0.977
1629285420,+3.51,+17.375, +7.097,+0.977
1629286020,+3.51,+17.375, +7.103,+0.977
1629286620,+3.51,+17.375, +7.103,+0.977
1629287220,+3.51,+17.400, +7.100,+0.977
1629287820,+3.51,+17.366, +7.108,+0.978
1629288420,+3.51,+17.383, +7.102,+0.977
1629289020,+3.51,+17.375, +7.107,+0.977
1629289620,+3.51,+17.383, +7.105,+0.977
1629290220,+3.51,+17.375, +7.101,+0.977
1629290820,+3.51,+17.341, +7.113,+0.978
1629291420,+3.51,+17.341, +7.116,+0.978
1629292020,+3.51,+17.324, +7.185,+0.978
1629292620,+3.51,+17.341, +7.241,+0.977
1629293220,+3.51,+17.332, +7.304,+0.977
1629293820,+3.51,+17.307, +7.367,+0.977
1629294420,+3.51,+17.316, +7.418,+0.978
1629295020,+3.51,+17.307, +7.455,+0.978
1629295620,+3.51,+17.290, +7.503,+0.978
1629296220,+3.51,+17.290, +7.530,+0.977
