7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619983620,+3.51,+15.948, +7.089,+0.992
1619984220,+3.51,+15.957, +7.088,+0.992
1619984820,+3.51,+15.948, +7.089,+0.992
1619985420,+3.51,+15.948, +7.096,+0.992
1619986020,+3.51,+15.948, +7.089,+0.992
1619986620,+3.51,+15.957, +7.087,+0.991
1619987220,+3.51,+15.965, +7.083,+0.992
1619987820,+3.51,+15.957, +7.092,+0.992
1619988420,+3.51,+15.965, +7.089,+0.992
1619989020,+3.51,+15.948, +7.090,+0.992
1619989620,+3.51,+15.939, +7.089,+0.992
1619990220,+3.51,+15.957, +7.084,+0.992
1619990820,+3.51,+15.965, +7.083,+0.992
1619991420,+3.51,+15.948, +7.090,+0.992
1619992020,+3.51,+15.965, +7.089,+0.992
1619992620,+3.51,+15.957, +7.085,+0.992
1619993220,+3.51,+15.965, +7.088,+0.992
1619993820,+3.51,+15.948, +7.089,+0.992
1619994420,+3.51,+15.939, +7.092,+0.992
1619995020,+3.51,+15.957, +7.088,+0.992
1619995620,+3.51,+15.957, +7.093,+0.992
1619996220,+3.51,+15.939, +7.092,+0.992
1619996820,+3.51,+15.965, +7.092,+0.992
1619997420,+3.51,+15.948, +7.088,+0.992
1619998020,+3.51,+15.957, +7.091,+0.992
1619998620,+3.51,+15.957, +7.088,+0.992
1619999220,+3.51,+15.957, +7.090,+0.992
1619999820,+3.51,+15.965, +7.078,+0.992
1620000420,+3.51,+15.948, +7.092,+0.992
1620001020,+3.52,+15.948, +7.091,+0.992
1620001620,+3.51,+15.948, +7.089,+0.992
1620002220,+3.51,+15.948, +7.092,+0.992
1620002820,+3.51,+15.939, +7.088,+0.992
1620003420,+3.51,+15.948, +7.090,+0.992
1620004020,+3.51,+15.939, +7.095,+0.993
1620004620,+3.51,+15.939, +7.090,+0.992
1620005220,+3.51,+15.931, +7.092,+0.992
1620005820,+3.51,+15.931, +7.091,+0.992
1620006420,+3.51,+15.922, +7.085,+0.991
1620007020,+3.51,+15.914, +7.098,+0.992
1620007620,+3.51,+15.914, +7.092,+0.992
1620008220,+3.51,+15.905, +7.098,+0.992
1620008820,+3.51,+15.931, +7.083,+0.992
1620009420,+3.51,+15.931, +7.090,+0.992
1620010020,+3.51,+15.939, +7.094,+0.992
1620010620,+3.51,+15.905, +7.095,+0.992
1620011220,+3.51,+15.948, +7.088,+0.992
1620011820,+3.51,+15.914, +7.095,+0.992
1620012420,+3.51,+15.931, +7.090,+0.992
1620013020,+3.51,+15.948, +7.076,+0.991
1620013620,+3.51,+15.939, +7.088,+0.992
1620014220,+3.51,+15.931, +7.094,+0.992
1620014820,+3.51,+15.922, +7.093,+0.992
1620015420,+3.51,+15.931, +7.083,+0.991
1620016020,+3.51,+15.905, +7.097,+0.992
1620016620,+3.51,+15.914, +7.093,+0.992
1620017220,+3.51,+15.931, +7.086,+0.992
1620017820,+3.51,+15.922, +7.090,+0.992
1620018420,+3.51,+15.931, +7.094,+0.992
1620019020,+3.51,+15.931, +7.095,+0.992
1620019620,+3.51,+15.939, +7.093,+0.992
1620020220,+3.51,+15.939, +7.086,+0.992
1620020820,+3.51,+15.922, +7.097,+0.992
1620021420,+3.51,+15.914, +7.092,+0.992
1620022020,+3.51,+15.914, +7.089,+0.992
1620022620,+3.51,+15.922, +7.094,+0.992
1620023220,+3.51,+15.931, +7.095,+0.992
1620023820,+3.51,+15.922, +7.097,+0.992
1620024420,+3.51,+15.922, +7.091,+0.992
1620025020,+3.51,+15.931, +7.094,+0.992
1620025620,+3.51,+15.931, +7.089,+0.992
1620026220,+3.51,+15.914, +7.092,+0.992
1620026820,+3.51,+15.922, +7.084,+0.992
1620027420,+3.51,+15.922, +7.093,+0.992
1620028020,+3.51,+15.931, +7.093,+0.992
1620028620,+3.51,+15.914, +7.089,+0.992
1620029220,+3.51,+15.931, +7.098,+0.992
1620029820,+3.51,+15.922, +7.090,+0.992
1620030420,+3.51,+15.939, +7.089,+0.992
1620031020,+3.51,+15.922, +7.092,+0.992
1620031620,+3.51,+15.914, +7.091,+0.992
1620032220,+3.51,+15.931, +7.090,+0.992
1620032820,+3.51,+15.914, +7.091,+0.992
1620033420,+3.51,+15.931, +7.091,+0.992
1620034020,+3.51,+15.931, +7.081,+0.992
1620034620,+3.51,+15.922, +7.096,+0.992
1620035220,+3.51,+15.931, +7.084,+0.992
1620035820,+3.51,+15.922, +7.089,+0.992
1620036420,+3.51,+15.939, +7.080,+0.992
1620037020,+3.51,+15.914, +7.090,+0.992
1620037620,+3.51,+15.939, +7.088,+0.992
1620038220,+3.51,+15.914, +7.090,+0.992
1620038820,+3.51,+15.914, +7.092,+0.992
1620039420,+3.51,+15.939, +7.088,+0.992
1620040020,+3.51,+15.914, +7.097,+0.992
1620040620,+3.51,+15.948, +7.087,+0.992
1620041220,+3.51,+15.914, +7.086,+0.992
1620041820,+3.51,+15.922, +7.094,+0.992
1620042420,+3.51,+15.914, +7.095,+0.992
1620043020,+3.51,+15.931, +7.084,+0.992
1620043620,+3.51,+15.939, +7.086,+0.992
1620044220,+3.51,+15.914, +7.088,+0.992
1620044820,+3.51,+15.939, +7.089,+0.992
1620045420,+3.51,+15.922, +7.093,+0.992
1620046020,+3.51,+15.948, +7.088,+0.992
1620046620,+3.51,+15.939, +7.085,+0.992
1620047220,+3.51,+15.939, +7.090,+0.992
1620047820,+3.51,+15.957, +7.085,+0.992
1620048420,+3.51,+15.948, +7.083,+0.992
1620049020,+3.51,+15.965, +7.082,+0.992
1620049620,+3.51,+15.948, +7.083,+0.992
1620050220,+3.51,+15.974, +7.083,+0.992
1620050820,+3.51,+15.939, +7.095,+0.992
1620051420,+3.51,+15.974, +7.081,+0.992
1620052020,+3.51,+15.948, +7.090,+0.992
1620052620,+3.51,+15.957, +7.095,+0.992
1620053220,+3.51,+15.948, +7.089,+0.992
1620053820,+3.51,+15.939, +7.095,+0.992
1620054420,+3.51,+15.948, +7.085,+0.992
1620055020,+3.51,+15.965, +7.087,+0.992
1620055620,+3.51,+15.948, +7.082,+0.992
1620056220,+3.51,+15.939, +7.103,+0.992
1620056820,+3.51,+15.948, +7.085,+0.992
1620057420,+3.51,+15.931, +7.095,+0.992
1620058020,+3.51,+15.957, +7.086,+0.992
1620058620,+3.51,+15.931, +7.095,+0.992
1620059220,+3.51,+15.957, +7.085,+0.992
1620059820,+3.51,+15.931, +7.090,+0.992
1620060420,+3.51,+15.974, +7.090,+0.992
1620061020,+3.51,+15.957, +7.084,+0.992
1620061620,+3.51,+15.957, +7.090,+0.992
1620062220,+3.51,+15.948, +7.094,+0.992
1620062820,+3.51,+15.948, +7.096,+0.992
1620063420,+3.51,+15.948, +7.087,+0.992
1620064020,+3.51,+15.948, +7.097,+0.992
1620064620,+3.51,+15.957, +7.088,+0.992
1620065220,+3.51,+15.939, +7.093,+0.992
1620065820,+3.51,+15.948, +7.087,+0.992
1620066420,+3.51,+15.957, +7.083,+0.992
1620067020,+3.51,+15.965, +7.084,+0.992
1620067620,+3.51,+15.939, +7.098,+0.992
1620068220,+3.51,+15.957, +7.091,+0.992
1620068820,+3.51,+15.957, +7.088,+0.992
1620069420,+3.51,+15.965, +7.092,+0.992
1620070020,+3.51,+15.931, +7.094,+0.992
