7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624131360,+3.52,+16.782, +5.319,+0.987
1624131960,+3.52,+16.799, +5.307,+0.987
1624132560,+3.52,+16.773, +5.302,+0.987
1624133160,+3.52,+16.790, +5.293,+0.987
1624133760,+3.52,+16.773, +5.294,+0.987
1624134360,+3.52,+16.773, +5.285,+0.987
1624134960,+3.52,+16.782, +5.278,+0.987
1624135560,+3.52,+16.782, +5.275,+0.987
1624136160,+3.52,+16.773, +5.265,+0.987
1624136760,+3.52,+16.773, +5.260,+0.987
1624137360,+3.52,+16.773, +5.255,+0.987
1624137960,+3.52,+16.765, +5.255,+0.987
1624138560,+3.52,+16.782, +5.248,+0.987
1624139160,+3.52,+16.765, +5.242,+0.987
1624139760,+3.52,+16.765, +5.246,+0.987
1624140360,+3.52,+16.765, +5.235,+0.987
1624140960,+3.52,+16.765, +5.236,+0.987
1624141560,+3.52,+16.765, +5.230,+0.987
1624142160,+3.52,+16.765, +5.221,+0.987
1624142760,+3.52,+16.756, +5.216,+0.987
1624143360,+3.52,+16.773, +5.204,+0.987
1624143960,+3.52,+16.765, +5.200,+0.987
1624144560,+3.52,+16.765, +5.200,+0.987
1624145160,+3.52,+16.756, +5.200,+0.987
1624145760,+3.52,+16.765, +5.189,+0.987
1624146360,+3.52,+16.756, +5.186,+0.987
1624146960,+3.52,+16.765, +5.180,+0.987
1624147560,+3.52,+16.773, +5.171,+0.987
1624148160,+3.52,+16.773, +5.174,+0.987
1624148760,+3.52,+16.782, +5.168,+0.987
1624149360,+3.52,+16.773, +5.164,+0.987
1624149960,+3.52,+16.756, +5.165,+0.987
1624150560,+3.52,+16.748, +5.158,+0.987
1624151160,+3.52,+16.748, +5.166,+0.987
1624151760,+3.52,+16.765, +5.171,+0.987
1624152360,+3.52,+16.765, +5.158,+0.987
1624152960,+3.52,+16.756, +5.157,+0.987
1624153560,+3.52,+16.782, +5.142,+0.987
1624154160,+3.52,+16.773, +5.138,+0.987
1624154760,+3.52,+16.773, +5.131,+0.987
1624155360,+3.52,+16.790, +5.127,+0.987
1624155960,+3.52,+16.773, +5.125,+0.987
1624156560,+3.52,+16.782, +5.117,+0.987
1624157160,+3.52,+16.790, +5.108,+0.987
1624157760,+3.52,+16.816, +5.107,+0.987
1624158360,+3.52,+16.799, +5.102,+0.987
1624158960,+3.52,+16.799, +5.097,+0.987
1624159560,+3.52,+16.824, +5.083,+0.987
1624160160,+3.52,+16.816, +5.085,+0.987
1624160760,+3.52,+16.799, +5.085,+0.987
1624161360,+3.52,+16.824, +5.074,+0.987
1624161960,+3.52,+16.807, +5.073,+0.987
1624162560,+3.52,+16.824, +5.064,+0.987
1624163160,+3.52,+16.799, +5.062,+0.987
1624163760,+3.52,+16.816, +5.051,+0.987
1624164360,+3.52,+16.824, +5.049,+0.987
1624164960,+3.52,+16.807, +5.048,+0.987
1624165560,+3.52,+16.824, +5.035,+0.987
1624166160,+3.52,+16.824, +5.029,+0.987
1624166760,+3.52,+16.824, +5.024,+0.987
1624167360,+3.52,+16.816, +5.019,+0.987
1624167960,+3.52,+16.833, +5.011,+0.987
1624168560,+3.52,+16.833, +5.010,+0.987
1624169160,+3.52,+16.833, +5.005,+0.987
