7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631050080,+3.51,+16.085, +8.147,+0.979
1631050680,+3.51,+16.067, +8.120,+0.978
1631051280,+3.51,+16.076, +8.107,+0.978
1631051880,+3.51,+16.076, +8.095,+0.978
1631052480,+3.51,+16.067, +8.085,+0.979
1631053080,+3.51,+16.067, +8.085,+0.979
1631053680,+3.51,+16.085, +8.072,+0.978
1631054280,+3.51,+16.067, +8.072,+0.978
1631054880,+3.51,+16.042, +8.084,+0.979
1631055480,+3.51,+16.067, +8.073,+0.978
1631056080,+3.51,+16.076, +8.074,+0.979
1631056680,+3.51,+16.076, +8.069,+0.978
1631057280,+3.51,+16.059, +8.080,+0.979
1631057880,+3.51,+16.050, +8.088,+0.979
1631058480,+3.51,+16.050, +8.085,+0.978
1631059080,+3.51,+16.076, +8.087,+0.979
1631059680,+3.51,+16.059, +8.088,+0.978
1631060280,+3.51,+16.059, +8.095,+0.978
1631060880,+3.51,+16.067, +8.092,+0.978
1631061480,+3.51,+16.067, +8.088,+0.978
1631062080,+3.51,+16.059, +8.092,+0.978
1631062680,+3.51,+16.042, +8.037,+0.979
1631063280,+3.51,+16.042, +7.942,+0.978
1631063880,+3.51,+16.042, +7.854,+0.978
1631064480,+3.51,+16.033, +7.788,+0.978
1631065080,+3.51,+16.016, +7.715,+0.978
1631065680,+3.51,+16.016, +7.656,+0.978
1631066280,+3.51,+15.991, +7.601,+0.978
1631066880,+3.51,+15.991, +7.545,+0.978
1631067480,+3.51,+15.999, +7.489,+0.978
1631068080,+3.51,+15.991, +7.444,+0.979
1631068680,+3.51,+15.982, +7.401,+0.979
1631069280,+3.51,+15.974, +7.362,+0.979
1631069880,+3.51,+15.974, +7.324,+0.978
1631070480,+3.51,+15.957, +7.294,+0.979
1631071080,+3.51,+15.991, +7.242,+0.978
1631071680,+3.51,+15.957, +7.227,+0.978
1631072280,+3.51,+15.965, +7.201,+0.979
1631072880,+3.51,+15.965, +7.170,+0.979
1631073480,+3.51,+15.982, +7.141,+0.978
1631074080,+3.51,+15.957, +7.126,+0.979
1631074680,+3.51,+15.965, +7.095,+0.978
1631075280,+3.51,+15.974, +7.081,+0.979
1631075880,+3.51,+15.982, +7.055,+0.979
1631076480,+3.51,+15.974, +7.047,+0.979
1631077080,+3.51,+15.965, +7.031,+0.979
1631077680,+3.51,+15.957, +7.013,+0.979
1631078280,+3.51,+15.974, +6.995,+0.979
1631078880,+3.51,+15.948, +6.986,+0.979
1631079480,+3.51,+15.982, +6.968,+0.979
1631080080,+3.51,+15.965, +6.965,+0.979
1631080680,+3.51,+15.957, +6.948,+0.979
1631081280,+3.51,+15.982, +6.936,+0.979
1631081880,+3.51,+15.974, +6.928,+0.979
1631082480,+3.51,+15.965, +6.919,+0.979
1631083080,+3.51,+15.948, +6.914,+0.979
