7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620070620,+3.51,+15.965, +7.083,+0.992
1620071220,+3.51,+15.965, +7.085,+0.992
1620071820,+3.51,+15.957, +7.096,+0.992
1620072420,+3.51,+15.957, +7.082,+0.992
1620073020,+3.51,+15.939, +7.093,+0.992
1620073620,+3.51,+15.965, +7.085,+0.992
1620074220,+3.51,+15.939, +7.086,+0.992
1620074820,+3.51,+15.965, +7.093,+0.992
1620075420,+3.51,+15.948, +7.086,+0.992
1620076020,+3.51,+15.948, +7.090,+0.992
1620076620,+3.51,+15.931, +7.085,+0.992
1620077220,+3.51,+15.939, +7.096,+0.992
1620077820,+3.51,+15.957, +7.085,+0.992
1620078420,+3.51,+15.939, +7.087,+0.992
1620079020,+3.51,+15.957, +7.085,+0.992
1620079620,+3.51,+15.957, +7.092,+0.993
1620080220,+3.51,+15.957, +7.086,+0.992
1620080820,+3.51,+15.974, +7.073,+0.992
1620081420,+3.51,+15.957, +7.080,+0.992
1620082020,+3.51,+15.957, +7.089,+0.992
1620082620,+3.51,+15.939, +7.089,+0.992
1620083220,+3.51,+15.939, +7.090,+0.992
1620083820,+3.51,+15.957, +7.084,+0.992
1620084420,+3.51,+15.957, +7.078,+0.992
1620085020,+3.51,+15.957, +7.089,+0.992
1620085620,+3.51,+15.931, +7.102,+0.993
1620086220,+3.51,+15.974, +7.085,+0.993
1620086820,+3.51,+15.948, +7.082,+0.992
1620087420,+3.51,+15.957, +7.090,+0.992
1620088020,+3.51,+15.931, +7.081,+0.992
1620088620,+3.51,+15.957, +7.085,+0.992
1620089220,+3.51,+15.914, +7.080,+0.992
1620089820,+3.51,+15.948, +7.090,+0.992
1620090420,+3.51,+15.922, +7.088,+0.992
1620091020,+3.51,+15.931, +7.085,+0.992
1620091620,+3.51,+15.922, +7.084,+0.992
1620092220,+3.51,+15.914, +7.097,+0.992
1620092820,+3.51,+15.931, +7.099,+0.993
1620093420,+3.51,+15.931, +7.092,+0.992
1620094020,+3.51,+15.931, +7.091,+0.992
1620094620,+3.51,+15.897, +7.093,+0.992
1620095220,+3.51,+15.905, +7.094,+0.992
1620095820,+3.51,+15.922, +7.087,+0.992
1620096420,+3.51,+15.922, +7.090,+0.992
1620097020,+3.51,+15.914, +7.100,+0.992
1620097620,+3.51,+15.905, +7.096,+0.992
1620098220,+3.51,+15.922, +7.088,+0.992
1620098820,+3.51,+15.914, +7.096,+0.992
1620099420,+3.51,+15.914, +7.098,+0.992
1620100020,+3.51,+15.905, +7.092,+0.992
1620100620,+3.51,+15.905, +7.098,+0.992
1620101220,+3.51,+15.922, +7.083,+0.992
1620101820,+3.51,+15.897, +7.093,+0.992
1620102420,+3.51,+15.914, +7.091,+0.992
1620103020,+3.51,+15.914, +7.094,+0.992
1620103620,+3.51,+15.914, +7.102,+0.992
1620104220,+3.51,+15.914, +7.092,+0.992
1620104820,+3.51,+15.931, +7.082,+0.992
1620105420,+3.51,+15.922, +7.092,+0.992
1620106020,+3.51,+15.922, +7.096,+0.992
1620106620,+3.51,+15.914, +7.085,+0.992
1620107220,+3.51,+15.914, +7.094,+0.992
1620107820,+3.51,+15.931, +7.091,+0.992
1620108420,+3.51,+15.922, +7.092,+0.992
1620109020,+3.51,+15.922, +7.090,+0.992
1620109620,+3.51,+15.922, +7.095,+0.992
1620110220,+3.51,+15.922, +7.097,+0.993
1620110820,+3.51,+15.931, +7.086,+0.992
1620111420,+3.51,+15.905, +7.093,+0.992
1620112020,+3.51,+15.922, +7.083,+0.992
1620112620,+3.51,+15.914, +7.093,+0.992
1620113220,+3.51,+15.914, +7.087,+0.992
1620113820,+3.51,+15.905, +7.092,+0.992
1620114420,+3.51,+15.931, +7.093,+0.992
1620115020,+3.51,+15.922, +7.089,+0.992
1620115620,+3.51,+15.922, +7.099,+0.992
1620116220,+3.51,+15.922, +7.093,+0.992
1620116820,+3.51,+15.914, +7.099,+0.992
1620117420,+3.51,+15.914, +7.089,+0.992
1620118020,+3.51,+15.897, +7.104,+0.992
1620118620,+3.51,+15.939, +7.087,+0.992
1620119220,+3.51,+15.914, +7.106,+0.993
1620119820,+3.51,+15.914, +7.097,+0.992
1620120420,+3.51,+15.922, +7.096,+0.992
1620121020,+3.51,+15.922, +7.093,+0.992
1620121620,+3.51,+15.914, +7.093,+0.992
