7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620244620,+3.51,+15.965, +7.195,+0.992
1620245220,+3.51,+15.957, +7.190,+0.992
1620245820,+3.51,+15.948, +7.194,+0.992
1620246420,+3.51,+15.948, +7.192,+0.992
1620247020,+3.51,+15.957, +7.197,+0.992
1620247620,+3.51,+15.939, +7.190,+0.992
1620248220,+3.51,+15.948, +7.194,+0.992
1620248820,+3.51,+15.957, +7.199,+0.993
1620249420,+3.51,+15.974, +7.186,+0.992
1620250020,+3.51,+15.948, +7.193,+0.992
1620250620,+3.51,+15.957, +7.187,+0.992
1620251220,+3.51,+15.957, +7.192,+0.992
1620251820,+3.51,+15.939, +7.191,+0.992
1620252420,+3.51,+15.931, +7.199,+0.992
1620253020,+3.51,+15.948, +7.192,+0.992
1620253620,+3.51,+15.939, +7.195,+0.992
1620254220,+3.51,+15.948, +7.196,+0.992
1620254820,+3.51,+15.948, +7.199,+0.992
1620255420,+3.51,+15.931, +7.196,+0.992
1620256020,+3.51,+15.939, +7.200,+0.992
1620256620,+3.51,+15.939, +7.195,+0.992
1620257220,+3.51,+15.965, +7.195,+0.992
1620257820,+3.51,+15.948, +7.189,+0.992
1620258420,+3.51,+15.982, +7.175,+0.991
1620259020,+3.51,+15.948, +7.189,+0.992
1620259620,+3.51,+15.957, +7.189,+0.992
1620260220,+3.51,+15.922, +7.196,+0.992
1620260820,+3.51,+15.939, +7.194,+0.992
1620261420,+3.51,+15.922, +7.192,+0.992
1620262020,+3.51,+15.939, +7.196,+0.992
1620262620,+3.51,+15.914, +7.196,+0.992
1620263220,+3.51,+15.922, +7.197,+0.992
1620263820,+3.51,+15.922, +7.192,+0.992
1620264420,+3.51,+15.939, +7.191,+0.992
1620265020,+3.51,+15.931, +7.186,+0.992
1620265620,+3.51,+15.922, +7.189,+0.992
1620266220,+3.51,+15.905, +7.191,+0.992
1620266820,+3.51,+15.931, +7.189,+0.992
1620267420,+3.51,+15.922, +7.189,+0.992
1620268020,+3.51,+15.922, +7.193,+0.992
1620268620,+3.51,+15.905, +7.196,+0.992
1620269220,+3.51,+15.922, +7.186,+0.992
1620269820,+3.51,+15.914, +7.190,+0.992
1620270420,+3.51,+15.905, +7.190,+0.992
1620271020,+3.51,+15.922, +7.178,+0.992
1620271620,+3.51,+15.914, +7.188,+0.992
1620272220,+3.51,+15.905, +7.196,+0.993
1620272820,+3.51,+15.905, +7.190,+0.992
1620273420,+3.51,+15.905, +7.190,+0.992
1620274020,+3.51,+15.914, +7.194,+0.992
1620274620,+3.51,+15.931, +7.190,+0.992
1620275220,+3.51,+15.922, +7.188,+0.992
1620275820,+3.51,+15.914, +7.187,+0.992
1620276420,+3.51,+15.922, +7.187,+0.992
1620277020,+3.51,+15.922, +7.193,+0.992
1620277620,+3.51,+15.922, +7.188,+0.992
1620278220,+3.51,+15.905, +7.198,+0.992
