7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630789080,+3.51,+16.093, +8.032,+0.978
1630789680,+3.51,+16.093, +8.032,+0.978
1630790280,+3.51,+16.085, +8.033,+0.978
1630790880,+3.51,+16.119, +8.030,+0.978
1630791480,+3.51,+16.102, +8.033,+0.978
1630792080,+3.51,+16.085, +8.039,+0.978
1630792680,+3.51,+16.102, +8.032,+0.978
1630793280,+3.51,+16.119, +8.023,+0.978
1630793880,+3.51,+16.119, +8.026,+0.978
1630794480,+3.51,+16.102, +8.035,+0.978
1630795080,+3.51,+16.085, +8.032,+0.978
1630795680,+3.51,+16.102, +8.032,+0.979
1630796280,+3.51,+16.110, +8.027,+0.979
1630796880,+3.51,+16.102, +8.034,+0.979
1630797480,+3.51,+16.093, +8.010,+0.979
1630798080,+3.51,+16.119, +7.982,+0.978
1630798680,+3.51,+16.102, +7.977,+0.979
1630799280,+3.51,+16.102, +7.954,+0.979
1630799880,+3.51,+16.102, +7.940,+0.978
1630800480,+3.51,+16.110, +7.931,+0.979
1630801080,+3.51,+16.102, +7.911,+0.978
1630801680,+3.51,+16.102, +7.897,+0.979
1630802280,+3.51,+16.102, +7.881,+0.978
1630802880,+3.51,+16.110, +7.885,+0.979
1630803480,+3.51,+16.110, +7.807,+0.978
1630804080,+3.51,+16.076, +7.734,+0.978
1630804680,+3.51,+16.059, +7.669,+0.979
1630805280,+3.51,+16.042, +7.608,+0.979
1630805880,+3.51,+16.016, +7.549,+0.978
1630806480,+3.51,+16.025, +7.496,+0.979
1630807080,+3.51,+16.025, +7.431,+0.978
1630807680,+3.51,+16.025, +7.394,+0.979
1630808280,+3.51,+16.008, +7.347,+0.979
1630808880,+3.51,+15.999, +7.307,+0.979
1630809480,+3.51,+16.008, +7.263,+0.978
1630810080,+3.51,+15.999, +7.230,+0.978
1630810680,+3.51,+15.982, +7.209,+0.979
1630811280,+3.51,+15.991, +7.176,+0.979
1630811880,+3.51,+15.982, +7.155,+0.979
1630812480,+3.51,+15.974, +7.132,+0.979
1630813080,+3.51,+15.974, +7.106,+0.979
1630813680,+3.51,+15.974, +7.087,+0.979
1630814280,+3.51,+15.974, +7.054,+0.978
1630814880,+3.51,+15.982, +7.042,+0.979
1630815480,+3.51,+15.974, +7.029,+0.979
1630816080,+3.51,+15.974, +7.010,+0.979
1630816680,+3.51,+15.974, +6.998,+0.979
1630817280,+3.51,+15.974, +6.982,+0.979
1630817880,+3.51,+15.974, +6.974,+0.979
1630818480,+3.51,+15.982, +6.959,+0.979
1630819080,+3.51,+15.974, +6.953,+0.979
1630819680,+3.51,+15.974, +6.944,+0.979
1630820280,+3.51,+15.957, +6.937,+0.979
1630820880,+3.51,+15.965, +6.932,+0.979
1630821480,+3.51,+15.957, +6.929,+0.979
1630822080,+3.51,+15.965, +6.910,+0.978
1630822680,+3.51,+15.965, +6.909,+0.979
1630823280,+3.51,+15.974, +6.900,+0.979
1630823880,+3.51,+15.965, +6.898,+0.979
1630824480,+3.51,+15.965, +6.895,+0.979
1630825080,+3.51,+15.957, +6.892,+0.979
1630825680,+3.51,+15.974, +6.881,+0.979
1630826280,+3.51,+15.982, +6.877,+0.979
1630826880,+3.51,+15.957, +6.881,+0.979
1630827480,+3.51,+15.965, +6.874,+0.979
1630828080,+3.51,+15.957, +6.879,+0.979
1630828680,+3.51,+15.982, +6.861,+0.978
1630829280,+3.51,+15.965, +6.864,+0.979
1630829880,+3.51,+15.957, +6.861,+0.978
1630830480,+3.51,+15.974, +6.853,+0.978
1630831080,+3.51,+15.957, +6.862,+0.979
1630831680,+3.51,+15.957, +6.863,+0.979
1630832280,+3.51,+15.965, +6.859,+0.979
1630832880,+3.51,+15.957, +6.854,+0.979
1630833480,+3.51,+15.931, +6.864,+0.979
1630834080,+3.51,+15.965, +6.852,+0.979
1630834680,+3.51,+15.965, +6.857,+0.979
1630835280,+3.51,+15.957, +6.854,+0.979
1630835880,+3.51,+15.957, +6.850,+0.979
1630836480,+3.51,+15.965, +6.850,+0.979
1630837080,+3.51,+15.948, +6.858,+0.979
1630837680,+3.51,+15.965, +6.853,+0.979
1630838280,+3.51,+15.974, +6.846,+0.979
1630838880,+3.51,+15.965, +6.848,+0.979
1630839480,+3.51,+15.965, +6.848,+0.979
1630840080,+3.51,+15.948, +6.856,+0.979
1630840680,+3.51,+15.974, +6.852,+0.979
1630841280,+3.51,+15.948, +6.855,+0.979
1630841880,+3.51,+15.965, +6.849,+0.979
1630842480,+3.51,+15.939, +6.854,+0.979
1630843080,+3.51,+15.948, +6.857,+0.979
1630843680,+3.51,+15.948, +6.855,+0.979
1630844280,+3.51,+15.965, +6.853,+0.979
1630844880,+3.51,+15.965, +6.851,+0.979
1630845480,+3.51,+15.939, +6.865,+0.979
1630846080,+3.51,+15.931, +6.864,+0.979
1630846680,+3.51,+15.948, +6.869,+0.979
1630847280,+3.51,+15.974, +6.929,+0.979
1630847880,+3.51,+15.991, +7.001,+0.978
1630848480,+3.51,+15.965, +7.092,+0.979
1630849080,+3.51,+16.008, +7.143,+0.979
1630849680,+3.51,+15.991, +7.222,+0.979
1630850280,+3.51,+16.033, +7.263,+0.979
1630850880,+3.51,+16.016, +7.328,+0.979
1630851480,+3.51,+16.033, +7.374,+0.978
1630852080,+3.51,+16.033, +7.421,+0.978
1630852680,+3.51,+16.059, +7.458,+0.978
1630853280,+3.51,+16.050, +7.502,+0.978
1630853880,+3.51,+16.059, +7.533,+0.979
1630854480,+3.51,+16.076, +7.557,+0.978
1630855080,+3.51,+16.050, +7.595,+0.978
1630855680,+3.51,+16.067, +7.623,+0.979
1630856280,+3.51,+16.050, +7.647,+0.978
1630856880,+3.51,+16.050, +7.668,+0.978
1630857480,+3.51,+16.067, +7.688,+0.978
1630858080,+3.51,+16.059, +7.714,+0.979
1630858680,+3.51,+16.067, +7.729,+0.979
1630859280,+3.51,+16.067, +7.744,+0.978
1630859880,+3.51,+16.067, +7.762,+0.978
1630860480,+3.51,+16.059, +7.785,+0.979
1630861080,+3.51,+16.059, +7.795,+0.978
1630861680,+3.51,+16.059, +7.809,+0.979
