7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624977960,+3.49,+17.155, +4.473,+0.985
1624978560,+3.50,+16.994, +4.311,+0.986
1624979160,+3.50,+16.926, +4.248,+0.986
1624979760,+3.50,+16.918, +4.209,+0.986
1624980360,+3.50,+16.892, +4.194,+0.986
1624980960,+3.50,+16.901, +4.190,+0.986
1624981560,+3.50,+16.892, +4.197,+0.987
1624982160,+3.50,+16.901, +4.196,+0.986
1624982760,+3.50,+16.901, +4.192,+0.987
1624983360,+3.50,+16.867, +4.199,+0.986
1624983960,+3.50,+16.901, +4.192,+0.986
1624984560,+3.50,+16.901, +4.198,+0.986
1624985160,+3.50,+16.884, +4.193,+0.986
1624985760,+3.50,+16.892, +4.202,+0.987
1624986360,+3.50,+16.884, +4.201,+0.986
1624986960,+3.50,+16.901, +4.202,+0.986
1624987560,+3.50,+16.884, +4.203,+0.987
1624988160,+3.50,+16.901, +4.200,+0.987
1624988760,+3.50,+16.909, +4.203,+0.987
1624989360,+3.50,+16.901, +4.206,+0.986
1624989960,+3.50,+16.884, +4.219,+0.987
1624990560,+3.50,+16.884, +4.214,+0.986
1624991160,+3.50,+16.892, +4.213,+0.986
1624991760,+3.50,+16.867, +4.222,+0.986
1624992360,+3.50,+16.884, +4.218,+0.986
1624992960,+3.51,+16.867, +4.224,+0.987
1624993560,+3.51,+16.867, +4.226,+0.986
1624994160,+3.51,+16.867, +4.227,+0.986
1624994760,+3.51,+16.858, +4.223,+0.986
1624995360,+3.51,+16.850, +4.226,+0.987
1624995960,+3.51,+16.833, +4.230,+0.987
1624996560,+3.51,+16.824, +4.233,+0.987
1624997160,+3.51,+16.850, +4.226,+0.986
1624997760,+3.51,+16.833, +4.229,+0.986
1624998360,+3.51,+16.816, +4.239,+0.987
1624998960,+3.51,+16.824, +4.234,+0.987
1624999560,+3.51,+16.841, +4.235,+0.987
1625000160,+3.51,+16.833, +4.237,+0.987
1625000760,+3.51,+16.850, +4.233,+0.987
1625001360,+3.51,+16.824, +4.241,+0.987
1625001960,+3.51,+16.841, +4.233,+0.986
1625002560,+3.51,+16.850, +4.235,+0.987
1625003160,+3.51,+16.850, +4.236,+0.986
1625003760,+3.51,+16.850, +4.236,+0.987
1625004360,+3.51,+16.850, +4.236,+0.986
1625004960,+3.51,+16.858, +4.243,+0.987
1625005560,+3.51,+16.867, +4.237,+0.986
1625006160,+3.51,+16.867, +4.242,+0.987
1625006760,+3.51,+16.858, +4.246,+0.987
1625007360,+3.51,+16.858, +4.248,+0.987
1625007960,+3.51,+16.875, +4.253,+0.987
1625008560,+3.51,+16.858, +4.254,+0.986
1625009160,+3.51,+16.892, +4.250,+0.986
1625009760,+3.51,+16.875, +4.250,+0.986
1625010360,+3.51,+16.867, +4.256,+0.986
1625010960,+3.51,+16.858, +4.262,+0.987
1625011560,+3.51,+16.875, +4.260,+0.986
1625012160,+3.51,+16.850, +4.261,+0.986
1625012760,+3.51,+16.858, +4.267,+0.986
1625013360,+3.51,+16.867, +4.267,+0.987
1625013960,+3.51,+16.858, +4.271,+0.986
1625014560,+3.51,+16.833, +4.280,+0.986
1625015160,+3.51,+16.833, +4.269,+0.986
1625015760,+3.51,+16.850, +4.260,+0.986
1625016360,+3.51,+16.850, +4.253,+0.986
1625016960,+3.51,+16.858, +4.257,+0.986
1625017560,+3.51,+16.850, +4.268,+0.987
1625018160,+3.51,+16.833, +4.263,+0.986
1625018760,+3.51,+16.833, +4.267,+0.987
1625019360,+3.51,+16.850, +4.266,+0.986
1625019960,+3.51,+16.850, +4.262,+0.986
1625020560,+3.51,+16.841, +4.271,+0.986
1625021160,+3.51,+16.850, +4.269,+0.986
1625021760,+3.51,+16.841, +4.280,+0.987
1625022360,+3.51,+16.833, +4.277,+0.987
1625022960,+3.51,+16.833, +4.277,+0.986
1625023560,+3.51,+16.850, +4.280,+0.986
1625024160,+3.51,+16.850, +4.282,+0.987
1625024760,+3.51,+16.841, +4.291,+0.986
1625025360,+3.51,+16.850, +4.295,+0.987
1625025960,+3.51,+16.850, +4.295,+0.987
1625026560,+3.51,+16.858, +4.290,+0.986
1625027160,+3.51,+16.850, +4.294,+0.986
1625027760,+3.51,+16.858, +4.288,+0.986
1625028360,+3.51,+16.858, +4.288,+0.986
1625028960,+3.51,+16.858, +4.299,+0.986
1625029560,+3.51,+16.850, +4.301,+0.986
1625030160,+3.51,+16.867, +4.305,+0.986
1625030760,+3.51,+16.875, +4.304,+0.986
1625031360,+3.51,+16.867, +4.302,+0.986
1625031960,+3.51,+16.867, +4.312,+0.986
1625032560,+3.51,+16.875, +4.308,+0.986
1625033160,+3.51,+16.867, +4.318,+0.986
1625033760,+3.51,+16.858, +4.317,+0.986
1625034360,+3.51,+16.867, +4.307,+0.986
1625034960,+3.51,+16.867, +4.315,+0.986
1625035560,+3.51,+16.875, +4.309,+0.986
1625036160,+3.51,+16.884, +4.314,+0.987
1625036760,+3.51,+16.884, +4.310,+0.986
1625037360,+3.51,+16.884, +4.315,+0.986
1625037960,+3.51,+16.884, +4.316,+0.986
1625038560,+3.51,+16.875, +4.318,+0.986
1625039160,+3.51,+16.884, +4.324,+0.986
1625039760,+3.51,+16.884, +4.321,+0.987
1625040360,+3.51,+16.884, +4.328,+0.987
1625040960,+3.51,+16.875, +4.337,+0.987
1625041560,+3.51,+16.884, +4.328,+0.986
1625042160,+3.51,+16.901, +4.331,+0.987
1625042760,+3.51,+16.901, +4.329,+0.987
1625043360,+3.51,+16.901, +4.335,+0.986
1625043960,+3.51,+16.909, +4.330,+0.986
1625044560,+3.51,+16.901, +4.343,+0.986
1625045160,+3.51,+16.892, +4.345,+0.987
1625045760,+3.51,+16.909, +4.339,+0.986
1625046360,+3.51,+16.884, +4.338,+0.986
1625046960,+3.51,+16.909, +4.342,+0.987
1625047560,+3.51,+16.901, +4.340,+0.986
1625048160,+3.51,+16.901, +4.337,+0.986
1625048760,+3.51,+16.901, +4.344,+0.986
1625049360,+3.51,+16.909, +4.352,+0.987
1625049960,+3.51,+16.909, +4.355,+0.986
1625050560,+3.51,+16.909, +4.357,+0.986
