7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628612400,+3.51,+16.994, +7.174,+0.976
1628613000,+3.51,+16.977, +7.202,+0.976
1628613600,+3.51,+16.960, +7.226,+0.976
1628614200,+3.51,+16.926, +7.250,+0.976
1628614800,+3.51,+16.935, +7.273,+0.976
1628615400,+3.51,+16.926, +7.298,+0.976
1628616000,+3.51,+16.901, +7.319,+0.976
1628616600,+3.51,+16.901, +7.344,+0.976
1628617200,+3.51,+16.892, +7.359,+0.976
1628617800,+3.51,+16.884, +7.380,+0.976
1628618400,+3.51,+16.884, +7.402,+0.976
1628619000,+3.51,+16.884, +7.415,+0.976
1628619600,+3.51,+16.858, +7.439,+0.976
1628620200,+3.51,+16.901, +7.443,+0.976
1628620800,+3.51,+16.892, +7.457,+0.976
1628621400,+3.51,+16.867, +7.471,+0.976
1628622000,+3.51,+16.884, +7.481,+0.976
1628622600,+3.51,+16.892, +7.499,+0.976
1628623200,+3.51,+16.884, +7.502,+0.976
1628623800,+3.51,+16.892, +7.517,+0.976
1628624400,+3.51,+16.901, +7.523,+0.976
1628625000,+3.51,+16.892, +7.542,+0.976
1628625600,+3.51,+16.875, +7.548,+0.976
1628626200,+3.51,+16.875, +7.554,+0.976
1628626800,+3.51,+16.892, +7.560,+0.976
1628627400,+3.51,+16.867, +7.571,+0.976
1628628000,+3.51,+16.858, +7.579,+0.976
1628628600,+3.51,+16.875, +7.582,+0.976
1628629200,+3.51,+16.875, +7.594,+0.977
1628629800,+3.51,+16.858, +7.599,+0.976
1628630400,+3.51,+16.841, +7.611,+0.977
1628631000,+3.51,+16.824, +7.615,+0.976
1628631600,+3.51,+16.816, +7.628,+0.976
1628632200,+3.51,+16.816, +7.626,+0.976
1628632800,+3.51,+16.816, +7.633,+0.976
1628633400,+3.51,+16.816, +7.634,+0.976
1628634000,+3.51,+16.816, +7.644,+0.976
1628634600,+3.51,+16.841, +7.629,+0.976
1628635200,+3.51,+16.816, +7.652,+0.976
1628635800,+3.51,+16.807, +7.654,+0.976
1628636400,+3.51,+16.824, +7.652,+0.976
1628637000,+3.51,+16.807, +7.657,+0.976
1628637600,+3.51,+16.824, +7.660,+0.976
1628638200,+3.51,+16.816, +7.665,+0.976
1628638800,+3.51,+16.833, +7.663,+0.976
1628639400,+3.51,+16.884, +7.686,+0.976
1628640000,+3.51,+17.070, +7.683,+0.976
1628640600,+3.51,+17.239, +7.671,+0.976
1628641200,+3.51,+17.248, +7.673,+0.976
1628641800,+3.51,+17.248, +7.668,+0.976
1628642400,+3.51,+17.223, +7.674,+0.976
1628643000,+3.51,+17.172, +7.669,+0.976
1628643600,+3.51,+17.121, +7.622,+0.976
1628644200,+3.51,+17.096, +7.567,+0.976
1628644800,+3.51,+17.163, +7.676,+0.976
1628645400,+3.51,+17.307, +7.667,+0.977
1628646000,+3.51,+17.349, +7.651,+0.976
1628646600,+3.51,+17.383, +7.597,+0.976
1628647200,+3.51,+17.417, +7.430,+0.976
1628647800,+3.51,+17.425, +7.148,+0.976
1628648400,+3.51,+17.375, +7.108,+0.976
1628649000,+3.51,+17.324, +7.055,+0.976
1628649600,+3.51,+17.256, +7.024,+0.975
1628650200,+3.51,+17.214, +6.992,+0.976
1628650800,+3.51,+17.163, +6.955,+0.976
1628651400,+3.51,+17.096, +6.935,+0.976
1628652000,+3.51,+17.045, +6.906,+0.976
1628652600,+3.51,+16.994, +6.884,+0.976
1628653200,+3.51,+16.943, +6.858,+0.976
1628653800,+3.51,+16.875, +6.846,+0.976
1628654400,+3.51,+16.824, +6.830,+0.976
1628655000,+3.51,+16.790, +6.818,+0.977
1628655600,+3.51,+16.748, +6.792,+0.976
1628656200,+3.51,+16.722, +6.780,+0.977
1628656800,+3.51,+16.697, +6.763,+0.977
1628657400,+3.51,+16.680, +6.747,+0.977
1628658000,+3.51,+16.646, +6.736,+0.977
1628658600,+3.51,+16.646, +6.720,+0.977
1628659200,+3.51,+16.629, +6.706,+0.977
1628659800,+3.51,+16.604, +6.697,+0.977
1628660400,+3.51,+16.587, +6.686,+0.977
1628661000,+3.51,+16.595, +6.671,+0.977
1628661600,+3.51,+16.587, +6.653,+0.977
1628662200,+3.51,+16.570, +6.644,+0.976
1628662800,+3.51,+16.570, +6.641,+0.977
1628663400,+3.51,+16.570, +6.622,+0.976
1628664000,+3.51,+16.570, +6.616,+0.977
1628664600,+3.51,+16.553, +6.604,+0.976
1628665200,+3.51,+16.570, +6.599,+0.977
1628665800,+3.51,+16.578, +6.583,+0.977
1628666400,+3.51,+16.553, +6.579,+0.977
1628667000,+3.51,+16.570, +6.571,+0.977
1628667600,+3.51,+16.561, +6.568,+0.977
1628668200,+3.51,+16.553, +6.561,+0.977
1628668800,+3.51,+16.553, +6.557,+0.977
1628669400,+3.51,+16.570, +6.540,+0.977
1628670000,+3.51,+16.570, +6.533,+0.977
1628670600,+3.51,+16.553, +6.529,+0.977
1628671200,+3.51,+16.578, +6.520,+0.977
1628671800,+3.51,+16.561, +6.518,+0.977
1628672400,+3.51,+16.570, +6.508,+0.977
1628673000,+3.51,+16.553, +6.507,+0.977
1628673600,+3.51,+16.570, +6.493,+0.977
1628674200,+3.51,+16.570, +6.486,+0.977
1628674800,+3.51,+16.570, +6.487,+0.977
1628675400,+3.51,+16.561, +6.473,+0.977
1628676000,+3.51,+16.561, +6.468,+0.977
1628676600,+3.51,+16.553, +6.463,+0.977
1628677200,+3.51,+16.561, +6.468,+0.977
1628677800,+3.51,+16.553, +6.455,+0.976
1628678400,+3.51,+16.544, +6.470,+0.977
1628679000,+3.51,+16.553, +6.477,+0.977
1628679600,+3.51,+16.536, +6.480,+0.976
1628680200,+3.51,+16.527, +6.492,+0.977
1628680800,+3.51,+16.527, +6.505,+0.977
1628681400,+3.51,+16.527, +6.522,+0.977
1628682000,+3.51,+16.553, +6.528,+0.977
1628682600,+3.51,+16.519, +6.544,+0.977
1628683200,+3.51,+16.527, +6.552,+0.977
1628683800,+3.51,+16.527, +6.567,+0.977
1628684400,+3.51,+16.536, +6.579,+0.977
1628685000,+3.51,+16.527, +6.588,+0.977
1628685600,+3.51,+16.519, +6.598,+0.976
1628686200,+3.51,+16.519, +6.611,+0.977
1628686800,+3.51,+16.502, +6.650,+0.977
1628687400,+3.51,+16.476, +6.719,+0.977
1628688000,+3.51,+16.493, +6.765,+0.976
1628688600,+3.51,+16.468, +6.831,+0.976
1628689200,+3.51,+16.459, +6.901,+0.977
1628689800,+3.51,+16.468, +6.953,+0.977
1628690400,+3.51,+16.485, +6.999,+0.977
1628691000,+3.51,+16.476, +7.049,+0.977
1628691600,+3.51,+16.485, +7.092,+0.977
1628692200,+3.51,+16.485, +7.132,+0.977
1628692800,+3.51,+16.476, +7.173,+0.977
1628693400,+3.51,+16.485, +7.207,+0.976
1628694000,+3.51,+16.476, +7.255,+0.977
1628694600,+3.51,+16.476, +7.285,+0.976
1628695200,+3.51,+16.502, +7.325,+0.977
1628695800,+3.51,+16.510, +7.356,+0.977
1628696400,+3.51,+16.510, +7.380,+0.976
1628697000,+3.51,+16.519, +7.403,+0.976
1628697600,+3.51,+16.510, +7.432,+0.976
1628698200,+3.51,+16.510, +7.461,+0.976
1628698800,+3.51,+16.553, +7.458,+0.976
