7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625289780,+3.52,+16.875, +4.623,+0.986
1625290380,+3.52,+16.867, +4.627,+0.986
1625290980,+3.52,+16.875, +4.624,+0.986
1625291580,+3.52,+16.867, +4.627,+0.986
1625292180,+3.52,+16.858, +4.632,+0.986
1625292780,+3.52,+16.867, +4.626,+0.986
1625293380,+3.52,+16.875, +4.635,+0.986
1625293980,+3.52,+16.884, +4.642,+0.986
1625294580,+3.52,+16.884, +4.645,+0.986
1625295180,+3.52,+16.875, +4.643,+0.986
1625295780,+3.52,+16.892, +4.632,+0.986
1625296380,+3.52,+16.875, +4.642,+0.986
1625296980,+3.52,+16.884, +4.638,+0.986
1625297580,+3.52,+16.909, +4.635,+0.986
1625298180,+3.52,+16.892, +4.639,+0.986
1625298780,+3.52,+16.901, +4.632,+0.986
1625299380,+3.52,+16.884, +4.646,+0.986
1625299980,+3.52,+16.892, +4.642,+0.986
1625300580,+3.52,+16.901, +4.635,+0.986
1625301180,+3.52,+16.892, +4.639,+0.986
1625301780,+3.52,+16.892, +4.639,+0.986
1625302380,+3.52,+16.901, +4.636,+0.986
1625302980,+3.52,+16.918, +4.629,+0.986
1625303580,+3.52,+16.909, +4.640,+0.987
1625304180,+3.52,+16.918, +4.629,+0.986
1625304780,+3.52,+16.884, +4.643,+0.986
1625305380,+3.52,+16.909, +4.630,+0.986
1625305980,+3.52,+16.909, +4.643,+0.986
1625306580,+3.52,+16.909, +4.649,+0.986
1625307180,+3.52,+16.926, +4.649,+0.986
1625307780,+3.52,+16.918, +4.646,+0.987
1625308380,+3.52,+16.918, +4.642,+0.986
1625308980,+3.52,+16.935, +4.647,+0.986
1625309580,+3.52,+16.926, +4.639,+0.986
1625310180,+3.52,+16.935, +4.653,+0.986
1625310780,+3.52,+16.926, +4.652,+0.986
1625311380,+3.52,+16.918, +4.653,+0.986
1625311980,+3.52,+16.926, +4.650,+0.986
1625312580,+3.52,+16.918, +4.655,+0.986
1625313180,+3.52,+16.935, +4.648,+0.986
1625313780,+3.52,+16.943, +4.647,+0.986
1625314380,+3.52,+16.926, +4.645,+0.986
1625314980,+3.52,+16.918, +4.645,+0.986
1625315580,+3.52,+16.918, +4.655,+0.986
1625316180,+3.52,+16.926, +4.655,+0.986
1625316780,+3.52,+16.918, +4.659,+0.986
1625317380,+3.52,+16.943, +4.703,+0.986
1625317980,+3.52,+16.943, +4.727,+0.987
1625318580,+3.52,+16.960, +4.725,+0.986
1625319180,+3.52,+16.952, +4.729,+0.986
1625319780,+3.52,+16.960, +4.731,+0.986
1625320380,+3.52,+16.968, +4.734,+0.986
1625320980,+3.52,+16.968, +4.733,+0.986
1625321580,+3.52,+16.952, +4.732,+0.986
1625322180,+3.52,+16.968, +4.725,+0.986
1625322780,+3.52,+16.952, +4.730,+0.986
1625323380,+3.52,+16.960, +4.732,+0.986
1625323980,+3.52,+16.952, +4.733,+0.986
1625324580,+3.52,+16.952, +4.724,+0.986
1625325180,+3.52,+16.960, +4.728,+0.986
1625325780,+3.52,+16.952, +4.721,+0.986
1625326380,+3.52,+16.952, +4.712,+0.986
1625326980,+3.52,+16.960, +4.724,+0.987
1625327580,+3.52,+16.935, +4.717,+0.986
1625328180,+3.52,+16.918, +4.714,+0.986
1625328780,+3.52,+16.918, +4.714,+0.986
1625329380,+3.52,+16.918, +4.717,+0.986
1625329980,+3.52,+16.901, +4.720,+0.986
1625330580,+3.52,+16.909, +4.702,+0.986
1625331180,+3.52,+16.901, +4.703,+0.987
1625331780,+3.52,+16.892, +4.703,+0.986
1625332380,+3.52,+16.884, +4.708,+0.987
1625332980,+3.52,+16.884, +4.702,+0.987
1625333580,+3.52,+16.858, +4.698,+0.986
1625334180,+3.52,+16.867, +4.696,+0.986
1625334780,+3.52,+16.867, +4.705,+0.986
1625335380,+3.52,+16.858, +4.696,+0.986
1625335980,+3.52,+16.841, +4.697,+0.986
