7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624816560,+3.51,+16.867, +4.026,+0.987
1624817160,+3.52,+16.875, +4.036,+0.987
1624817760,+3.52,+16.858, +4.041,+0.987
1624818360,+3.52,+16.867, +4.038,+0.987
1624818960,+3.52,+16.867, +4.043,+0.987
1624819560,+3.52,+16.867, +4.035,+0.987
1624820160,+3.52,+16.841, +4.041,+0.987
1624820760,+3.52,+16.875, +4.035,+0.987
1624821360,+3.52,+16.858, +4.046,+0.987
1624821960,+3.52,+16.867, +4.034,+0.987
1624822560,+3.52,+16.841, +4.033,+0.987
1624823160,+3.51,+16.850, +4.037,+0.987
1624823760,+3.52,+16.867, +4.040,+0.987
1624824360,+3.52,+16.841, +4.030,+0.987
1624824960,+3.52,+16.850, +4.032,+0.987
1624825560,+3.52,+16.841, +4.045,+0.987
1624826160,+3.51,+16.841, +4.035,+0.987
1624826760,+3.52,+16.824, +4.033,+0.987
1624827360,+3.52,+16.841, +4.045,+0.987
1624827960,+3.52,+16.833, +4.045,+0.987
1624828560,+3.51,+16.816, +4.046,+0.987
1624829160,+3.52,+16.833, +4.033,+0.987
1624829760,+3.52,+16.816, +4.032,+0.987
1624830360,+3.51,+16.824, +4.034,+0.987
1624830960,+3.51,+16.841, +4.038,+0.987
1624831560,+3.51,+16.833, +4.038,+0.987
1624832160,+3.52,+16.824, +4.046,+0.987
1624832760,+3.51,+16.824, +4.043,+0.987
1624833360,+3.51,+16.816, +4.046,+0.987
1624833960,+3.51,+16.824, +4.050,+0.987
1624834560,+3.52,+16.824, +4.039,+0.987
1624835160,+3.51,+16.833, +4.031,+0.987
1624835760,+3.51,+16.807, +4.031,+0.987
1624836360,+3.51,+16.833, +4.017,+0.987
1624836960,+3.51,+16.841, +4.026,+0.987
1624837560,+3.51,+16.816, +4.032,+0.987
1624838160,+3.51,+16.833, +4.030,+0.987
1624838760,+3.51,+16.824, +4.029,+0.987
1624839360,+3.51,+16.816, +4.036,+0.987
1624839960,+3.51,+16.807, +4.032,+0.987
1624840560,+3.52,+16.841, +4.023,+0.987
1624841160,+3.52,+16.833, +4.025,+0.987
1624841760,+3.51,+16.816, +4.036,+0.987
1624842360,+3.51,+16.799, +4.008,+0.987
1624842960,+3.51,+16.799, +4.005,+0.987
1624843560,+3.51,+16.816, +3.995,+0.987
1624844160,+3.51,+16.816, +3.985,+0.987
1624844760,+3.51,+16.824, +3.971,+0.987
1624845360,+3.51,+16.816, +3.976,+0.987
1624845960,+3.52,+16.816, +3.976,+0.987
1624846560,+3.52,+16.833, +3.970,+0.987
1624847160,+3.52,+16.841, +3.977,+0.987
1624847760,+3.52,+16.833, +3.975,+0.987
