7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625728380,+3.51,+16.697, +4.976,+0.987
1625728980,+3.51,+16.706, +4.972,+0.987
1625729580,+3.51,+16.689, +4.983,+0.987
1625730180,+3.51,+16.689, +4.977,+0.987
1625730780,+3.51,+16.706, +4.974,+0.987
1625731380,+3.51,+16.714, +4.972,+0.987
1625731980,+3.51,+16.706, +4.974,+0.987
1625732580,+3.51,+16.714, +4.972,+0.987
1625733180,+3.51,+16.706, +4.984,+0.987
1625733780,+3.51,+16.706, +4.980,+0.987
1625734380,+3.51,+16.697, +4.979,+0.987
1625734980,+3.51,+16.714, +4.972,+0.987
1625735580,+3.51,+16.706, +4.980,+0.987
1625736180,+3.51,+16.697, +4.972,+0.987
1625736780,+3.51,+16.722, +4.973,+0.987
1625737380,+3.51,+16.714, +4.975,+0.987
1625737980,+3.51,+16.731, +4.970,+0.987
1625738580,+3.51,+16.697, +4.998,+0.987
1625739180,+3.51,+16.714, +4.981,+0.987
1625739780,+3.51,+16.697, +4.986,+0.987
1625740380,+3.51,+16.706, +4.982,+0.987
1625740980,+3.51,+16.731, +4.985,+0.987
1625741580,+3.51,+16.706, +4.984,+0.987
1625742180,+3.51,+16.697, +4.985,+0.987
1625742780,+3.51,+16.706, +4.986,+0.987
1625743380,+3.51,+16.714, +4.985,+0.987
1625743980,+3.51,+16.706, +4.985,+0.987
1625744580,+3.51,+16.714, +4.986,+0.987
1625745180,+3.51,+16.706, +4.984,+0.987
1625745780,+3.51,+16.689, +4.989,+0.987
1625746380,+3.51,+16.689, +4.991,+0.987
1625746980,+3.51,+16.722, +4.983,+0.987
1625747580,+3.51,+16.697, +4.983,+0.987
1625748180,+3.51,+16.706, +4.985,+0.987
1625748780,+3.51,+16.689, +4.992,+0.987
1625749380,+3.51,+16.697, +4.996,+0.987
1625749980,+3.51,+16.680, +4.996,+0.987
1625750580,+3.51,+16.672, +4.999,+0.987
1625751180,+3.51,+16.672, +5.004,+0.987
1625751780,+3.51,+16.680, +5.003,+0.987
1625752380,+3.51,+16.672, +4.998,+0.987
1625752980,+3.51,+16.663, +4.999,+0.987
1625753580,+3.51,+16.663, +5.010,+0.987
1625754180,+3.51,+16.672, +5.000,+0.987
1625754780,+3.51,+16.655, +5.004,+0.987
1625755380,+3.51,+16.672, +4.997,+0.987
1625755980,+3.51,+16.646, +4.997,+0.987
1625756580,+3.51,+16.663, +5.007,+0.987
1625757180,+3.51,+16.638, +5.006,+0.987
1625757780,+3.51,+16.663, +5.007,+0.987
1625758380,+3.51,+16.655, +5.009,+0.987
1625758980,+3.51,+16.655, +4.995,+0.987
1625759580,+3.51,+16.655, +5.005,+0.987
1625760180,+3.51,+16.672, +4.987,+0.987
1625760780,+3.51,+16.655, +4.995,+0.987
1625761380,+3.51,+16.672, +4.989,+0.987
1625761980,+3.51,+16.680, +4.985,+0.987
1625762580,+3.51,+16.655, +4.984,+0.987
1625763180,+3.51,+16.663, +4.990,+0.987
1625763780,+3.51,+16.680, +4.981,+0.987
1625764380,+3.51,+16.663, +4.997,+0.987
1625764980,+3.51,+16.672, +4.990,+0.987
1625765580,+3.51,+16.663, +5.002,+0.987
1625766180,+3.51,+16.655, +5.003,+0.987
1625766780,+3.51,+16.680, +4.995,+0.987
1625767380,+3.51,+16.638, +5.092,+0.987
1625767980,+3.51,+18.168, +7.420,+0.988
1625768580,+3.51,+18.420, +7.388,+0.987
1625769180,+3.51,+18.572, +7.361,+0.985
1625769780,+3.51,+19.151, +7.279,+0.985
1625770380,+3.51,+19.838, +7.178,+0.985
1625770980,+3.51,+20.357, +7.095,+0.984
