7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631137080,+3.51,+16.059, +8.181,+0.978
1631137680,+3.51,+16.059, +8.178,+0.978
1631138280,+3.51,+16.076, +8.170,+0.978
1631138880,+3.51,+16.067, +8.170,+0.978
1631139480,+3.51,+16.067, +8.164,+0.978
1631140080,+3.51,+16.076, +8.156,+0.978
1631140680,+3.51,+16.085, +8.152,+0.978
1631141280,+3.51,+16.067, +8.158,+0.979
1631141880,+3.51,+16.085, +8.142,+0.978
1631142480,+3.51,+16.076, +8.140,+0.978
1631143080,+3.51,+16.102, +8.137,+0.979
1631143680,+3.51,+16.093, +8.128,+0.978
1631144280,+3.51,+16.085, +8.136,+0.979
1631144880,+3.51,+16.085, +8.124,+0.978
1631145480,+3.51,+16.102, +8.121,+0.979
1631146080,+3.51,+16.085, +8.118,+0.979
1631146680,+3.51,+16.102, +8.112,+0.978
1631147280,+3.51,+16.067, +8.102,+0.978
1631147880,+3.51,+16.093, +8.111,+0.979
1631148480,+3.51,+16.093, +8.106,+0.979
1631149080,+3.51,+16.093, +8.026,+0.978
1631149680,+3.51,+16.050, +7.941,+0.979
1631150280,+3.51,+16.050, +7.845,+0.978
1631150880,+3.51,+16.050, +7.771,+0.978
1631151480,+3.51,+16.042, +7.698,+0.979
1631152080,+3.51,+16.042, +7.638,+0.979
1631152680,+3.51,+16.025, +7.572,+0.979
1631153280,+3.51,+16.016, +7.517,+0.978
1631153880,+3.51,+16.016, +7.460,+0.978
1631154480,+3.51,+16.016, +7.415,+0.978
1631155080,+3.51,+16.016, +7.369,+0.978
1631155680,+3.51,+16.016, +7.333,+0.979
1631156280,+3.51,+15.999, +7.291,+0.978
1631156880,+3.51,+16.016, +7.256,+0.979
1631157480,+3.51,+15.999, +7.220,+0.979
1631158080,+3.51,+15.999, +7.190,+0.978
1631158680,+3.51,+15.991, +7.166,+0.979
1631159280,+3.51,+15.999, +7.141,+0.979
1631159880,+3.51,+16.008, +7.109,+0.979
1631160480,+3.51,+15.991, +7.094,+0.979
1631161080,+3.51,+15.991, +7.070,+0.979
1631161680,+3.51,+15.974, +7.063,+0.979
1631162280,+3.51,+15.999, +7.031,+0.978
1631162880,+3.51,+15.982, +7.022,+0.979
1631163480,+3.51,+15.982, +7.007,+0.979
1631164080,+3.51,+15.974, +6.995,+0.979
1631164680,+3.51,+15.999, +6.978,+0.979
1631165280,+3.51,+15.991, +6.962,+0.979
1631165880,+3.51,+15.982, +6.955,+0.979
1631166480,+3.51,+15.982, +6.946,+0.979
1631167080,+3.51,+15.982, +6.935,+0.979
1631167680,+3.51,+15.982, +6.931,+0.979
1631168280,+3.51,+15.991, +6.922,+0.979
1631168880,+3.51,+15.965, +6.911,+0.979
1631169480,+3.51,+15.982, +6.907,+0.979
1631170080,+3.51,+15.982, +6.893,+0.979
1631170680,+3.51,+15.965, +6.892,+0.979
1631171280,+3.51,+15.974, +6.890,+0.979
1631171880,+3.51,+15.999, +6.882,+0.979
1631172480,+3.51,+15.982, +6.872,+0.979
1631173080,+3.51,+15.999, +6.867,+0.979
1631173680,+3.51,+15.965, +6.868,+0.979
1631174280,+3.51,+15.999, +6.855,+0.978
1631174880,+3.51,+15.982, +6.860,+0.979
1631175480,+3.51,+15.974, +6.853,+0.979
1631176080,+3.51,+15.982, +6.854,+0.979
1631176680,+3.51,+15.999, +6.850,+0.979
1631177280,+3.51,+15.974, +6.848,+0.979
1631177880,+3.51,+15.982, +6.844,+0.979
1631178480,+3.51,+15.982, +6.842,+0.979
1631179080,+3.51,+15.991, +6.835,+0.979
1631179680,+3.51,+15.974, +6.837,+0.979
1631180280,+3.51,+15.974, +6.838,+0.979
1631180880,+3.51,+15.999, +6.834,+0.979
1631181480,+3.51,+15.982, +6.830,+0.979
1631182080,+3.51,+16.016, +6.821,+0.979
1631182680,+3.51,+15.982, +6.834,+0.979
1631183280,+3.51,+15.991, +6.823,+0.979
1631183880,+3.51,+16.016, +6.819,+0.979
1631184480,+3.51,+15.982, +6.823,+0.979
1631185080,+3.51,+15.999, +6.826,+0.979
1631185680,+3.51,+15.991, +6.817,+0.978
1631186280,+3.51,+15.982, +6.822,+0.979
1631186880,+3.51,+16.016, +6.814,+0.979
1631187480,+3.51,+15.999, +6.816,+0.979
1631188080,+3.51,+16.016, +6.817,+0.979
1631188680,+3.51,+16.008, +6.818,+0.979
1631189280,+3.51,+15.999, +6.809,+0.979
1631189880,+3.51,+15.999, +6.809,+0.978
1631190480,+3.51,+15.999, +6.816,+0.979
1631191080,+3.51,+15.999, +6.816,+0.979
1631191680,+3.51,+16.008, +6.817,+0.979
1631192280,+3.51,+15.999, +6.820,+0.979
1631192880,+3.51,+16.025, +6.892,+0.979
1631193480,+3.51,+16.033, +6.984,+0.979
1631194080,+3.51,+16.067, +7.055,+0.978
1631194680,+3.51,+16.042, +7.143,+0.979
1631195280,+3.51,+16.059, +7.212,+0.979
1631195880,+3.51,+16.076, +7.282,+0.979
1631196480,+3.51,+16.076, +7.337,+0.978
1631197080,+3.51,+16.093, +7.394,+0.978
1631197680,+3.51,+16.102, +7.446,+0.978
1631198280,+3.51,+16.110, +7.501,+0.979
1631198880,+3.51,+16.102, +7.546,+0.978
1631199480,+3.51,+16.119, +7.591,+0.979
1631200080,+3.51,+16.110, +7.628,+0.978
1631200680,+3.51,+16.102, +7.671,+0.979
1631201280,+3.51,+16.102, +7.699,+0.978
1631201880,+3.51,+16.110, +7.730,+0.978
1631202480,+3.51,+16.093, +7.768,+0.979
1631203080,+3.51,+16.110, +7.794,+0.979
1631203680,+3.51,+16.102, +7.815,+0.978
1631204280,+3.51,+16.110, +7.834,+0.978
1631204880,+3.51,+16.110, +7.866,+0.979
1631205480,+3.51,+16.110, +7.891,+0.978
1631206080,+3.51,+16.102, +7.909,+0.978
1631206680,+3.51,+16.093, +7.934,+0.978
1631207280,+3.51,+16.102, +7.950,+0.979
1631207880,+3.51,+16.110, +7.959,+0.978
1631208480,+3.51,+16.119, +7.981,+0.979
1631209080,+3.51,+16.119, +7.996,+0.979
1631209680,+3.51,+16.110, +8.007,+0.978
1631210280,+3.51,+16.102, +8.025,+0.978
1631210880,+3.51,+16.110, +8.024,+0.978
1631211480,+3.51,+16.119, +8.043,+0.978
1631212080,+3.51,+16.102, +8.062,+0.978
1631212680,+3.51,+16.110, +8.064,+0.978
1631213280,+3.51,+16.127, +8.079,+0.979
1631213880,+3.51,+16.102, +8.081,+0.978
1631214480,+3.51,+16.110, +8.091,+0.978
1631215080,+3.51,+16.119, +8.100,+0.978
1631215680,+3.51,+16.144, +8.105,+0.979
1631216280,+3.51,+16.127, +8.109,+0.978
1631216880,+3.51,+16.119, +8.122,+0.979
1631217480,+3.51,+16.119, +8.127,+0.978
1631218080,+3.51,+16.127, +8.124,+0.978
1631218680,+3.51,+16.127, +8.130,+0.978
1631219280,+3.51,+16.127, +8.136,+0.978
1631219880,+3.51,+16.144, +8.136,+0.978
1631220480,+3.51,+16.102, +8.159,+0.979
1631221080,+3.51,+16.119, +8.153,+0.979
1631221680,+3.51,+16.119, +8.160,+0.979
1631222280,+3.51,+16.119, +8.154,+0.978
1631222880,+3.51,+16.136, +8.156,+0.978
