7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620679620,+3.51,+15.974, +7.186,+0.993
1620680220,+3.51,+15.982, +7.191,+0.993
1620680820,+3.51,+15.982, +7.190,+0.994
1620681420,+3.51,+15.974, +7.191,+0.993
1620682020,+3.51,+15.982, +7.193,+0.993
1620682620,+3.51,+15.965, +7.188,+0.993
1620683220,+3.51,+15.974, +7.188,+0.993
1620683820,+3.51,+15.974, +7.190,+0.993
1620684420,+3.51,+15.991, +7.182,+0.993
1620685020,+3.51,+15.982, +7.187,+0.993
1620685620,+3.51,+15.948, +7.195,+0.993
1620686220,+3.51,+15.982, +7.187,+0.993
1620686820,+3.51,+15.982, +7.190,+0.993
1620687420,+3.51,+15.974, +7.193,+0.993
1620688020,+3.51,+15.974, +7.190,+0.993
1620688620,+3.51,+15.982, +7.191,+0.993
1620689220,+3.51,+15.957, +7.194,+0.993
1620689820,+3.51,+15.974, +7.196,+0.994
1620690420,+3.51,+15.982, +7.197,+0.993
1620691020,+3.51,+15.974, +7.184,+0.993
1620691620,+3.51,+15.965, +7.192,+0.993
1620692220,+3.51,+15.948, +7.199,+0.994
1620692820,+3.51,+15.974, +7.184,+0.993
1620693420,+3.51,+15.957, +7.198,+0.993
1620694020,+3.51,+15.957, +7.193,+0.994
1620694620,+3.51,+15.948, +7.194,+0.993
1620695220,+3.51,+15.965, +7.193,+0.993
1620695820,+3.51,+15.957, +7.192,+0.993
1620696420,+3.51,+15.948, +7.194,+0.993
1620697020,+3.51,+15.965, +7.193,+0.994
1620697620,+3.51,+15.948, +7.199,+0.994
1620698220,+3.51,+15.939, +7.199,+0.993
1620698820,+3.51,+15.948, +7.197,+0.993
1620699420,+3.51,+15.957, +7.194,+0.994
1620700020,+3.51,+15.965, +7.188,+0.993
1620700620,+3.51,+15.957, +7.196,+0.993
1620701220,+3.51,+15.965, +7.189,+0.993
1620701820,+3.51,+15.939, +7.208,+0.994
1620702420,+3.51,+15.948, +7.198,+0.993
1620703020,+3.51,+15.974, +7.191,+0.993
1620703620,+3.51,+15.939, +7.203,+0.993
1620704220,+3.51,+15.948, +7.193,+0.993
1620704820,+3.51,+15.957, +7.197,+0.994
1620705420,+3.51,+15.974, +7.196,+0.993
1620706020,+3.51,+15.957, +7.195,+0.993
1620706620,+3.51,+15.957, +7.199,+0.993
1620707220,+3.51,+15.965, +7.201,+0.994
1620707820,+3.51,+15.957, +7.198,+0.993
1620708420,+3.51,+15.965, +7.201,+0.993
1620709020,+3.51,+15.965, +7.196,+0.993
1620709620,+3.52,+15.974, +7.195,+0.993
1620710220,+3.51,+15.965, +7.201,+0.993
1620710820,+3.51,+15.965, +7.197,+0.993
1620711420,+3.51,+15.965, +7.203,+0.994
1620712020,+3.51,+15.957, +7.209,+0.994
1620712620,+3.51,+15.965, +7.198,+0.994
1620713220,+3.51,+15.957, +7.209,+0.994
1620713820,+3.51,+15.939, +7.201,+0.993
1620714420,+3.51,+15.974, +7.199,+0.994
1620715020,+3.51,+15.957, +7.210,+0.994
1620715620,+3.51,+15.931, +7.209,+0.993
1620716220,+3.51,+15.948, +7.212,+0.994
1620716820,+3.51,+15.948, +7.207,+0.993
