7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629917220,+3.51,+16.153, +8.162,+0.978
1629917820,+3.51,+16.178, +8.160,+0.978
1629918420,+3.51,+16.161, +8.162,+0.978
1629919020,+3.51,+16.170, +8.161,+0.978
1629919620,+3.51,+16.170, +8.165,+0.978
1629920220,+3.51,+16.170, +8.167,+0.978
1629920820,+3.51,+16.161, +8.167,+0.978
1629921420,+3.51,+16.170, +8.167,+0.978
1629922020,+3.51,+16.170, +8.172,+0.978
1629922620,+3.51,+16.187, +8.157,+0.978
1629923220,+3.51,+16.178, +8.158,+0.977
1629923820,+3.51,+16.178, +8.161,+0.978
1629924420,+3.51,+16.170, +8.168,+0.978
1629925020,+3.51,+16.170, +8.164,+0.978
1629925620,+3.51,+16.161, +8.169,+0.978
1629926220,+3.51,+16.170, +8.162,+0.978
1629926820,+3.51,+16.187, +8.162,+0.978
1629927420,+3.51,+16.178, +8.152,+0.978
1629928020,+3.51,+16.161, +8.160,+0.978
1629928620,+3.51,+16.161, +8.161,+0.978
1629929220,+3.51,+16.187, +8.153,+0.978
1629929820,+3.51,+16.161, +8.151,+0.978
1629930420,+3.51,+16.178, +8.144,+0.978
1629931020,+3.51,+16.187, +8.144,+0.978
1629931620,+3.51,+16.170, +8.153,+0.978
1629932220,+3.51,+16.187, +8.141,+0.978
1629932820,+3.51,+16.195, +8.134,+0.978
1629933420,+3.51,+16.161, +8.149,+0.978
1629934020,+3.51,+16.178, +8.141,+0.978
1629934620,+3.51,+16.178, +8.137,+0.978
1629935220,+3.51,+16.170, +8.135,+0.978
1629935820,+3.51,+16.170, +8.133,+0.978
1629936420,+3.51,+16.170, +8.133,+0.978
1629937020,+3.51,+16.178, +8.125,+0.978
1629937620,+3.51,+16.178, +8.117,+0.978
1629938220,+3.51,+16.170, +8.126,+0.978
1629938820,+3.51,+16.178, +8.096,+0.977
1629939420,+3.51,+16.178, +8.028,+0.977
1629940020,+3.51,+16.161, +7.950,+0.978
1629940620,+3.51,+16.153, +7.873,+0.978
1629941220,+3.51,+16.144, +7.810,+0.978
1629941820,+3.51,+16.144, +7.753,+0.978
1629942420,+3.51,+16.127, +7.698,+0.978
1629943020,+3.51,+16.127, +7.656,+0.978
1629943620,+3.51,+16.119, +7.620,+0.978
1629944220,+3.51,+16.127, +7.578,+0.978
1629944820,+3.51,+16.119, +7.546,+0.978
1629945420,+3.51,+16.127, +7.525,+0.978
1629946020,+3.51,+16.110, +7.511,+0.978
1629946620,+3.51,+16.102, +7.497,+0.978
1629947220,+3.51,+16.127, +7.466,+0.978
1629947820,+3.51,+16.119, +7.457,+0.978
1629948420,+3.51,+16.119, +7.445,+0.978
1629949020,+3.51,+16.102, +7.431,+0.978
1629949620,+3.51,+16.076, +7.429,+0.978
1629950220,+3.51,+16.102, +7.410,+0.978
1629950820,+3.51,+16.127, +7.397,+0.978
1629951420,+3.51,+16.110, +7.390,+0.978
1629952020,+3.51,+16.102, +7.387,+0.978
1629952620,+3.51,+16.110, +7.375,+0.978
1629953220,+3.51,+16.085, +7.385,+0.978
1629953820,+3.51,+16.102, +7.375,+0.978
1629954420,+3.51,+16.102, +7.369,+0.978
1629955020,+3.51,+16.076, +7.365,+0.978
1629955620,+3.51,+16.067, +7.362,+0.978
1629956220,+3.51,+16.085, +7.359,+0.978
1629956820,+3.51,+16.076, +7.365,+0.978
1629957420,+3.51,+16.076, +7.358,+0.978
1629958020,+3.51,+16.085, +7.359,+0.978
1629958620,+3.51,+16.067, +7.357,+0.978
1629959220,+3.51,+16.085, +7.355,+0.978
1629959820,+3.51,+16.102, +7.347,+0.978
1629960420,+3.51,+16.076, +7.354,+0.978
1629961020,+3.51,+16.085, +7.354,+0.978
1629961620,+3.51,+16.067, +7.354,+0.978
1629962220,+3.51,+16.076, +7.355,+0.978
1629962820,+3.51,+16.067, +7.352,+0.978
1629963420,+3.51,+16.102, +7.347,+0.978
1629964020,+3.51,+16.067, +7.348,+0.978
1629964620,+3.51,+16.085, +7.345,+0.978
1629965220,+3.51,+16.085, +7.343,+0.978
1629965820,+3.51,+16.102, +7.342,+0.978
1629966420,+3.51,+16.076, +7.350,+0.978
1629967020,+3.51,+16.076, +7.352,+0.978
1629967620,+3.51,+16.076, +7.347,+0.978
1629968220,+3.51,+16.085, +7.342,+0.978
1629968820,+3.51,+16.102, +7.345,+0.978
1629969420,+3.51,+16.093, +7.341,+0.978
1629970020,+3.51,+16.085, +7.351,+0.978
1629970620,+3.51,+16.085, +7.342,+0.978
1629971220,+3.51,+16.085, +7.338,+0.978
1629971820,+3.51,+16.067, +7.343,+0.977
1629972420,+3.51,+16.059, +7.351,+0.978
1629973020,+3.51,+16.085, +7.353,+0.979
1629973620,+3.51,+16.085, +7.340,+0.978
1629974220,+3.51,+16.076, +7.350,+0.978
1629974820,+3.51,+16.076, +7.349,+0.978
1629975420,+3.51,+16.085, +7.347,+0.978
1629976020,+3.51,+16.093, +7.347,+0.978
1629976620,+3.51,+16.067, +7.348,+0.978
1629977220,+3.51,+16.059, +7.354,+0.978
1629977820,+3.51,+16.067, +7.352,+0.978
1629978420,+3.51,+16.067, +7.350,+0.978
1629979020,+3.51,+16.067, +7.343,+0.978
1629979620,+3.51,+16.076, +7.351,+0.978
1629980220,+3.51,+16.059, +7.357,+0.978
1629980820,+3.51,+16.059, +7.353,+0.978
1629981420,+3.51,+16.059, +7.356,+0.978
1629982020,+3.51,+16.050, +7.355,+0.978
1629982620,+3.51,+16.076, +7.352,+0.978
1629983220,+3.51,+16.067, +7.429,+0.978
1629983820,+3.51,+16.085, +7.505,+0.978
1629984420,+3.51,+16.093, +7.589,+0.978
1629985020,+3.51,+16.119, +7.645,+0.978
1629985620,+3.51,+16.110, +7.703,+0.978
1629986220,+3.51,+16.110, +7.756,+0.978
1629986820,+3.51,+16.127, +7.791,+0.978
1629987420,+3.51,+16.136, +7.822,+0.977
1629988020,+3.51,+16.144, +7.872,+0.978
1629988620,+3.51,+16.153, +7.896,+0.978
1629989220,+3.51,+16.136, +7.930,+0.978
1629989820,+3.51,+16.136, +7.956,+0.978
1629990420,+3.51,+16.153, +7.970,+0.978
1629991020,+3.51,+16.161, +7.985,+0.978
1629991620,+3.51,+16.161, +8.005,+0.978
1629992220,+3.51,+16.170, +8.022,+0.978
1629992820,+3.51,+16.161, +8.029,+0.978
1629993420,+3.51,+16.153, +8.045,+0.978
1629994020,+3.51,+16.170, +8.043,+0.977
1629994620,+3.51,+16.153, +8.058,+0.978
1629995220,+3.51,+16.170, +8.072,+0.978
1629995820,+3.51,+16.161, +8.085,+0.978
1629996420,+3.51,+16.170, +8.093,+0.978
1629997020,+3.51,+16.170, +8.098,+0.978
1629997620,+3.51,+16.187, +8.096,+0.978
1629998220,+3.51,+16.170, +8.109,+0.978
1629998820,+3.51,+16.144, +8.123,+0.978
1629999420,+3.51,+16.161, +8.120,+0.978
1630000020,+3.51,+16.170, +8.123,+0.978
1630000620,+3.51,+16.153, +8.132,+0.978
1630001220,+3.51,+16.144, +8.134,+0.978
1630001820,+3.51,+16.187, +8.129,+0.978
1630002420,+3.51,+16.187, +8.123,+0.977
1630003020,+3.51,+16.161, +8.143,+0.978
1630003620,+3.51,+16.170, +8.136,+0.978
