7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628960400,+3.51,+16.085, +8.120,+0.977
1628961000,+3.51,+16.076, +8.118,+0.977
1628961600,+3.51,+16.093, +8.115,+0.977
1628962200,+3.51,+16.127, +8.108,+0.977
1628962800,+3.51,+16.144, +8.099,+0.977
1628963400,+3.51,+16.178, +8.082,+0.977
1628964000,+3.51,+16.204, +8.079,+0.977
1628964600,+3.51,+16.221, +8.073,+0.977
1628965200,+3.51,+16.246, +8.063,+0.977
1628965800,+3.51,+16.263, +8.052,+0.977
1628966400,+3.51,+16.246, +8.059,+0.977
1628967000,+3.51,+16.289, +8.044,+0.977
1628967600,+3.51,+16.280, +8.047,+0.977
1628968200,+3.51,+16.289, +8.043,+0.977
1628968800,+3.51,+16.297, +8.038,+0.977
1628969400,+3.51,+16.306, +8.034,+0.977
1628970000,+3.51,+16.297, +8.038,+0.977
1628970600,+3.51,+16.297, +8.027,+0.977
1628971200,+3.51,+16.289, +8.022,+0.977
1628971800,+3.51,+16.289, +8.020,+0.977
1628972400,+3.51,+16.297, +8.012,+0.977
1628973000,+3.51,+16.289, +8.011,+0.977
1628973600,+3.51,+16.272, +7.999,+0.976
1628974200,+3.51,+16.272, +7.999,+0.977
1628974800,+3.51,+16.263, +8.005,+0.977
1628975400,+3.51,+16.255, +8.000,+0.977
1628976000,+3.51,+16.246, +7.987,+0.976
1628976600,+3.51,+16.255, +7.999,+0.977
1628977200,+3.51,+16.263, +7.985,+0.977
1628977800,+3.51,+16.255, +7.984,+0.977
1628978400,+3.51,+16.246, +7.982,+0.977
1628979000,+3.51,+16.255, +7.979,+0.977
1628979600,+3.51,+16.255, +7.972,+0.977
1628980200,+3.51,+16.263, +7.966,+0.976
1628980800,+3.51,+16.246, +7.976,+0.977
1628981400,+3.51,+16.280, +7.967,+0.977
1628982000,+3.51,+16.238, +7.970,+0.977
1628982600,+3.51,+16.195, +7.986,+0.977
1628983200,+3.51,+16.153, +8.003,+0.977
1628983800,+3.51,+16.127, +8.012,+0.977
1628984400,+3.51,+16.085, +8.036,+0.977
1628985000,+3.51,+16.102, +8.041,+0.977
1628985600,+3.51,+16.085, +8.058,+0.977
1628986200,+3.51,+16.076, +8.060,+0.977
1628986800,+3.51,+16.102, +8.061,+0.977
1628987400,+3.51,+16.110, +8.080,+0.977
1628988000,+3.51,+16.085, +8.077,+0.977
1628988600,+3.51,+16.076, +8.078,+0.977
1628989200,+3.51,+16.076, +8.017,+0.977
1628989800,+3.51,+16.093, +7.957,+0.977
1628990400,+3.51,+16.076, +7.900,+0.977
1628991000,+3.51,+16.042, +7.857,+0.977
1628991600,+3.51,+16.059, +7.814,+0.977
1628992200,+3.51,+16.050, +7.771,+0.977
1628992800,+3.51,+16.067, +7.745,+0.977
1628993400,+3.51,+16.050, +7.717,+0.977
1628994000,+3.51,+16.076, +7.684,+0.977
1628994600,+3.51,+16.059, +7.669,+0.977
1628995200,+3.51,+16.059, +7.643,+0.977
1628995800,+3.51,+16.085, +7.617,+0.977
1628996400,+3.51,+16.059, +7.602,+0.977
1628997000,+3.51,+16.059, +7.587,+0.977
1628997600,+3.51,+16.067, +7.575,+0.977
1628998200,+3.51,+16.059, +7.558,+0.977
1628998800,+3.51,+16.033, +7.553,+0.977
1628999400,+3.51,+16.059, +7.534,+0.977
1629000000,+3.51,+16.067, +7.523,+0.977
1629000600,+3.51,+16.042, +7.525,+0.977
1629001200,+3.51,+16.067, +7.513,+0.977
1629001800,+3.51,+16.059, +7.509,+0.977
1629002400,+3.51,+16.042, +7.500,+0.977
1629003000,+3.51,+16.076, +7.497,+0.977
1629003600,+3.51,+16.042, +7.493,+0.977
1629004200,+3.51,+16.042, +7.488,+0.977
1629004800,+3.51,+16.059, +7.479,+0.977
1629005400,+3.51,+16.042, +7.482,+0.977
1629006000,+3.51,+16.059, +7.463,+0.977
1629006600,+3.51,+16.042, +7.464,+0.977
1629007200,+3.51,+16.042, +7.460,+0.977
1629007800,+3.51,+15.999, +7.464,+0.977
1629008400,+3.51,+15.982, +7.466,+0.977
1629009000,+3.51,+16.033, +7.460,+0.977
1629009600,+3.51,+15.999, +7.462,+0.977
1629010200,+3.51,+16.042, +7.465,+0.977
1629010800,+3.51,+16.025, +7.460,+0.977
1629011400,+3.51,+16.033, +7.464,+0.977
1629012000,+3.51,+16.033, +7.454,+0.977
1629012600,+3.51,+16.008, +7.463,+0.977
1629013200,+3.51,+16.050, +7.457,+0.977
1629013800,+3.51,+16.016, +7.457,+0.977
1629014400,+3.51,+16.059, +7.451,+0.977
1629015000,+3.51,+16.033, +7.455,+0.977
1629015600,+3.51,+16.067, +7.449,+0.977
1629016200,+3.51,+16.050, +7.454,+0.977
1629016800,+3.51,+16.016, +7.455,+0.977
1629017400,+3.51,+16.042, +7.456,+0.977
1629018000,+3.51,+16.042, +7.455,+0.977
1629018600,+3.51,+16.050, +7.452,+0.977
1629019200,+3.51,+16.042, +7.444,+0.977
1629019800,+3.51,+16.059, +7.453,+0.977
1629020400,+3.51,+16.025, +7.454,+0.977
1629021000,+3.51,+16.059, +7.450,+0.977
1629021600,+3.51,+16.025, +7.452,+0.977
1629022200,+3.51,+16.067, +7.446,+0.977
1629022800,+3.51,+16.050, +7.448,+0.977
1629023400,+3.51,+16.059, +7.451,+0.977
1629024000,+3.51,+16.059, +7.441,+0.977
1629024600,+3.51,+16.042, +7.454,+0.977
1629025200,+3.51,+16.059, +7.451,+0.978
1629025800,+3.51,+16.085, +7.446,+0.977
1629026400,+3.51,+16.076, +7.441,+0.977
1629027000,+3.51,+16.067, +7.448,+0.977
